datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,14.3,14.05,14.34,14.02,77692,109649839.0,2.23,-2.02,-0.29,4.11,0.023826979472126912,14.18,14.07,14.29,0.007757404795486561,14.11,14.25,0.004936530324400584
2023-02-16,14.2,13.95,14.59,13.73,146032,208524773.0,6.12,-0.71,-0.1,7.72,0.0929921496282965,14.16,13.89,14.42,0.018721299894030353,14.0,14.3,0.010600706713780944
2023-02-17,13.71,13.19,13.87,13.18,113228,152752890.0,4.95,-5.45,-0.76,5.98,0.00033552838140937194,14.06,13.35,14.37,0.036796536796536786,13.48,14.25,0.02776776054814279
2023-02-20,13.13,14.11,14.26,13.13,128180,178196871.0,8.57,6.97,0.92,6.77,0.6880808760762428,13.87,13.34,14.33,0.03577882182869528,13.46,14.21,0.027105168052041922
2023-02-21,14.1,14.04,14.3,13.83,75943,106764275.0,3.33,-0.5,-0.07,4.01,0.5755420294764632,13.97,13.35,14.31,0.03470715835140994,13.49,14.21,0.02599277978339352
2023-02-22,13.8,13.82,14.08,13.73,47554,65915686.0,2.49,-1.57,-0.22,2.51,0.3804862778355275,13.94,13.36,14.3,0.03398409255242225,13.51,14.2,0.02490075784915191
2023-02-23,13.73,13.53,13.9,13.44,56186,76494822.0,3.33,-2.1,-0.29,2.97,0.15590166628044755,13.89,13.37,14.29,0.03326102675343456,13.52,14.18,0.023826714801444045
2023-02-24,13.53,13.4,13.56,13.28,34869,46686744.0,2.07,-0.96,-0.13,1.84,0.08364649439833272,13.86,13.36,14.29,0.033634719710669066,13.47,14.18,0.025678119349005452
2023-02-27,13.39,13.05,13.39,13.03,46567,61232536.0,2.69,-2.61,-0.35,2.46,0.0002486456965347401,13.82,13.23,14.28,0.03806530640131568,13.4,14.17,0.028104139176838926
2023-02-28,13.11,13.26,13.28,12.89,41790,54719729.0,2.99,1.61,0.21,2.21,0.12549570663343287,13.77,13.13,14.27,0.04163992730158572,13.31,14.16,0.03073675363197014
2023-03-01,13.27,13.52,13.78,13.15,69483,94068838.0,4.75,1.96,0.26,3.67,0.34963959735759415,13.69,13.14,14.26,0.04080712875555402,13.31,14.15,0.030333991669762847
2023-03-02,13.34,14.33,14.87,13.34,212718,303790827.0,11.32,5.99,0.81,11.24,0.9272634665462862,13.82,13.17,14.4,0.04481905893119656,13.38,14.21,0.029864979929448945
2023-03-03,14.3,16.61,17.2,14.13,392668,630398598.0,21.42,15.91,2.28,20.75,0.9738026923670183,14.16,13.24,16.39,0.10642095844329413,13.5,15.78,0.07804516896530375
2023-03-06,16.36,16.47,17.08,16.06,325610,538354831.0,6.14,-0.84,-0.14,17.21,0.7976046318748315,15.0,13.29,16.8,0.11631994397121825,13.61,16.56,0.09777285525560789
2023-03-07,16.48,16.74,18.1,16.48,385411,662760306.0,9.84,1.64,0.27,20.37,0.6975265540834638,16.25,13.38,17.54,0.1345730168067045,13.76,17.12,0.10868601528071141
2023-03-08,16.9,16.69,17.09,15.63,280327,457556768.0,8.72,-0.3,-0.05,14.81,0.6883952147964633,16.35,13.45,17.47,0.13004955405689927,13.94,17.02,0.09940376818507039
2023-03-09,16.3,17.0,17.28,15.89,303810,507533445.0,8.33,1.86,0.31,16.05,0.8582896184882882,16.46,13.48,17.4,0.12680035116083,14.08,16.98,0.0934391833930073
2023-03-10,16.37,15.87,16.57,15.79,220140,353324031.0,4.59,-6.65,-1.13,11.63,0.2564353094562019,16.35,13.55,17.33,0.12227176719080034,14.22,16.95,0.0875147516129866
2023-03-13,16.6,16.4,17.1,15.99,253742,419515545.0,6.99,3.34,0.53,13.41,0.4943513334117988,16.42,13.62,17.26,0.11774318322077063,14.57,16.91,0.07442143077956276
2023-03-14,16.42,15.9,17.08,15.85,244116,400161516.0,7.5,-3.05,-0.5,12.9,0.18963321628285315,16.42,13.69,17.19,0.11321459925074095,15.3,16.88,0.04889825117578967
2023-03-15,15.39,15.84,16.3,15.03,234830,366969598.0,7.99,-0.38,-0.06,12.41,0.2599096398718841,16.32,13.76,17.16,0.10969397168277596,15.34,16.81,0.0456880136299859
2023-03-16,15.48,15.37,16.01,15.3,144704,225714064.0,4.48,-2.97,-0.47,7.65,0.1384921687820795,16.25,13.83,17.12,0.10618129783405243,15.41,16.77,0.042378484352351094
