datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,75.41,73.94,76.79,72.12,5183,38247491.0,6.19,-1.95,-1.47,3.34,0.2944057133798144,74.5,72.87,76.07,0.02146424023510903,73.44,75.54,0.014096093468781509
2023-02-16,73.94,69.75,73.94,69.68,4764,34044745.0,5.76,-5.67,-4.19,3.07,0.00024229476768878106,73.16,70.63,75.79,0.035196535532971585,71.35,75.02,0.025102006849211406
2023-02-17,71.1,65.7,71.1,64.35,9910,66005857.0,9.68,-5.81,-4.05,6.39,0.03933061404412088,70.11,65.94,75.37,0.06676501348389963,67.02,74.2,0.05084235088369621
2023-02-20,65.7,66.14,66.65,63.0,7897,51399973.0,5.56,0.67,0.44,5.09,0.3282575048181565,68.0,64.2,75.03,0.07777076704535862,65.04,73.46,0.06081175053850976
2023-02-21,66.42,65.27,68.45,64.3,6523,42948821.0,6.27,-1.32,-0.87,4.21,0.1782959889438244,67.16,64.39,74.85,0.07511193740278241,65.13,72.81,0.055688951102301355
2023-02-22,65.0,65.98,66.88,64.09,3880,25475368.0,4.27,1.09,0.71,2.5,0.3845758151714982,66.61,64.39,74.75,0.074496748532957,65.04,72.44,0.05385677378788088
2023-02-23,64.12,67.7,67.77,64.12,5341,35709599.0,5.53,2.61,1.72,3.44,0.6645541177739005,66.42,64.48,74.57,0.07254955621551677,65.04,71.88,0.05001955765390505
2023-02-24,68.4,69.0,71.77,67.76,7212,50693377.0,5.92,1.92,1.3,4.65,0.6667323886967684,67.07,64.57,74.29,0.06998034393046959,65.22,71.33,0.04473298515781436
2023-02-27,68.66,68.58,69.9,67.5,4017,27442222.0,3.48,-0.61,-0.42,2.59,0.6135377853415841,67.53,64.57,74.2,0.06936009154123757,65.22,70.96,0.04213612998930561
2023-02-28,68.58,66.7,68.61,65.73,3140,20968030.0,4.2,-2.74,-1.88,2.03,0.4015051647893707,67.44,64.57,74.01,0.06811710148071809,65.31,70.77,0.04012455423874503
2023-03-01,65.51,65.82,66.8,65.3,3692,24296532.0,2.25,-1.32,-0.88,2.38,0.25915930268127985,67.16,64.67,73.92,0.06678147203991976,65.41,70.59,0.03811024057262093
2023-03-02,65.8,64.0,66.68,63.57,4051,26318027.0,4.73,-2.77,-1.82,2.61,0.014987894441241613,66.79,64.48,73.74,0.06696034044404556,65.22,70.31,0.0375574974609261
2023-03-03,64.98,63.93,65.8,62.6,4363,27912370.0,5.0,-0.11,-0.07,2.81,0.03373430804955365,66.5,64.12,73.55,0.06848158473682699,64.89,70.12,0.03879676104585472
2023-03-06,62.9,64.41,65.64,62.9,3784,24294712.0,4.29,0.75,0.48,2.44,0.12685599291904492,66.31,63.84,73.36,0.06941339566026859,64.6,69.93,0.0396419730791373
2023-03-07,63.8,63.54,67.67,63.21,6301,41285793.0,6.92,-1.35,-0.87,4.06,0.020679662984449614,66.12,63.84,73.08,0.06747149656105805,64.5,69.65,0.038334735795195904
2023-03-08,63.0,64.86,65.5,62.9,3413,21994604.0,4.09,2.08,1.32,2.2,0.24857999671884265,66.03,63.74,72.89,0.06691554996659722,64.31,69.55,0.03912796944162993
2023-03-09,63.63,67.63,67.99,63.63,7749,51916979.0,6.72,4.27,2.77,5.0,0.7253554588952683,65.93,63.84,72.5,0.0635632829486346,64.41,69.27,0.03633399622747791
2023-03-10,67.41,69.44,70.79,65.93,6960,48058937.0,7.19,2.68,1.81,4.49,0.8566903677292336,66.12,63.84,72.22,0.061596865895900195,64.5,69.36,0.036282298936784155
2023-03-13,67.05,70.03,71.27,67.05,5603,39103774.0,6.08,0.85,0.59,3.61,0.8952990786704678,66.41,63.84,71.93,0.059622172933219086,64.6,69.46,0.0362307485505248
2023-03-14,69.7,70.22,72.08,68.38,4889,34217146.0,5.28,0.27,0.19,3.15,0.8841720284829777,66.6,63.93,71.74,0.057558234441547895,64.6,69.84,0.03896166136577736
2023-03-15,70.5,70.98,73.9,69.61,5766,41668936.0,6.11,1.08,0.76,3.72,0.877156177769814,66.98,63.93,72.5,0.06282090508145421,64.7,70.6,0.04364217563026625
2023-03-16,70.58,70.58,72.66,69.74,4315,30673745.0,4.11,-0.56,-0.4,2.78,0.816232850424246,67.27,63.93,72.41,0.0621662877189943,64.7,70.89,0.04565747807960895
2023-03-17,70.47,71.5,72.65,69.45,4729,33662803.0,4.53,1.3,0.92,3.05,0.8949455551773136,67.65,64.03,72.31,0.06076929248935394,64.79,71.08,0.046262413505577984
2023-03-20,70.51,72.69,73.12,70.28,4285,30886750.0,3.97,1.66,1.19,2.76,0.958881535323708,68.03,64.03,72.41,0.06142488496853297,64.89,71.36,0.04753103812453085
2023-03-21,72.01,72.29,74.44,71.3,6045,44158714.0,4.32,-0.55,-0.4,3.9,0.894263958135175,68.41,64.03,73.08,0.06598853075720004,64.89,71.84,0.05084825633879006
