datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,8.8,8.84,8.86,8.76,36163,31866769.0,1.13,0.0,0.0,1.47,0.955102,8.81,8.78,8.84,0.0034052213393870887,8.79,8.83,0.0022701475595914263
2023-02-16,8.83,8.62,8.94,8.55,73099,64266177.0,4.41,-2.49,-0.22,2.96,0.039429,8.78,8.62,8.86,0.013729977116704815,8.68,8.83,0.008566533409480215
2023-02-17,8.58,8.62,8.78,8.58,44883,38980205.0,2.32,0.0,0.0,1.82,0.057469,8.73,8.61,8.85,0.013745704467353964,8.64,8.82,0.010309278350515446
2023-02-20,8.67,8.83,8.83,8.61,44235,38679949.0,2.55,2.44,0.21,1.79,0.926025,8.73,8.62,8.84,0.01260022909507439,8.65,8.82,0.009730967372638805
2023-02-21,8.79,8.77,8.87,8.72,51154,45047439.0,1.7,-0.68,-0.06,2.07,0.543613,8.76,8.62,8.84,0.01260022909507439,8.66,8.82,0.009153318077803212
2023-02-22,8.76,8.8,8.85,8.71,29879,26295591.0,1.6,0.34,0.03,1.21,0.772527,8.76,8.63,8.84,0.012020606754436124,8.67,8.82,0.008576329331046332
2023-02-23,8.85,8.79,8.88,8.73,33072,29078464.0,1.7,-0.11,-0.01,1.34,0.59628,8.77,8.63,8.85,0.012585812356979439,8.67,8.82,0.008576329331046332
2023-02-24,8.78,8.76,8.81,8.67,29134,25478786.0,1.59,-0.34,-0.03,1.18,0.436444,8.77,8.63,8.84,0.012020606754436124,8.68,8.82,0.00799999999999993
2023-02-27,8.8,8.57,8.8,8.55,39386,34132200.0,2.85,-2.17,-0.19,1.6,0.003582,8.76,8.62,8.84,0.01260022909507439,8.66,8.82,0.009153318077803212
2023-02-28,8.65,8.71,8.73,8.6,23452,20348804.0,1.52,1.63,0.14,0.95,0.352627,8.75,8.62,8.84,0.01260022909507439,8.66,8.81,0.008586147681740148
2023-03-01,8.73,8.75,8.79,8.68,30447,26625359.0,1.26,0.46,0.04,1.23,0.543421,8.75,8.62,8.84,0.01260022909507439,8.66,8.81,0.008586147681740148
2023-03-02,8.79,8.62,8.79,8.6,46486,40349549.0,2.17,-1.49,-0.13,1.88,0.030594,8.74,8.63,8.84,0.012020606754436124,8.66,8.81,0.008586147681740148
2023-03-03,8.63,8.63,8.7,8.56,33446,28861379.0,1.62,0.12,0.01,1.36,0.106837,8.73,8.61,8.84,0.013180515759312242,8.65,8.81,0.009163802978235975
2023-03-06,8.65,8.62,8.68,8.58,29798,25724207.0,1.16,-0.12,-0.01,1.21,0.06124,8.73,8.61,8.83,0.012614678899082502,8.64,8.8,0.009174311926605512
2023-03-07,8.67,8.52,8.71,8.51,40393,34783098.0,2.32,-1.16,-0.1,1.64,0.000836,8.72,8.6,8.83,0.013195639701663823,8.63,8.8,0.009753298909925412
2023-03-08,8.5,8.58,8.59,8.46,20714,17709276.0,1.53,0.7,0.06,0.84,0.068702,8.71,8.57,8.83,0.014942528735632173,8.62,8.8,0.010332950631458077
2023-03-09,8.58,8.56,8.61,8.51,18592,15914301.0,1.17,-0.23,-0.02,0.75,0.064555,8.71,8.55,8.83,0.016110471806674298,8.61,8.8,0.010913268236645575
2023-03-10,8.55,8.49,8.61,8.48,28860,24636750.0,1.52,-0.82,-0.07,1.17,0.00596,8.7,8.54,8.83,0.0166954519286125,8.59,8.79,0.011507479861910199
2023-03-13,8.44,8.43,8.5,8.38,24636,20763417.0,1.41,-0.71,-0.06,1.0,0.012019,8.69,8.5,8.83,0.01904212348528564,8.57,8.79,0.012672811059907871
2023-03-14,8.45,8.32,8.46,8.21,32199,26852513.0,2.97,-1.3,-0.11,1.3,0.018229,8.68,8.41,8.83,0.024361948955916465,8.54,8.79,0.014425851125216386
2023-03-15,8.31,8.41,8.51,8.26,26916,22667034.0,3.0,1.08,0.09,1.09,0.083189,8.68,8.37,8.83,0.02674418604651157,8.52,8.79,0.015597920277296333
2023-03-16,8.47,8.33,8.47,8.31,24388,20446943.0,1.9,-0.95,-0.08,0.99,0.029578,8.67,8.36,8.82,0.02677532013969727,8.46,8.79,0.0191304347826087
2023-03-17,8.35,8.49,8.55,8.35,27034,22940344.0,2.4,1.92,0.16,1.1,0.194186,8.66,8.36,8.82,0.02677532013969727,8.44,8.78,0.019744483159117296
2023-03-20,8.51,8.52,8.53,8.44,30053,25507657.0,1.06,0.35,0.03,1.22,0.239756,8.65,8.36,8.82,0.02677532013969727,8.45,8.78,0.019152640742890307
2023-03-21,8.51,8.77,8.8,8.45,87806,76320050.0,4.11,2.93,0.25,3.56,0.821737,8.65,8.37,8.82,0.026178010471204147,8.46,8.78,0.018561484918793517
2023-03-22,8.68,8.71,8.75,8.65,53152,46212331.0,1.14,-0.68,-0.06,2.15,0.68877,8.66,8.37,8.82,0.026178010471204147,8.47,8.77,0.01740139211136895
2023-03-23,8.72,8.7,8.72,8.62,38207,33100146.0,1.15,-0.11,-0.01,1.55,0.625825,8.66,8.38,8.82,0.025581395348837178,8.48,8.77,0.016811594202898603
2023-03-24,8.7,8.66,8.75,8.61,32667,28285375.0,1.61,-0.46,-0.04,1.32,0.497076,8.67,8.38,8.82,0.025581395348837178,8.48,8.77,0.016811594202898603
2023-03-27,8.66,8.57,8.69,8.49,41160,35313982.0,2.31,-1.04,-0.09,1.67,0.270353,8.66,8.38,8.81,0.025014543339150652,8.49,8.76,0.015652173913043556
2023-03-28,8.59,8.4,8.63,8.4,38705,32742636.0,2.68,-1.98,-0.17,1.57,0.066054,8.65,8.39,8.81,0.024418604651162783,8.49,8.76,0.015652173913043556
