datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,3.6,3.58,3.6,3.57,269419,96538397.0,0.84,-0.28,-0.01,0.46,0.416667,3.59,3.58,3.59,0.0013947001394700462,3.58,3.59,0.0013947001394700462
2023-02-16,3.59,3.57,3.61,3.56,528461,189653386.0,1.4,-0.28,-0.01,0.9,0.124078,3.58,3.57,3.6,0.004184100418410076,3.58,3.59,0.0013947001394699842
2023-02-17,3.58,3.56,3.58,3.56,233178,83226891.0,0.56,-0.28,-0.01,0.4,0.0,3.58,3.57,3.6,0.004184100418410076,3.57,3.59,0.002793296089385477
2023-02-20,3.57,3.6,3.61,3.56,434516,155979258.0,1.4,1.12,0.04,0.74,1.0,3.58,3.57,3.6,0.004184100418410076,3.57,3.59,0.002793296089385477
2023-02-21,3.6,3.62,3.62,3.6,392117,141491069.0,0.56,0.56,0.02,0.67,1.0,3.59,3.57,3.61,0.005571030640668529,3.57,3.61,0.005571030640668529
2023-02-22,3.61,3.6,3.61,3.59,265662,95738227.0,0.55,-0.55,-0.02,0.45,0.802823,3.59,3.57,3.61,0.005571030640668529,3.57,3.61,0.005571030640668529
2023-02-23,3.61,3.61,3.62,3.6,326928,118018951.0,0.56,0.28,0.01,0.56,1.0,3.59,3.57,3.61,0.005571030640668529,3.57,3.61,0.005571030640668529
2023-02-24,3.61,3.61,3.62,3.6,267830,96638840.0,0.55,0.0,0.0,0.45,1.0,3.6,3.57,3.61,0.005571030640668529,3.57,3.61,0.005571030640668529
2023-02-27,3.61,3.59,3.61,3.59,220758,79426722.0,0.55,-0.55,-0.02,0.37,0.441965,3.6,3.57,3.61,0.005571030640668529,3.58,3.61,0.004172461752433909
2023-02-28,3.6,3.62,3.62,3.59,265638,95783392.0,0.84,0.84,0.03,0.45,1.0,3.6,3.57,3.61,0.005571030640668529,3.58,3.61,0.004172461752433909
2023-03-01,3.62,3.63,3.64,3.61,343518,124569189.0,0.83,0.28,0.01,0.58,1.0,3.6,3.57,3.62,0.006954102920723264,3.58,3.61,0.004172461752433909
2023-03-02,3.63,3.64,3.65,3.62,441324,160634157.0,0.83,0.28,0.01,0.75,1.0,3.6,3.57,3.64,0.009708737864077709,3.58,3.62,0.00555555555555556
2023-03-03,3.64,3.66,3.67,3.63,481846,175935910.0,1.1,0.55,0.02,0.82,1.0,3.61,3.57,3.65,0.01108033240997231,3.58,3.64,0.008310249307479232
2023-03-06,3.66,3.65,3.67,3.64,491445,179814847.0,0.82,-0.27,-0.01,0.83,0.9253,3.61,3.57,3.66,0.012448132780083028,3.58,3.65,0.009681881051175635
2023-03-07,3.65,3.66,3.72,3.64,921050,339618036.0,2.19,0.27,0.01,1.56,0.877283,3.61,3.57,3.68,0.015172413793103492,3.59,3.66,0.009655172413793142
2023-03-08,3.65,3.68,3.69,3.63,486746,178010101.0,1.64,0.55,0.02,0.83,0.954976,3.62,3.57,3.68,0.015172413793103492,3.59,3.66,0.009655172413793142
2023-03-09,3.68,3.67,3.7,3.66,317191,116595167.0,1.09,-0.27,-0.01,0.54,0.883955,3.63,3.57,3.69,0.016528925619834725,3.59,3.67,0.011019283746556485
2023-03-10,3.65,3.62,3.66,3.62,414565,150845111.0,1.09,-1.36,-0.05,0.7,0.461231,3.63,3.57,3.69,0.016528925619834725,3.59,3.67,0.011019283746556485
2023-03-13,3.61,3.64,3.65,3.61,384505,139523215.0,1.1,0.55,0.02,0.65,0.63535,3.63,3.57,3.68,0.015172413793103492,3.59,3.67,0.011019283746556485
2023-03-14,3.63,3.61,3.64,3.6,372586,134866026.0,1.1,-0.82,-0.03,0.63,0.406444,3.63,3.57,3.68,0.015172413793103492,3.59,3.67,0.011019283746556485
2023-03-15,3.63,3.64,3.65,3.62,360744,131222371.0,0.83,0.83,0.03,0.61,0.669574,3.63,3.58,3.68,0.013774104683195605,3.59,3.66,0.009655172413793142
2023-03-16,3.63,3.65,3.68,3.62,618446,226130411.0,1.65,0.27,0.01,1.05,0.760451,3.63,3.58,3.68,0.013774104683195605,3.6,3.66,0.008264462809917363
2023-03-17,3.66,3.67,3.68,3.65,511425,187423984.0,0.82,0.55,0.02,0.87,0.918547,3.63,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-20,3.66,3.66,3.69,3.65,547632,201116098.0,1.09,-0.27,-0.01,0.93,0.806485,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-21,3.66,3.64,3.68,3.63,472855,172485320.0,1.37,-0.55,-0.02,0.8,0.557898,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-22,3.65,3.66,3.66,3.64,277613,101417610.0,0.55,0.55,0.02,0.47,0.813262,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-23,3.65,3.66,3.67,3.64,367230,134247566.0,0.82,0.0,0.0,0.62,0.819635,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-24,3.66,3.65,3.66,3.64,356689,130175850.0,0.55,-0.27,-0.01,0.61,0.681289,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-27,3.65,3.61,3.65,3.6,492193,177999950.0,1.37,-1.1,-0.04,0.84,0.271291,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-28,3.62,3.62,3.63,3.61,271569,98313843.0,0.55,0.28,0.01,0.46,0.34322,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-29,3.63,3.59,3.63,3.59,290380,104685759.0,1.1,-0.83,-0.03,0.49,0.098403,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-30,3.6,3.62,3.62,3.59,356953,128604978.0,0.84,0.84,0.03,0.61,0.380418,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-03-31,3.63,3.67,3.72,3.63,1176452,433303527.0,2.49,1.38,0.05,2.0,0.900277,3.64,3.58,3.68,0.013774104683195605,3.6,3.67,0.009628610729023362
2023-04-03,3.68,3.66,3.69,3.66,522484,191817275.0,0.82,-0.27,-0.01,0.89,0.772494,3.64,3.58,3.68,0.013774104683195605,3.61,3.67,0.00824175824175825
2023-04-04,3.66,3.68,3.69,3.66,373469,137314889.0,0.82,0.55,0.02,0.63,0.955359,3.65,3.58,3.68,0.013774104683195605,3.61,3.67,0.00824175824175825
2023-04-06,3.68,3.67,3.69,3.67,302869,111330620.0,0.54,-0.27,-0.01,0.51,0.862778,3.65,3.58,3.68,0.013774104683195605,3.61,3.67,0.00824175824175825
2023-04-07,3.68,3.67,3.68,3.66,287703,105519700.0,0.54,0.0,0.0,0.49,0.865254,3.65,3.58,3.68,0.013774104683195605,3.61,3.67,0.00824175824175825
2023-04-10,3.67,3.66,3.67,3.65,323923,118546519.0,0.54,-0.27,-0.01,0.55,0.729354,3.65,3.59,3.68,0.01237964236588725,3.61,3.67,0.00824175824175825
2023-04-11,3.66,3.66,3.67,3.64,341769,124838939.0,0.82,0.0,0.0,0.58,0.735748,3.65,3.59,3.68,0.01237964236588725,3.61,3.67,0.00824175824175825
2023-04-12,3.66,3.68,3.69,3.65,415077,152522286.0,1.09,0.55,0.02,0.7,0.960105,3.65,3.59,3.68,0.01237964236588725,3.61,3.67,0.00824175824175825
2023-04-13,3.68,3.7,3.7,3.67,474959,175193994.0,0.82,0.54,0.02,0.81,0.994273,3.65,3.59,3.69,0.01373626373626375,3.61,3.68,0.009602194787380012
2023-04-14,3.7,3.7,3.71,3.69,401496,148503900.0,0.54,0.0,0.0,0.68,0.994434,3.65,3.59,3.69,0.01373626373626375,3.61,3.68,0.009602194787380012
2023-04-17,3.7,3.73,3.73,3.69,647592,240499435.0,1.08,0.81,0.03,1.1,1.0,3.65,3.59,3.7,0.01508916323731143,3.61,3.68,0.009602194787380012
2023-04-18,3.73,3.75,3.76,3.72,626035,234768190.0,1.07,0.54,0.02,1.06,1.0,3.66,3.59,3.72,0.017783857729138212,3.61,3.69,0.010958904109589052
2023-04-19,3.75,3.78,3.8,3.74,740955,279388506.0,1.6,0.8,0.03,1.26,0.985401,3.66,3.59,3.75,0.021798365122615824,3.61,3.7,0.012311901504788001
2023-04-20,3.77,3.79,3.8,3.75,664750,250809382.0,1.32,0.26,0.01,1.13,1.0,3.66,3.59,3.77,0.02445652173913046,3.61,3.71,0.013661202185792361
2023-04-21,3.79,3.75,3.82,3.74,815708,308444088.0,2.11,-1.06,-0.04,1.38,0.880203,3.66,3.59,3.78,0.02578018995929449,3.61,3.74,0.01768707482993202
2023-04-24,3.75,3.77,3.81,3.74,652112,246071599.0,1.87,0.53,0.02,1.11,0.92554,3.66,3.59,3.78,0.02578018995929449,3.61,3.75,0.0190217391304348
