datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,10.31,9.98,10.35,9.95,311904,313335975.0,3.88,-3.11,-0.32,1.47,0.015196998123806016,10.15,10.01,10.29,0.013793103448275832,10.06,10.24,0.008866995073891612
2023-02-16,10.03,10.06,10.24,9.98,279083,282393489.0,2.61,0.8,0.08,1.32,0.222980642562812,10.12,10.01,10.26,0.0123334977799704,10.05,10.2,0.007407407407407425
2023-02-17,10.03,10.22,10.32,9.98,254778,260660372.0,3.38,1.59,0.16,1.2,0.8840346721227129,10.13,10.02,10.26,0.011834319526627229,10.05,10.21,0.007897334649555783
2023-02-20,10.17,10.29,10.65,10.16,354761,368343179.0,4.79,0.68,0.07,1.68,0.7572295648872172,10.17,10.03,10.49,0.022417153996101325,10.07,10.37,0.014677103718199644
2023-02-21,10.55,10.48,10.67,10.34,305238,320640535.0,3.21,1.85,0.19,1.44,0.8295546817813074,10.22,10.04,10.57,0.02571567200388158,10.08,10.5,0.02040816326530612
2023-02-22,10.3,10.45,10.51,10.3,201824,209867207.0,2.0,-0.29,-0.03,0.95,0.7964185034102381,10.27,10.04,10.56,0.025242718446601923,10.09,10.49,0.019436345966958143
2023-02-23,10.4,10.48,10.63,10.4,178654,187908139.0,2.2,0.29,0.03,0.84,0.8036548193602161,10.32,10.04,10.57,0.02571567200388158,10.1,10.51,0.01989325570111597
2023-02-24,10.6,10.3,10.61,10.19,200861,207191749.0,4.01,-1.72,-0.18,0.95,0.4491901933950512,10.34,10.05,10.57,0.025218234723569332,10.1,10.51,0.01989325570111597
2023-02-27,10.31,10.84,10.96,10.27,491546,525975861.0,6.7,5.24,0.54,2.32,0.9894576729408083,10.4,10.06,10.71,0.031295137217140126,10.12,10.57,0.021749637506041534
2023-02-28,10.8,11.16,11.18,10.58,445877,486886132.0,5.54,2.95,0.32,2.11,0.9997900610994024,10.45,10.06,10.96,0.04281636536631782,10.14,10.78,0.030592734225621445
2023-03-01,11.15,11.66,11.74,11.05,582122,660025984.0,6.18,4.48,0.5,2.75,0.99549877969099,10.5,10.07,11.48,0.06523628412032408,10.17,11.24,0.049958448970632105
2023-03-02,11.65,11.64,11.92,11.41,466704,546363597.0,4.37,-0.17,-0.02,2.2,0.9190543582526498,10.56,10.08,11.7,0.07406836700731008,10.19,11.51,0.060933739970677546
2023-03-03,11.6,11.27,11.62,11.22,316168,358846941.0,3.44,-3.18,-0.37,1.49,0.694673233943866,10.61,10.08,11.68,0.07350587596789258,10.2,11.51,0.06028766704070183
2023-03-06,11.22,10.99,11.3,10.83,441120,484173474.0,4.17,-2.48,-0.28,2.08,0.5962537962592801,10.76,10.1,11.67,0.07229090281139854,10.24,11.48,0.05720799762740351
2023-03-07,10.99,10.88,11.15,10.8,203634,222856326.0,3.18,-1.0,-0.11,0.96,0.5259841071841858,10.82,10.1,11.67,0.07229090281139854,10.25,11.47,0.05599080618852255
2023-03-08,10.85,10.87,10.99,10.65,191293,206636212.0,3.13,-0.09,-0.01,0.9,0.5270437939894409,10.82,10.1,11.66,0.07172698941652011,10.27,11.47,0.05534852559332867
2023-03-09,10.93,10.87,10.95,10.68,118034,128173778.0,2.48,0.0,0.0,0.56,0.532268569128773,10.82,10.1,11.66,0.07172698941652011,10.28,11.46,0.05413207448138742
2023-03-10,10.7,10.71,10.82,10.56,186241,199166613.0,2.39,-1.47,-0.16,0.88,0.44433441141025243,10.8,10.1,11.66,0.07172698941652011,10.29,11.44,0.05291562336944609
2023-03-13,10.61,10.79,10.94,10.61,208294,225040656.0,3.08,0.75,0.08,0.98,0.5013150124153413,10.78,10.11,11.64,0.07051127773149439,10.31,11.44,0.05227560245610789
2023-03-14,10.71,10.54,10.87,10.5,196460,208808906.0,3.43,-2.32,-0.25,0.93,0.3175590749534407,10.77,10.11,11.64,0.07051127773149439,10.32,11.43,0.05105989077108209
2023-03-15,10.6,10.87,10.96,10.59,188367,203855890.0,3.51,3.13,0.33,0.89,0.5926918547010466,10.77,10.11,11.64,0.07051127773149439,10.33,11.42,0.049844179086056366
2023-03-16,10.8,10.88,11.25,10.72,275598,302769343.0,4.88,0.09,0.01,1.3,0.5867234233729041,10.8,10.11,11.63,0.06994593893662414,10.35,11.4,0.048628467401030565
2023-03-17,10.95,10.73,11.12,10.68,265392,289948870.0,4.04,-1.38,-0.15,1.25,0.41049899230546766,10.81,10.12,11.63,0.0692955660464686,10.36,11.39,0.04741275571600484
2023-03-20,10.81,10.54,10.99,10.48,259481,276364200.0,4.75,-1.77,-0.19,1.23,0.2669111393140858,10.8,10.12,11.62,0.06872948782468288,10.37,11.38,0.046197044030979115
2023-03-21,10.61,10.42,10.71,10.3,240761,251187086.0,3.89,-1.14,-0.12,1.14,0.17889881286750695,10.78,10.12,11.62,0.06872948782468288,10.37,11.35,0.04503608323859427
2023-03-22,10.44,10.39,10.7,10.37,175101,184064017.0,3.17,-0.29,-0.03,0.83,0.15539104787617933,10.77,10.14,11.6,0.06751303671274156,10.39,11.34,0.043818891799713384
2023-03-23,10.39,10.35,10.54,10.23,285121,295254788.0,2.98,-0.38,-0.04,1.35,0.14027323992826965,10.74,10.14,11.6,0.06751303671274156,10.36,11.33,0.04450875102520849
2023-03-24,10.39,10.43,10.57,10.19,225651,234574291.0,3.67,0.77,0.08,1.07,0.2304610633903147,10.73,10.14,11.59,0.06694552913845091,10.36,11.3,0.043342185422870626
2023-03-27,10.36,10.92,11.0,10.31,291583,311615621.0,6.62,4.7,0.49,1.38,0.7014103931158612,10.72,10.15,11.59,0.0662965856008003,10.36,11.27,0.04217276780312554
2023-03-28,10.86,10.67,11.06,10.46,310069,330239839.0,5.49,-2.29,-0.25,1.46,0.44339304640218175,10.73,10.15,11.58,0.06572833769956996,10.37,11.23,0.03977659253920974
2023-03-29,10.72,10.77,10.87,10.63,135270,145582336.0,2.25,0.94,0.1,0.64,0.5618065628997003,10.73,10.15,11.58,0.06572833769956996,10.37,11.22,0.03918862634664279
2023-03-30,10.88,10.71,10.88,10.43,232280,246310247.0,4.18,-0.56,-0.06,1.1,0.4829762876128914,10.72,10.15,11.56,0.06515939771065753,10.37,11.19,0.038010531164029755
2023-03-31,10.95,10.78,11.05,10.78,187134,204201530.0,2.52,0.65,0.07,0.88,0.5564999411621202,10.73,10.16,11.56,0.06451114626068907,10.39,11.18,0.0367843849974482
2023-04-03,10.8,11.65,11.72,10.8,506847,580014325.0,8.53,8.07,0.87,2.39,0.9718883833835518,10.76,10.17,11.56,0.06386368337691772,10.4,11.29,0.04085049751628728
2023-04-04,11.59,11.34,11.8,11.27,370430,426541248.0,4.55,-2.66,-0.31,1.75,0.8313193930923926,10.78,10.17,11.6,0.06556871833434012,10.4,11.39,0.045506204551544444
2023-04-06,11.34,11.53,11.63,11.26,198669,228318160.0,3.26,1.68,0.19,0.94,0.9191223134574157,10.8,10.17,11.6,0.06556871833434012,10.41,11.42,0.04602916943358172
2023-04-07,11.6,12.18,12.67,11.59,617375,758637580.0,9.37,5.64,0.65,2.92,0.975991280178264,10.83,10.19,11.98,0.08071754310527564,10.42,11.52,0.04991222543688496
2023-04-10,12.17,12.39,12.48,12.07,344067,423832603.0,3.37,1.72,0.21,1.63,0.9879722105550469,10.84,10.21,12.21,0.08956850254156619,10.42,11.61,0.053847606400799226
2023-04-11,12.22,12.45,12.5,12.15,306524,377544358.0,2.82,0.48,0.06,1.45,0.9924112589445547,10.88,10.21,12.3,0.09326010864444885,10.44,11.72,0.057655387932339715
2023-04-12,12.55,12.41,12.67,12.21,249105,308560020.0,3.69,-0.32,-0.04,1.18,0.9673743618038669,10.88,10.22,12.36,0.09457523759710434,10.44,11.9,0.06535358814024593
2023-04-13,12.31,12.15,12.37,12.0,318838,387157131.0,2.98,-2.1,-0.26,1.51,0.8583601711344677,10.92,10.22,12.36,0.09457523759710434,10.44,12.12,0.07442701548381726
2023-04-14,12.22,12.09,12.25,11.9,172022,207548693.0,2.88,-0.49,-0.06,0.81,0.8382304030910068,10.92,10.24,12.36,0.0936911683483488,10.46,12.12,0.07355851813108112
2023-04-17,12.03,12.13,12.2,11.95,147017,177640415.0,2.07,0.33,0.04,0.69,0.850399981806594,10.94,10.24,12.34,0.09295856686894874,10.46,12.12,0.07355851813108112
2023-04-18,12.06,11.78,12.13,11.69,281976,334040062.0,3.63,-2.89,-0.35,1.33,0.758898881091726,10.95,10.24,12.34,0.09295856686894874,10.46,12.12,0.07355851813108112
2023-04-19,11.76,11.55,11.76,11.31,320288,368834503.0,3.82,-1.95,-0.23,1.51,0.6926337467602682,10.99,10.26,12.34,0.09207580337682547,10.46,12.1,0.07280903688634299
2023-04-20,11.49,11.59,11.66,11.36,175951,203075682.0,2.6,0.35,0.04,0.83,0.7121312901286493,11.03,10.26,12.34,0.09207580337682547,10.48,12.1,0.07194184740292542
