datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,24.1,23.93,24.25,23.83,17684,42465597.0,1.74,-0.66,-0.16,5.3,0.132667,24.03,23.89,24.18,0.006032868733097623,23.94,24.13,0.003952569169960502
2023-02-16,23.88,22.93,24.03,22.71,20744,48565765.0,5.52,-4.18,-1.0,6.22,0.030679,23.73,22.99,24.15,0.02455853582829527,23.21,24.07,0.01836253225792712
2023-02-17,22.94,22.83,23.23,22.75,11802,27071550.0,2.09,-0.44,-0.1,3.54,0.023625,23.45,22.87,24.14,0.02704763536668949,22.96,24.04,0.023089444825222776
2023-02-20,22.9,23.07,23.15,22.54,9026,20654377.0,2.67,1.05,0.24,2.71,0.378732,23.29,22.79,24.12,0.028375571488244107,22.9,24.03,0.024211160101998985
2023-02-21,23.0,23.44,23.54,23.0,12200,28451336.0,2.34,1.6,0.37,3.66,0.64378,23.26,22.8,24.11,0.027886337497067416,22.92,24.0,0.022993997585301268
2023-02-22,23.5,23.55,23.74,23.28,11018,25999459.0,1.96,0.47,0.11,3.3,0.692125,23.35,22.82,24.09,0.027159130095109188,22.94,23.97,0.02201552960294804
2023-02-23,24.0,27.33,27.64,23.98,90091,231581576.0,15.54,16.05,3.78,27.01,0.990555,25.11,22.92,26.89,0.07972272232344037,23.22,26.34,0.06284343170363786
2023-02-24,26.1,25.39,26.16,25.25,61851,158494719.0,3.33,-7.1,-1.94,18.54,0.391753,25.59,22.98,26.72,0.07506664037961389,23.46,26.07,0.05252089453544219
2023-02-27,25.4,25.06,25.84,24.96,34473,87374097.0,3.47,-1.3,-0.33,10.34,0.268763,25.52,23.05,26.61,0.071672576321024,23.64,26.0,0.04758479125705522
2023-02-28,24.96,26.08,26.52,24.4,63509,162765320.0,8.46,4.07,1.02,19.04,0.888245,25.48,23.16,26.44,0.06625061568689009,24.35,25.96,0.03197185089940005
2023-03-01,25.58,25.36,25.85,25.08,37814,95526117.0,2.95,-2.76,-0.72,11.34,0.380482,25.48,23.26,26.37,0.062756753686841,24.73,25.93,0.023647959386451374
2023-03-02,25.1,25.09,25.7,25.01,27772,70101584.0,2.72,-1.06,-0.27,8.33,0.195514,25.45,23.33,26.31,0.05999821506324362,24.87,25.89,0.020228676595024545
2023-03-03,25.13,24.78,25.45,24.72,20893,52169170.0,2.91,-1.24,-0.31,6.26,0.128692,25.42,23.36,26.27,0.05861894575144489,24.9,25.86,0.018880098155356292
2023-03-06,24.79,25.17,25.22,24.63,16144,40285250.0,2.38,1.57,0.39,4.84,0.317542,25.38,23.4,26.24,0.05723967643964616,24.87,25.83,0.018905593831586624
2023-03-07,24.92,24.09,24.95,24.04,21440,52402041.0,3.62,-4.29,-1.08,6.43,0.081487,25.31,23.46,26.2,0.05513275101617232,24.59,25.79,0.023776477138617524
2023-03-08,24.35,24.62,24.69,24.0,17058,41539307.0,2.86,2.2,0.53,5.11,0.209235,25.28,23.5,26.17,0.05375443224076799,24.42,25.76,0.02660221859025626
2023-03-09,24.46,24.73,24.89,24.4,14576,35945762.0,1.99,0.45,0.11,4.37,0.260452,25.24,23.53,26.13,0.05237611346536365,24.46,25.76,0.0259024421538856
2023-03-10,24.71,25.37,26.05,24.67,46333,118732996.0,5.58,2.59,0.64,13.89,0.591588,25.24,23.87,26.07,0.04386436450426824,24.53,25.72,0.023841261276181976
2023-03-13,24.98,24.19,24.98,23.72,32940,79763914.0,4.97,-4.65,-1.18,9.88,0.093615,25.18,23.91,26.03,0.04249360311350984,24.39,25.69,0.025973260140025056
2023-03-14,23.98,23.18,23.98,22.64,25662,59261783.0,5.54,-4.18,-1.01,7.69,0.041108,25.07,23.22,26.0,0.056326543969064696,24.05,25.65,0.03236818438387019
2023-03-15,23.2,23.4,24.09,23.08,16785,39474257.0,4.36,0.95,0.22,5.03,0.090868,25.0,23.22,25.96,0.05566986677436782,23.67,25.65,0.040248621641185915
2023-03-16,23.2,22.71,23.48,22.69,13368,30768222.0,3.38,-2.95,-0.69,4.01,0.000722,24.94,23.05,25.96,0.059355753879689284,23.46,25.62,0.04393173284912265
2023-03-17,22.99,22.48,22.99,22.4,13436,30463391.0,2.6,-1.01,-0.23,4.03,0.001848,24.86,22.86,25.95,0.06340545832554154,23.31,25.6,0.04673256241527496
2023-03-20,22.66,22.16,22.66,21.8,14142,31308227.0,3.83,-1.42,-0.32,4.24,0.014959,24.78,22.54,25.92,0.06955693187232018,23.13,25.6,0.05066763617133789
