trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,73.71,78.65,73.42,77.17,74.52,2.65,3.5561,233812.58,1784396.689,36.22,102.34,60.16,73.46,75.74,80.3,81.82,75.47,60.81
20231220,76.07,76.5,74.3,74.52,76.1,-1.58,-2.0762,164958.09,1238490.903,36.22,102.34,59.78,73.08,75.74,80.3,81.82,75.44,24.7
20231219,74.87,76.67,74.11,76.1,75.23,0.87,1.1565,192241.73,1453616.536,36.22,102.34,59.78,73.08,76.12,80.3,81.82,75.46,47.83
20231218,73.34,76.38,73.33,75.23,73.84,1.39,1.8824,212589.09,1596251.319,36.22,102.34,59.78,72.7,76.5,80.68,82.2,75.5,37.17
20231215,75.91,76.31,73.65,73.84,75.6,-1.76,-2.328,207832.37,1548883.737,36.22,102.34,59.4,71.94,76.88,80.68,82.2,75.64,18.53
20231214,78.13,78.54,75.08,75.6,77.65,-2.05,-2.6401,247977.21,1902930.908,36.22,102.34,59.4,70.8,77.64,81.06,82.2,75.93,28.75
20231213,80.99,81.44,76.81,77.65,80.67,-3.02,-3.7436,342390.72,2682237.737,36.22,102.34,59.02,68.9,78.02,81.06,82.2,75.9,46.63
20231212,81.13,83.61,79.7,80.67,82.22,-1.55,-1.8852,322400.35,2619859.188,36.22,102.34,58.26,67.38,78.02,81.06,82.2,75.55,77.4
20231211,78.01,83.5,77.5,82.22,80.34,1.88,2.3401,477018.98,3872866.571,36.22,102.34,57.88,66.62,77.26,80.3,81.82,74.78,96.69
20231208,73.99,82.0,73.9,80.34,73.16,7.18,9.8141,987023.87,7764774.982,36.22,102.34,57.12,65.48,76.12,79.54,80.68,73.72,93.0
20231207,74.99,75.38,71.96,73.16,75.59,-2.43,-3.2147,492648.75,3651335.217,36.22,102.34,53.32,58.64,68.52,74.22,75.36,67.66,72.47
20231206,72.85,75.78,72.4,75.59,72.85,2.74,3.7612,422804.89,3165862.223,36.22,102.34,52.94,57.88,67.0,73.84,75.36,66.4,95.68
20231205,71.55,74.28,70.37,72.85,72.71,0.14,0.1925,334051.94,2425347.798,36.22,102.34,52.56,57.12,65.86,71.94,73.84,65.07,91.36
20231204,71.91,74.5,71.91,72.71,71.9,0.81,1.1266,262403.79,1919797.913,36.22,102.34,52.56,56.74,65.48,71.18,73.46,64.46,93.27
20231201,71.2,73.46,70.89,71.9,71.77,0.13,0.1811,250202.41,1803988.196,36.22,102.34,52.56,56.36,65.1,70.42,72.7,64.17,91.06
20231130,71.79,71.8,69.9,71.77,70.6,1.17,1.6572,339997.12,2416644.681,36.22,102.34,52.56,56.36,65.1,69.66,72.7,63.91,92.97
20231129,70.06,73.18,70.06,70.6,70.74,-0.14,-0.1979,365592.8,2639881.326,36.22,102.34,52.56,55.98,64.72,68.9,72.7,63.6,90.33
20231128,67.4,71.21,67.3,70.74,67.31,3.43,5.0958,378978.32,2651735.45,36.22,102.34,52.18,55.98,64.34,68.14,71.56,63.22,94.18
20231127,64.0,67.35,63.71,67.31,63.43,3.88,6.117,310793.51,2049612.534,36.22,102.34,52.18,55.6,63.96,67.76,71.56,62.91,80.09
20231124,66.8,67.36,62.79,63.43,67.31,-3.88,-5.7644,222852.29,1438381.245,36.22,102.34,52.18,55.22,63.58,67.76,71.94,62.77,49.49
20231123,67.15,67.67,64.11,67.31,67.33,-0.02,-0.0297,198728.69,1313221.413,36.22,102.34,52.18,55.22,63.2,67.76,71.94,62.7,79.05
20231122,67.12,68.98,66.4,67.33,67.1,0.23,0.3428,192638.67,1302478.596,36.22,102.34,52.18,55.22,62.44,67.76,71.94,62.6,78.77
20231121,67.85,68.58,66.8,67.1,68.19,-1.09,-1.5985,150132.98,1014206.481,36.22,102.34,52.18,54.84,62.06,67.76,71.94,62.47,80.05
20231120,65.82,68.65,65.28,68.19,66.12,2.07,3.1307,247749.36,1662805.52,36.22,102.34,52.18,54.84,61.68,67.76,71.94,62.37,89.25
20231117,65.85,67.22,64.83,66.12,66.22,-0.1,-0.151,157284.19,1036339.936,36.22,102.34,52.18,54.46,61.3,67.76,71.94,62.22,71.55
20231116,67.2,68.24,66.22,66.22,67.42,-1.2,-1.7799,164051.6,1103171.969,36.22,102.34,52.18,54.46,60.92,67.76,71.94,62.13,71.89
20231115,69.23,69.83,66.82,67.42,68.54,-1.12,-1.6341,237431.32,1615582.03,36.22,102.34,51.8,54.46,60.92,67.76,71.94,62.01,84.86
20231114,65.4,69.0,64.91,68.54,65.4,3.14,4.8012,338872.91,2282900.894,36.22,102.34,51.8,54.46,60.54,67.38,71.94,61.82,91.01
20231113,64.84,66.4,64.11,65.4,65.02,0.38,0.5844,214857.36,1403277.754,36.22,102.34,51.8,54.08,60.16,67.0,72.32,61.59,72.26
20231110,63.7,66.23,63.58,65.02,65.0,0.02,0.0308,296127.89,1919972.326,36.22,102.34,51.8,54.08,60.16,67.0,72.32,61.47,70.35
20231109,68.01,69.5,64.8,65.0,68.8,-3.8,-5.5233,390719.14,2607236.733,36.22,102.34,51.8,54.08,59.78,67.38,72.32,61.34,70.93
20231108,69.8,71.26,67.07,68.8,67.97,0.83,1.2211,405713.39,2808844.495,36.22,102.34,51.8,53.7,59.78,67.0,73.08,61.04,90.55
20231107,65.9,68.76,64.9,67.97,65.9,2.07,3.1411,373868.26,2498096.507,36.22,102.34,51.8,53.7,59.4,66.24,73.84,60.64,92.65
20231106,67.39,68.01,65.66,65.9,66.65,-0.75,-1.1253,378860.99,2528372.12,36.22,102.34,51.42,53.7,59.4,65.86,74.22,60.35,86.27
20231103,63.65,66.77,63.38,66.65,64.38,2.27,3.5259,325011.65,2125578.154,36.22,102.34,51.42,53.7,59.02,65.1,74.6,60.04,91.48
20231102,65.7,67.78,63.61,64.38,64.8,-0.42,-0.6481,344305.81,2262608.362,36.22,102.34,51.42,53.32,59.02,64.34,74.98,59.83,85.55
20231101,61.73,67.5,61.44,64.8,61.97,2.83,4.5667,393175.56,2539504.345,36.22,102.34,51.42,53.32,58.64,63.58,74.98,59.57,89.41
20231031,61.7,62.59,60.86,61.97,62.8,-0.83,-1.3217,223538.82,1380012.849,36.22,102.34,51.42,53.32,58.64,62.44,75.36,59.3,83.25
20231030,59.1,62.98,58.23,62.8,59.44,3.36,5.6528,374092.32,2280668.861,36.22,102.34,51.42,53.32,58.64,62.44,75.36,59.21,85.83
20231027,59.62,60.16,57.57,59.44,60.1,-0.66,-1.0982,293340.38,1729996.377,36.22,102.34,51.42,53.32,58.26,62.44,75.74,59.13,67.81
20231026,59.95,60.6,58.67,60.1,60.98,-0.88,-1.4431,319418.75,1906662.853,36.22,102.34,51.42,52.94,58.26,62.82,75.74,59.13,72.22
20231025,59.0,61.68,58.35,60.98,57.16,3.82,6.683,440951.06,2643217.752,36.22,102.34,51.42,52.94,57.88,62.82,75.74,59.07,80.3
20231024,59.3,59.55,55.0,57.16,59.15,-1.99,-3.3643,321806.26,1834154.735,36.22,102.34,51.04,52.94,57.88,63.2,76.12,59.03,46.08
20231023,58.62,61.15,56.88,59.15,59.22,-0.07,-0.1182,363852.61,2143923.578,36.22,102.34,51.04,52.94,57.88,63.2,76.12,59.08,64.27
20231020,59.06,60.7,57.58,59.22,59.06,0.16,0.2709,406446.1,2408901.48,36.22,102.34,51.04,52.56,57.5,63.58,76.12,59.06,64.29
20231019,54.87,60.91,54.87,59.06,55.51,3.55,6.3952,602198.17,3554828.505,36.22,102.34,51.04,52.56,57.5,63.58,76.5,58.99,64.74
20231018,55.3,57.46,54.55,55.51,52.54,2.97,5.6528,491304.38,2751036.144,36.22,102.34,51.04,52.56,57.12,63.96,76.88,59.05,39.14
20231017,52.2,53.1,51.63,52.54,51.89,0.65,1.2526,107680.4,563662.499,36.22,102.34,51.04,52.56,57.5,64.34,76.88,59.17,14.51
20231016,53.1,53.47,50.88,51.89,53.51,-1.62,-3.0275,144646.9,748741.963,36.22,102.34,51.04,52.56,57.5,64.34,76.88,59.26,11.43
20231013,54.43,55.05,52.82,53.51,55.0,-1.49,-2.7091,137100.44,739588.524,36.22,102.34,51.04,52.56,57.5,64.34,76.88,59.32,23.85
20231012,55.22,55.5,53.87,55.0,55.02,-0.02,-0.0364,154598.79,845739.422,36.22,102.34,51.04,52.56,57.88,64.34,76.88,59.41,36.52
20231011,54.12,55.55,52.88,55.02,53.94,1.08,2.0022,196309.37,1069933.782,36.22,102.34,51.04,52.56,57.88,64.34,76.88,59.49,35.68
20231010,53.58,54.6,53.21,53.94,53.06,0.88,1.6585,135037.57,727609.388,36.22,102.34,51.04,52.56,57.88,64.72,77.26,59.57,28.63
20231009,53.14,53.5,51.7,53.06,53.98,-0.92,-1.7043,115346.58,609064.53,36.22,102.34,51.04,52.56,58.26,64.72,77.26,59.66,20.72
20230928,54.27,54.59,53.11,53.98,54.0,-0.02,-0.037,144473.41,779568.456,36.22,102.34,51.04,52.56,58.26,64.72,77.26,59.7,27.28
20230927,53.88,54.5,53.19,54.0,53.46,0.54,1.0101,140605.8,758220.242,36.22,102.34,51.04,52.56,58.26,64.72,77.26,59.83,26.8
20230926,52.66,55.11,52.43,53.46,52.57,0.89,1.693,183875.65,988263.294,36.22,102.34,51.04,52.56,58.26,65.1,77.26,59.89,23.6
20230925,53.9,54.11,52.35,52.57,54.26,-1.69,-3.1146,148402.18,784746.304,36.22,102.34,51.04,52.56,58.64,65.48,77.26,60.02,17.37
20230922,51.2,54.46,51.1,54.26,51.3,2.96,5.77,244318.58,1299522.649,36.22,102.34,51.04,52.56,58.64,65.86,77.26,60.12,25.88
20230921,51.01,52.08,51.01,51.3,51.39,-0.09,-0.1751,95511.89,491244.775,36.22,102.34,51.04,52.56,58.64,66.62,77.64,60.32,7.58
20230920,52.0,53.48,51.28,51.39,52.07,-0.68,-1.3059,97983.17,513720.457,36.22,102.34,51.04,52.56,59.02,67.0,77.64,60.4,7.36
20230919,53.0,53.5,51.78,52.07,52.95,-0.88,-1.6619,92496.42,485551.62,36.22,102.34,51.04,52.94,59.02,67.0,77.64,60.47,11.01
20230918,52.09,53.56,51.95,52.95,52.85,0.1,0.1892,106029.54,560388.663,36.22,102.34,51.04,52.94,59.02,67.0,77.64,60.54,15.94
20230915,54.0,54.87,52.6,52.85,53.69,-0.84,-1.5645,130640.99,698712.051,36.22,102.34,50.66,52.94,59.02,67.38,77.64,60.6,13.54
20230914,55.49,55.6,53.25,53.69,55.33,-1.64,-2.964,128240.06,691618.731,36.22,102.34,50.66,52.94,59.02,68.14,77.64,60.79,16.24
20230913,56.4,56.8,54.87,55.33,56.76,-1.43,-2.5194,126810.51,705047.062,36.22,102.34,50.66,52.94,59.4,68.52,77.64,60.9,19.7
20230912,57.98,58.57,56.72,56.76,58.3,-1.54,-2.6415,141017.61,808793.975,36.22,102.34,50.66,52.94,59.4,68.9,77.64,60.94,26.58
20230911,57.0,60.12,56.19,58.3,57.24,1.06,1.8519,209743.64,1215462.736,36.22,102.34,50.66,52.94,59.4,68.9,77.64,61.02,40.75
20230908,57.51,59.4,57.2,57.24,58.08,-0.84,-1.4463,153873.87,894313.739,36.22,102.34,50.66,52.94,59.4,69.28,77.64,61.05,30.24
20230907,59.53,60.1,57.93,58.08,60.0,-1.92,-3.2,178645.64,1048733.81,36.22,102.34,50.66,52.56,59.4,69.66,78.02,61.11,36.77
20230906,57.9,60.48,57.6,60.0,58.13,1.87,3.2169,223471.29,1327644.968,36.22,102.34,50.66,52.56,59.78,69.66,78.02,61.12,54.1
20230905,62.4,62.44,58.13,58.13,61.1,-2.97,-4.8609,261121.65,1564447.899,36.22,102.34,50.66,52.56,59.78,70.04,78.02,61.18,38.38
20230904,59.96,61.23,58.58,61.1,59.31,1.79,3.018,226947.65,1359654.809,36.22,102.34,50.66,52.56,59.78,70.04,78.02,61.17,62.04
20230901,59.19,61.39,58.43,59.31,59.19,0.12,0.2027,273776.47,1632379.643,36.22,102.34,50.66,52.18,59.4,70.42,78.02,61.22,47.44
20230831,55.92,62.3,55.19,59.19,56.54,2.65,4.6869,390763.83,2303283.807,36.22,102.34,50.66,52.18,59.4,70.8,78.02,61.22,48.22
20230830,53.78,57.26,53.21,56.54,53.02,3.52,6.639,335652.99,1869644.697,36.22,102.34,50.66,52.18,59.78,71.18,78.4,61.33,29.44
20230829,50.5,53.49,49.98,53.02,50.77,2.25,4.4318,250224.5,1304798.052,36.22,102.34,50.66,51.8,60.16,72.32,78.4,61.51,20.3
20230828,54.9,54.91,50.42,50.77,49.66,1.11,2.2352,221876.69,1144876.002,36.22,102.34,50.66,52.18,60.16,72.32,78.4,61.8,6.67
20230825,50.81,51.73,49.31,49.66,50.69,-1.03,-2.032,141300.97,710519.264,36.22,102.34,50.66,52.56,60.54,72.7,78.4,62.04,0.73
20230824,51.0,51.78,50.5,50.69,49.9,0.79,1.5832,151574.27,775031.366,36.22,102.34,50.66,52.94,60.54,73.08,78.4,62.22,5.53
20230823,51.52,51.52,49.68,49.9,51.8,-1.9,-3.668,130714.91,656538.918,36.22,102.34,50.66,53.7,60.54,73.08,78.4,62.39,0.56
20230822,51.35,52.16,49.88,51.8,50.34,1.46,2.9003,177671.58,909621.395,36.22,102.34,51.04,54.46,60.92,73.46,78.4,62.56,7.89
20230821,50.12,51.87,49.41,50.34,50.13,0.21,0.4189,159659.09,813694.589,36.22,102.34,51.42,55.98,60.92,73.46,78.78,62.79,1.68
20230818,51.0,51.68,50.13,50.13,50.68,-0.55,-1.0852,122533.49,623992.351,36.22,102.34,51.8,56.36,60.92,73.46,78.78,63.0,0.44
20230817,51.0,51.6,50.0,50.68,51.0,-0.32,-0.6275,175946.91,899287.682,36.22,102.34,52.18,56.74,61.3,73.84,78.78,63.16,1.29
20230816,52.88,52.88,50.8,51.0,52.6,-1.6,-3.0418,152339.96,783462.615,36.22,102.34,52.94,56.74,61.3,73.84,78.78,63.39,0.46
20230815,54.72,54.92,52.16,52.6,53.8,-1.2,-2.2305,234839.95,1242905.362,36.22,102.34,53.32,57.12,61.3,73.84,78.78,63.59,2.76
20230814,54.0,54.5,51.55,53.8,55.27,-1.47,-2.6597,361896.1,1926425.958,36.22,102.34,55.22,57.12,61.68,74.22,78.78,63.85,4.12
20230811,59.18,59.57,55.2,55.27,58.87,-3.6,-6.1152,173934.23,985642.213,36.22,102.34,56.36,57.5,61.68,74.6,78.78,64.25,1.01
