trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,11.8,11.99,9.49,9.83,11.9,-2.07,-17.395,125766.7,137376.187,5.71,13.6,9.99,10.44,11.15,11.8,12.07,11.13,2.76
20231220,11.01,12.38,10.96,11.9,11.12,0.78,7.0144,134602.23,158828.715,5.71,13.6,10.88,11.07,11.59,11.99,12.18,11.52,78.12
20231219,11.29,11.29,10.71,11.12,11.29,-0.17,-1.5058,73093.63,80531.773,5.71,13.6,10.79,10.9,11.07,11.29,11.58,11.12,59.17
20231218,11.0,11.45,10.81,11.29,11.17,0.12,1.0743,79657.88,88775.376,5.71,13.6,10.82,10.96,11.16,11.4,11.68,11.2,73.22
20231215,11.18,11.81,10.62,11.17,11.67,-0.5,-4.2845,109292.62,121821.315,5.71,13.6,10.76,10.92,11.21,11.56,12.15,11.26,44.05
20231214,11.63,13.6,11.17,11.67,11.79,-0.12,-1.0178,184985.12,225506.022,5.71,13.6,11.03,11.51,12.18,12.82,13.14,12.18,20.92
20231213,10.58,12.26,10.56,11.79,11.1,0.69,6.2162,172858.51,196003.44,5.71,13.0,10.58,10.87,11.32,11.77,12.01,11.3,85.97
20231212,11.45,11.55,9.96,11.1,11.45,-0.35,-3.0568,171818.31,187528.197,5.71,13.0,10.2,10.45,10.9,11.44,12.34,11.04,68.06
20231211,13.0,13.0,11.01,11.45,10.0,1.45,14.5,215562.45,266949.959,5.71,13.0,9.81,11.46,12.12,12.55,12.74,11.91,14.57
20231208,9.21,10.48,8.89,10.0,9.2,0.8,8.6957,106375.02,104422.977,5.71,11.51,8.71,9.18,9.7,10.07,10.26,9.61,79.18
20231207,8.4,9.5,8.31,9.2,8.53,0.67,7.8546,83111.52,75478.314,5.71,11.51,7.8,8.42,8.87,9.22,9.49,8.84,83.4
20231206,8.64,9.31,8.44,8.53,8.73,-0.2,-2.291,56051.97,48890.368,5.71,11.51,7.57,8.04,8.71,9.16,10.02,8.71,33.09
20231205,7.78,8.82,7.68,8.73,7.87,0.86,10.9276,69199.97,58223.195,5.71,11.51,7.15,7.79,8.4,9.6,10.38,8.53,68.42
20231204,7.7,8.15,7.41,7.87,7.7,0.17,2.2078,33983.57,26746.073,5.71,11.51,6.94,7.65,8.59,9.94,10.58,8.64,24.84
20231201,8.4,8.49,7.5,7.7,8.2,-0.5,-6.0976,52908.28,42148.803,5.71,11.51,6.89,7.65,8.76,10.01,10.64,8.71,16.13
20231130,8.61,8.94,8.06,8.2,8.95,-0.75,-8.3799,66007.25,55566.314,5.71,11.51,6.8,7.55,9.01,10.1,10.68,8.86,23.64
