datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,44.97,45.54,45.56,44.53,151199,681551625.0,2.29,1.29,0.58,0.61,0.9995264030310212,45.1,44.71,45.41,0.007767421216156267,44.84,45.31,0.005213533000554618
2023-02-16,45.4,44.6,45.68,44.25,209078,944700160.0,3.14,-2.06,-0.94,0.85,0.0739282426008832,45.03,44.55,45.44,0.009889987776419609,44.72,45.3,0.006443012663852459
2023-02-17,44.6,44.36,44.95,44.1,115567,514423341.0,1.91,-0.54,-0.24,0.47,0.053393531344536574,44.92,44.35,45.4,0.011695775254485176,44.51,45.26,0.008268763214320933
2023-02-20,44.36,45.0,45.0,43.93,142638,634076718.0,2.41,1.44,0.64,0.58,0.689588331592757,44.79,44.26,45.37,0.012448157635231934,44.42,45.2,0.008649327074864979
2023-02-21,44.99,45.52,45.97,44.89,170262,775739589.0,2.4,1.16,0.52,0.69,0.9293280027509336,44.94,44.29,45.59,0.01447238522532266,44.48,45.38,0.010056031153978826
2023-02-22,45.22,45.74,45.86,45.22,154218,704334440.0,1.41,0.48,0.22,0.62,0.9764196952562767,45.08,44.31,45.67,0.015063390650196103,44.51,45.52,0.011254366882221317
2023-02-23,45.68,45.56,45.8,45.28,94681,431595159.0,1.14,-0.39,-0.18,0.38,0.8560795292162673,45.15,44.33,45.68,0.01505880809041848,44.53,45.56,0.011397785700770097
2023-02-24,45.66,45.94,46.88,45.65,235758,1092900018.0,2.7,0.83,0.38,0.95,0.8448223099926961,45.32,44.37,46.35,0.02182608090891206,44.58,45.97,0.015304980455577044
2023-02-27,45.88,45.51,46.31,45.25,170283,778126420.0,2.31,-0.94,-0.43,0.69,0.5802010522186136,45.4,44.39,46.33,0.021389559290733766,44.64,45.97,0.014639450300306849
2023-02-28,45.32,45.9,46.29,45.32,122863,561847979.0,2.13,0.86,0.39,0.5,0.8144507876268083,45.45,44.41,46.29,0.02073930344061526,44.66,45.99,0.01463305567668534
2023-03-01,45.9,46.18,46.2,45.7,100959,464672467.0,1.09,0.61,0.28,0.41,0.9273004093084837,45.49,44.41,46.29,0.02073930344061526,44.68,46.01,0.014626666637065508
2023-03-02,46.22,46.66,47.17,46.18,229311,1072028765.0,2.14,1.04,0.48,0.93,0.9401823518709573,45.58,44.43,46.69,0.024818187040864335,44.76,46.34,0.01742461635933665
2023-03-03,46.63,47.39,47.8,46.26,234475,1107834016.0,3.3,1.56,0.73,0.95,0.9845661825212064,45.67,44.45,47.07,0.028662861768991427,44.81,46.66,0.020160583223946985
2023-03-06,47.84,47.32,48.28,46.85,233885,1109257116.0,3.02,-0.15,-0.07,0.95,0.9008254945118713,45.8,44.48,47.61,0.03392025442559297,44.89,47.05,0.02349611025872726
2023-03-07,47.03,46.31,47.16,46.12,239729,1118306942.0,2.2,-2.13,-1.01,0.97,0.6096218346053158,45.92,44.51,47.58,0.03328623097838565,44.95,47.0,0.022226050244742064
2023-03-08,46.05,46.54,47.07,46.03,109062,507214253.0,2.25,0.5,0.23,0.44,0.6822820492703519,45.97,44.51,47.55,0.03297967419814344,44.98,46.97,0.021591020237749465
2023-03-09,46.52,46.09,46.59,45.79,121107,559279284.0,1.72,-0.97,-0.45,0.49,0.5188538980743167,46.03,44.51,47.55,0.03297967419814344,45.04,46.94,0.020631924281749963
2023-03-10,45.99,45.33,46.3,45.32,119328,546237606.0,2.13,-1.65,-0.76,0.48,0.20837556892226058,46.0,44.54,47.52,0.03234544969433302,45.07,46.94,0.020308063993744165
2023-03-13,45.29,46.29,46.29,45.28,92269,423771104.0,2.23,2.12,0.96,0.37,0.6171287935470023,45.97,44.54,47.52,0.03234544969433302,45.07,46.91,0.019997095842311536
2023-03-14,46.2,46.02,46.3,45.31,116422,532641237.0,2.14,-0.58,-0.27,0.47,0.5314617425074314,45.94,44.54,47.49,0.032038497242435945,45.13,46.88,0.01903880999413514
2023-03-15,46.02,45.66,46.38,45.55,103419,473880561.0,1.8,-0.78,-0.36,0.42,0.34313098902321565,45.94,44.57,47.49,0.03171122519052245,45.13,46.85,0.018727438963434595
2023-03-16,45.38,44.72,45.65,44.35,130941,586626782.0,2.85,-2.06,-0.94,0.53,0.08482996436523098,45.92,44.57,47.46,0.03140407155446687,45.04,46.85,0.019698439316828627
2023-03-17,44.8,44.98,45.48,44.7,84929,382975931.0,1.74,0.58,0.26,0.34,0.1364892998028925,45.89,44.57,47.46,0.03140407155446687,45.01,46.82,0.019710964324397024
2023-03-20,44.99,44.58,45.19,44.34,75688,338385447.0,1.89,-0.89,-0.4,0.31,0.056634321473829546,45.86,44.54,47.46,0.03173134999022531,44.95,46.82,0.020359747375318545
2023-03-21,45.53,46.46,47.13,45.5,226642,1055086244.0,3.66,4.22,1.88,0.92,0.7290800261144276,45.92,44.57,47.43,0.03109672299042076,44.98,46.79,0.019723505269839802
2023-03-22,46.46,45.03,46.5,44.85,226713,1029550232.0,3.55,-3.08,-1.43,0.92,0.151192233358397,45.89,44.6,47.4,0.030462095990616285,45.01,46.76,0.01908726316436105
2023-03-23,44.8,45.62,45.65,44.48,182567,821562312.0,2.6,1.31,0.59,0.74,0.3830504929312551,45.86,44.6,47.37,0.030154350873326942,44.98,46.73,0.019099415016384565
2023-03-24,45.55,45.76,45.91,44.94,125452,570145231.0,2.13,0.31,0.14,0.51,0.47058991649678106,45.8,44.6,47.35,0.02984641032865354,45.01,46.7,0.0184627678491717
2023-03-27,45.53,44.88,45.89,44.81,115431,520503321.0,2.36,-1.92,-0.88,0.47,0.11077193622826079,45.8,44.6,47.35,0.02984641032865354,45.01,46.7,0.0184627678491717
2023-03-28,44.8,44.3,45.18,44.16,123425,551477194.0,2.27,-1.29,-0.58,0.5,0.009502097546557887,45.74,44.57,47.32,0.029865375738417545,44.92,46.67,0.0191237651982644
2023-03-29,44.2,43.5,44.28,43.2,154649,673559072.0,2.44,-1.81,-0.8,0.63,0.004707448199303593,45.72,44.36,47.29,0.031991985893297534,44.84,46.68,0.020117926603889762
2023-03-30,43.48,43.55,43.79,43.04,100176,435098595.0,1.72,0.11,0.05,0.41,0.02435506374697795,45.68,43.92,47.3,0.03701283794522243,44.76,46.66,0.020771670190274816
