datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,12.66,13.39,13.44,12.61,641409,836580096.0,6.57,6.02,0.76,9.37,0.9941927990708457,13.03,12.74,13.31,0.02188099808061415,12.84,13.21,0.014203454894433754
2023-02-16,13.16,13.22,14.21,13.01,850861,1157304116.0,8.96,-1.27,-0.17,12.43,0.3950625295109874,13.32,12.81,13.93,0.04175679677187845,12.98,13.72,0.02775975740385924
2023-02-17,13.55,12.7,13.68,12.7,469507,611372771.0,7.41,-3.93,-0.52,6.86,0.007063318424382063,13.27,12.82,13.88,0.03941104615214482,12.96,13.64,0.025427705099163013
2023-02-20,12.9,13.1,13.17,12.5,479516,616953639.0,5.28,3.15,0.4,7.01,0.45040621812710296,13.14,12.73,13.83,0.04148010390240455,12.86,13.57,0.026928860260500273
2023-02-21,12.98,12.82,13.36,12.61,424849,552403720.0,5.73,-2.14,-0.28,6.21,0.12354498143224621,13.1,12.73,13.8,0.04023600670979625,12.84,13.51,0.025257335526818435
2023-02-22,12.59,12.45,12.73,12.1,475860,589858005.0,4.91,-2.89,-0.37,6.95,0.09027409611131279,13.02,12.35,13.76,0.053690257412000585,12.57,13.46,0.03427806673044541
2023-02-23,12.5,12.1,12.5,11.9,303094,367180452.0,4.82,-2.81,-0.35,4.43,0.018539468817747366,12.97,12.19,13.73,0.05920516119678871,12.38,13.42,0.040260757142597
2023-02-24,12.13,12.56,12.78,11.98,417854,521498722.0,6.61,3.8,0.46,6.11,0.3156608357300719,12.89,12.16,13.7,0.0593471271049429,12.32,13.37,0.04103426836850382
2023-02-27,12.4,12.57,12.93,12.38,369658,469198524.0,4.38,0.08,0.01,5.4,0.32746895100960316,12.83,12.18,13.67,0.057583248509524475,12.35,13.34,0.0386204878762389
2023-02-28,12.99,12.99,13.29,12.7,558046,725776025.0,4.69,3.34,0.42,8.15,0.6143185680555008,12.89,12.19,13.62,0.05525022747952682,12.38,13.28,0.03504210911753934
2023-03-01,13.02,13.53,13.66,12.96,676902,903777080.0,5.39,4.16,0.54,9.89,0.9335851045356409,12.99,12.23,13.59,0.052848043676069135,12.43,13.37,0.03665531620445402
2023-03-02,13.33,13.4,13.72,13.2,462843,622845200.0,3.84,-0.96,-0.13,6.76,0.8073109476600678,13.05,12.24,13.61,0.05278464446706411,12.47,13.43,0.037100166823819586
2023-03-03,13.05,13.1,13.43,12.78,406687,533005405.0,4.85,-2.24,-0.3,5.94,0.5477629235192838,13.06,12.26,13.59,0.051584993456448985,12.5,13.42,0.035283883945560965
