trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,27.0,29.1,18.36,21.47,26.22,-4.75,-18.1159,73823.17,192045.305,8.27,29.12,20.72,22.43,25.67,26.72,27.65,24.92,8.7
20231220,26.11,26.88,25.5,26.22,26.58,-0.36,-1.3544,57971.44,151101.489,8.27,28.88,25.64,25.82,26.15,26.6,26.9,26.2,56.69
20231219,25.32,27.88,25.0,26.58,25.88,0.7,2.7048,68854.75,182391.148,8.27,28.88,25.31,25.67,26.39,27.05,27.41,26.43,62.53
20231218,25.3,27.44,24.95,25.88,25.88,0.0,0.0,57811.06,150263.978,8.27,28.88,24.62,25.25,25.94,26.6,26.96,25.93,44.37
20231215,24.85,26.69,23.52,25.88,24.85,1.03,4.1449,62785.86,159129.685,8.27,28.88,24.05,24.44,25.22,25.91,26.27,25.27,83.01
20231214,25.7,28.29,24.58,24.85,26.1,-1.25,-4.7893,81310.15,212919.936,8.27,28.88,24.98,25.43,26.27,27.2,27.71,26.26,3.46
20231213,23.0,28.86,23.0,26.1,24.28,1.82,7.4959,88178.4,226515.664,8.27,28.88,23.81,24.44,25.73,27.17,27.92,25.66,61.55
20231212,23.11,26.29,22.86,24.28,25.48,-1.2,-4.7096,83786.79,205741.85,8.27,26.3,21.47,23.54,24.5,25.31,25.73,24.29,39.72
20231211,18.11,25.48,17.53,25.48,19.6,5.88,30.0,95110.37,194741.641,8.27,25.49,18.62,19.43,21.08,23.03,24.05,21.17,99.95
20231208,22.0,23.88,19.5,19.6,19.12,0.48,2.5105,104955.76,227705.546,8.27,23.9,20.18,20.69,21.68,22.7,23.21,21.63,0.12
20231207,14.54,19.12,14.54,19.12,14.71,4.41,29.9796,60206.03,106866.416,8.27,19.13,14.72,15.38,16.82,18.02,18.47,16.75,100.3
20231206,15.32,16.78,14.52,14.71,15.0,-0.29,-1.9333,44109.94,68112.369,8.27,17.9,13.94,14.63,15.38,16.01,16.34,15.3,17.19
20231205,13.6,15.66,13.41,15.0,13.7,1.3,9.4891,48086.12,70730.444,8.27,17.9,13.58,13.91,14.51,15.23,15.68,14.55,75.96
20231204,13.08,14.27,13.08,13.7,13.85,-0.15,-1.083,19210.57,26346.468,8.27,17.9,13.37,13.73,14.36,15.5,15.98,14.52,12.56
20231201,14.76,14.8,13.5,13.85,14.23,-0.38,-2.6704,27999.95,39268.175,8.27,17.9,13.55,13.91,14.48,15.59,16.01,14.65,11.29
20231130,13.8,14.94,13.71,14.23,13.76,0.47,3.4157,32283.0,46153.547,8.27,17.9,13.4,14.0,14.69,15.71,16.1,14.76,25.6
20231129,14.98,15.58,13.43,13.76,14.85,-1.09,-7.3401,35820.02,51216.249,8.27,17.9,13.13,14.0,15.05,15.8,16.19,14.86,9.91
20231128,15.28,16.16,14.67,14.85,16.48,-1.63,-9.8908,49400.26,75235.789,8.27,17.9,12.83,14.03,15.29,15.92,16.28,14.98,31.3
20231127,14.97,16.8,14.78,16.48,14.78,1.7,11.502,80294.02,126289.482,8.27,17.9,12.47,13.64,15.17,16.04,16.37,14.81,96.86
20231124,14.0,14.9,13.81,14.78,13.65,1.13,8.2784,48545.38,70272.278,8.27,17.9,11.75,12.74,14.03,14.57,14.78,13.76,94.56
20231123,14.08,15.44,13.11,13.65,14.45,-0.8,-5.5363,47573.91,66828.72,8.27,17.9,11.6,12.26,13.64,14.39,14.81,13.46,50.32
20231122,12.68,14.68,12.5,14.45,13.24,1.21,9.139,57626.45,79089.095,8.27,17.9,10.91,11.9,13.22,14.06,14.45,13.06,94.71
20231121,12.6,15.2,12.43,13.24,12.64,0.6,4.7468,52131.14,71890.286,8.27,17.9,10.52,11.69,12.71,13.94,14.51,12.72,69.29
20231120,11.97,13.3,11.65,12.64,12.04,0.6,4.9834,36004.02,45028.817,8.27,17.9,10.25,11.45,12.14,12.86,13.13,12.08,71.56
20231117,11.51,12.3,11.32,12.04,11.75,0.29,2.4681,29028.86,34766.003,8.27,17.9,10.1,10.79,11.93,12.86,13.13,11.95,56.85
20231116,12.0,12.1,11.5,11.75,12.44,-0.69,-5.5466,34788.42,40812.507,8.27,17.9,9.89,10.58,11.96,12.92,13.19,11.95,35.86
20231115,12.95,13.4,12.35,12.44,13.65,-1.21,-8.8645,60694.56,77307.928,8.27,17.9,9.68,10.46,12.5,12.98,13.22,12.0,46.31
20231114,10.98,13.65,10.79,13.65,10.5,3.15,30.0,66578.58,82454.309,8.27,17.9,9.14,10.16,11.3,12.68,13.16,11.39,98.45
20231113,10.5,10.69,10.41,10.5,10.26,0.24,2.3392,11175.36,11776.614,8.27,17.9,8.81,9.68,10.52,11.21,12.8,10.63,49.44
