datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,13.29,13.3,13.42,12.81,687263,895431716.77,4.55,-0.82,-0.11,12.4,0.899322,13.16,12.92,13.34,0.01599390708301599,13.0,13.28,0.010654490106544944
2023-02-16,13.18,12.5,13.18,12.4,512838,659463633.53,5.86,-6.02,-0.8,9.26,0.015345,13.01,12.59,13.31,0.027799227799227826,12.73,13.23,0.01926040061633282
2023-02-17,12.5,12.42,12.67,12.38,286108,358281276.31,2.32,-0.64,-0.08,5.16,0.013518,12.92,12.46,13.3,0.032608695652173905,12.53,13.21,0.026418026418026406
2023-02-20,12.37,12.39,12.42,12.13,263950,324206266.36,2.33,-0.24,-0.03,4.76,0.165985,12.81,12.26,13.29,0.040313111545988226,12.37,13.19,0.03208137715179969
2023-02-21,12.5,12.47,12.66,12.38,232913,290745716.39,2.26,0.65,0.08,4.2,0.227399,12.69,12.27,13.27,0.03915426781519185,12.4,13.16,0.02973395931142409
2023-02-22,12.31,12.21,12.49,12.16,258700,316926917.93,2.65,-2.09,-0.26,4.67,0.025193,12.59,12.24,13.26,0.040000000000000056,12.32,13.14,0.03220738413197173
2023-02-23,12.2,12.31,12.45,12.18,225349,277664508.35,2.21,0.82,0.1,4.07,0.195961,12.54,12.24,13.25,0.0396233817183209,12.29,13.12,0.032664305391578115
2023-02-24,12.38,11.94,12.39,11.77,333867,399758026.25,5.04,-3.01,-0.37,6.03,0.020005,12.48,12.04,13.24,0.04774977366315239,12.22,13.08,0.033701963759446764
2023-02-27,11.94,11.74,12.09,11.69,177881,210844125.0,3.35,-1.68,-0.2,3.21,0.002889,12.44,11.89,13.23,0.053613028703327736,12.12,13.06,0.037350370625064966
2023-02-28,11.72,11.88,11.91,11.65,178970,210941287.48,2.21,1.19,0.14,3.23,0.113782,12.4,11.79,13.23,0.057443641289042065,11.96,13.03,0.0427876144226224
2023-03-01,11.86,11.84,11.9,11.71,201277,237486950.46,1.6,-0.34,-0.04,3.63,0.12909,12.35,11.78,13.22,0.05749823480929228,11.85,13.0,0.046357973522844154
2023-03-02,11.85,11.74,12.0,11.72,198639,235262857.37,2.36,-0.84,-0.1,3.59,0.018941,12.32,11.77,13.21,0.05755293219787861,11.83,12.98,0.04644676436294977
2023-03-03,11.85,12.24,12.25,11.78,396665,478860703.51,4.0,4.26,0.5,7.16,0.476193,12.27,11.78,13.19,0.056601644062376534,11.84,12.91,0.04319835992667392
2023-03-06,12.25,12.16,12.3,11.96,253226,306747410.11,2.78,-0.65,-0.08,4.57,0.428752,12.22,11.78,13.18,0.05615270869740557,11.85,12.87,0.0413180966857577
2023-03-07,12.14,11.78,12.14,11.78,193759,230718285.0,2.96,-3.13,-0.38,3.5,0.039411,12.2,11.78,13.17,0.055703345858897725,11.85,12.83,0.03947218127722994
2023-03-08,11.72,11.85,11.92,11.66,97745,115440757.1,2.21,0.59,0.07,1.76,0.157687,12.17,11.77,13.17,0.056206202434902354,11.84,12.81,0.03951021919270005
2023-03-09,11.77,11.71,11.88,11.7,102015,119729133.35,1.52,-1.18,-0.14,1.84,0.008739,12.16,11.77,13.16,0.05575643680048674,11.83,12.79,0.039084884288350906
2023-03-10,11.71,11.29,11.71,11.28,176985,202052771.04,3.67,-3.59,-0.42,3.19,0.0,12.13,11.62,13.16,0.062001440508618735,11.8,12.74,0.038624355987267454
