datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,4.52,4.54,4.61,4.48,255289,115879011.0,2.88,0.67,0.03,1.13,0.552363,4.54,4.5,4.59,0.009900990099009983,4.51,4.57,0.006607929515418458
2023-02-16,4.54,4.43,4.58,4.36,267725,120216323.0,4.85,-2.42,-0.11,1.19,0.084075,4.52,4.41,4.58,0.018909899888765288,4.45,4.56,0.012208657047724784
2023-02-17,4.43,4.39,4.47,4.39,165450,73361173.0,1.81,-0.9,-0.04,0.73,0.009101,4.49,4.4,4.57,0.01895206243032329,4.42,4.55,0.014492753623188493
2023-02-20,4.41,4.53,4.54,4.38,209595,93890909.0,3.64,3.19,0.14,0.93,0.806647,4.48,4.41,4.57,0.017817371937639215,4.42,4.54,0.013392857142857154
2023-02-21,4.59,4.55,4.61,4.53,206546,94311023.0,1.77,0.44,0.02,0.92,0.706159,4.5,4.41,4.59,0.020000000000000066,4.43,4.57,0.01555555555555552
2023-02-22,4.55,4.73,4.84,4.55,746589,352089969.0,6.37,3.96,0.18,3.31,0.908373,4.57,4.42,4.76,0.03703703703703712,4.45,4.71,0.02838427947598251
2023-02-23,4.7,4.85,4.99,4.7,661776,323657802.0,6.13,2.54,0.12,2.93,0.889224,4.64,4.42,4.89,0.050483351235231,4.47,4.82,0.0376749192680301
2023-02-24,4.85,4.74,4.87,4.68,350972,166702820.0,3.92,-2.27,-0.11,1.56,0.625971,4.68,4.42,4.89,0.050483351235231,4.48,4.82,0.03655913978494622
2023-02-27,4.83,5.03,5.09,4.75,791170,393598529.0,7.17,6.12,0.29,3.51,0.987582,4.75,4.43,4.98,0.05844845908607862,4.51,4.91,0.042462845010615646
2023-02-28,4.99,5.11,5.14,4.91,663459,333488543.0,4.57,1.59,0.08,2.94,0.99575,4.79,4.44,5.06,0.06526315789473686,4.53,5.0,0.049317943336831024
2023-03-01,5.12,5.14,5.24,5.11,642910,331798702.0,2.54,0.59,0.03,2.85,0.873315,4.83,4.44,5.18,0.07692307692307694,4.55,5.1,0.05699481865284971
2023-03-02,5.14,5.14,5.18,5.06,337349,172594880.0,2.33,0.0,0.0,1.49,0.858746,4.86,4.45,5.17,0.0748440748440748,4.56,5.13,0.058823529411764726
2023-03-03,5.12,5.08,5.18,5.03,301655,153642924.0,2.92,-1.17,-0.06,1.34,0.75479,4.89,4.45,5.17,0.0748440748440748,4.57,5.13,0.05773195876288664
