datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.33,5.22,5.33,5.21,51687,27111309.8,2.26,-1.51,-0.08,0.23,0.026807,5.27,5.23,5.31,0.007590132827324485,5.24,5.3,0.005692599620493322
2023-02-16,5.23,5.17,5.27,5.13,57189,29824858.68,2.68,-0.96,-0.05,0.25,0.106686,5.24,5.16,5.3,0.013384321223709337,5.18,5.28,0.009560229445506743
2023-02-17,5.19,5.17,5.22,5.15,46754,24220121.29,1.35,0.0,0.0,0.21,0.155408,5.21,5.16,5.3,0.013384321223709337,5.17,5.27,0.009578544061302648
2023-02-20,5.17,5.21,5.22,5.14,36794,19097021.22,1.55,0.77,0.04,0.16,0.638688,5.2,5.16,5.29,0.0124401913875598,5.17,5.27,0.009578544061302648
2023-02-21,5.23,5.24,5.26,5.2,38151,19980266.71,1.15,0.58,0.03,0.17,0.77489,5.21,5.16,5.29,0.0124401913875598,5.17,5.26,0.008628954937679756
2023-02-22,5.23,5.22,5.26,5.2,31558,16509729.84,1.15,-0.38,-0.02,0.14,0.586863,5.22,5.16,5.29,0.0124401913875598,5.18,5.25,0.006711409395973182
2023-02-23,5.25,5.23,5.25,5.2,32772,17139869.6,0.96,0.19,0.01,0.15,0.706131,5.22,5.16,5.29,0.0124401913875598,5.18,5.25,0.006711409395973182
2023-02-24,5.23,5.24,5.27,5.18,42341,22120479.22,1.72,0.19,0.01,0.19,0.815745,5.22,5.16,5.28,0.011494252873563227,5.18,5.25,0.006711409395973182
2023-02-27,5.24,5.22,5.28,5.19,44156,23109541.12,1.72,-0.38,-0.02,0.2,0.520779,5.22,5.17,5.28,0.010526315789473715,5.18,5.25,0.006711409395973182
2023-02-28,5.21,5.25,5.26,5.2,30359,15874593.51,1.15,0.57,0.03,0.13,0.8839,5.22,5.17,5.28,0.010526315789473715,5.18,5.25,0.006711409395973182
2023-03-01,5.29,5.26,5.29,5.24,107355,56461476.95,0.95,0.19,0.01,0.48,0.809702,5.23,5.17,5.28,0.010526315789473715,5.19,5.27,0.007648183556405361
2023-03-02,5.26,5.3,5.3,5.24,58579,30972960.42,1.14,0.76,0.04,0.26,0.992226,5.24,5.17,5.28,0.010526315789473715,5.19,5.27,0.007648183556405361
2023-03-03,5.3,5.31,5.32,5.28,45936,24351850.04,0.75,0.19,0.01,0.2,0.997591,5.24,5.17,5.3,0.01241642788920725,5.2,5.28,0.007633587786259549
2023-03-06,5.33,5.3,5.35,5.29,45387,24110922.91,1.13,-0.19,-0.01,0.2,0.914136,5.25,5.17,5.31,0.013358778625954167,5.2,5.29,0.008579599618684448
