trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.51,8.51,7.1,7.16,8.34,-1.18,-14.1487,61813.66,48733.508,4.52,9.88,6.9,7.44,7.9,8.28,8.42,7.86,7.74
20231220,8.11,8.43,8.11,8.34,8.32,0.02,0.2404,64041.79,53010.85,4.52,9.88,6.9,7.46,7.92,8.3,8.42,7.87,88.86
20231219,8.2,8.54,7.87,8.32,8.23,0.09,1.0936,67658.59,55679.138,4.52,9.88,6.9,7.38,7.84,8.2,8.44,7.8,90.77
20231218,7.6,8.23,7.6,8.23,7.7,0.53,6.8831,77244.85,61314.253,4.52,9.88,6.86,7.32,7.78,8.02,8.34,7.72,93.89
20231215,8.01,8.13,7.53,7.7,7.84,-0.14,-1.7857,52786.25,41163.223,4.52,9.88,6.8,7.24,7.72,7.98,8.44,7.67,43.93
20231214,7.59,7.96,7.41,7.84,7.43,0.41,5.5182,104253.75,80432.768,4.52,9.88,6.74,7.16,7.66,8.02,8.58,7.6,73.52
20231213,7.15,7.47,7.1,7.43,7.21,0.22,3.0513,46046.05,33963.902,4.52,9.88,6.38,7.08,7.56,8.14,8.72,7.57,42.88
20231212,7.11,7.23,6.98,7.21,7.06,0.15,2.1246,20735.2,14830.837,4.52,9.88,6.38,7.06,7.66,8.2,8.74,7.62,26.16
20231211,7.45,7.48,6.9,7.06,7.61,-0.55,-7.2273,37488.93,26806.185,4.52,9.88,6.38,7.06,7.7,8.24,8.74,7.66,14.19
20231208,7.81,8.16,7.41,7.61,7.75,-0.14,-1.8065,62921.78,48687.792,4.52,9.88,6.38,7.14,7.76,8.28,8.76,7.72,35.65
20231207,7.9,8.6,7.6,7.75,7.57,0.18,2.3778,71618.11,56767.911,4.52,9.88,6.22,6.92,7.74,8.44,8.86,7.7,50.72
20231206,7.34,7.8,7.2,7.57,7.43,0.14,1.8843,40966.81,30616.206,4.52,9.88,6.02,6.8,7.54,8.52,8.92,7.62,52.55
20231205,6.86,7.7,6.77,7.43,6.82,0.61,8.9443,48080.5,34988.739,4.52,9.88,5.96,6.74,7.58,8.56,8.94,7.65,43.28
20231204,6.78,7.05,6.51,6.82,6.61,0.21,3.177,21892.81,14746.195,4.52,9.88,5.92,6.72,7.72,8.6,8.96,7.68,18.9
20231201,7.47,7.76,6.5,6.61,7.6,-0.99,-13.0263,42091.5,29671.582,4.52,9.88,5.92,6.72,7.76,8.62,8.96,7.7,11.6
20231130,7.87,7.87,7.28,7.6,7.6,0.0,0.0,42623.68,32244.314,4.52,9.88,5.9,6.72,7.82,8.62,8.98,7.72,42.09
20231129,8.5,8.9,7.4,7.6,8.49,-0.89,-10.4829,68318.51,55773.454,4.52,9.88,5.86,6.7,7.88,8.64,8.98,7.72,41.47
20231128,8.0,8.99,7.5,8.49,8.52,-0.03,-0.3521,107518.64,90793.808,4.52,9.88,5.8,6.68,7.82,8.66,9.0,7.69,77.97
20231127,7.9,9.14,7.44,8.52,7.74,0.78,10.0775,115661.86,95533.759,4.52,9.88,5.72,6.62,7.62,8.66,9.02,7.61,79.68
