datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-16,45.86,48.28,55.22,44.5,139056,674054361.0,44.89,102.18,24.4,76.2,0.33563444349258004,49.18,45.94,53.35,0.0746358649070296,47.02,51.91,0.04945333763897213
2023-02-17,45.28,45.54,51.58,45.22,96074,457250716.0,13.17,-5.68,-2.74,52.65,0.016115412608094164,48.24,45.94,52.27,0.06446727842789939,46.59,50.47,0.040028655117953435
2023-02-20,43.23,41.0,43.84,39.2,82087,335523953.0,10.19,-9.97,-4.54,44.98,0.124176883476799,45.87,40.28,51.13,0.11879718238299207,41.14,49.41,0.09142846130926348
2023-02-21,39.99,38.62,40.48,38.41,62157,244799579.0,5.05,-5.8,-2.38,34.06,0.004528579316381464,41.57,38.97,50.48,0.12863927255812557,39.31,48.45,0.10412449576538518
2023-02-22,38.62,38.84,39.88,38.5,45012,176198507.0,3.57,0.57,0.22,24.67,0.05708237432664459,39.99,38.75,50.03,0.12707853922425397,38.97,47.77,0.10144165081939056
2023-02-23,38.8,39.4,39.72,37.83,42598,165155004.0,4.87,1.44,0.56,23.34,0.4826350390644948,39.46,38.53,49.5,0.12462452388866695,38.76,46.93,0.09533334168697644
2023-02-24,39.0,38.12,39.4,38.12,35144,135647089.0,3.25,-3.25,-1.28,19.26,0.007498170848036699,39.23,38.41,49.15,0.1226232302607779,38.65,45.65,0.08307192560628013
2023-02-27,37.76,36.65,37.76,36.56,32959,122426801.0,3.15,-3.86,-1.47,18.06,0.0,39.06,37.06,48.71,0.13579362011465196,37.44,42.45,0.06270940943598496
2023-02-28,36.95,37.0,37.28,36.46,21681,79895371.0,2.24,0.95,0.35,11.88,0.14008149285655055,38.85,36.84,48.42,0.13586112869148492,37.09,41.87,0.060590401136877386
2023-03-01,37.0,37.79,38.18,36.81,34295,128537782.0,3.7,2.14,0.79,18.79,0.38837635406603443,38.6,36.84,47.92,0.13072632422484973,37.09,40.99,0.04998693511565856
2023-03-02,37.62,38.1,38.97,37.62,34931,133800256.0,3.57,0.82,0.31,19.14,0.43041958295981286,38.35,36.84,47.29,0.12422136274284545,37.22,39.86,0.03430464222024074
2023-03-03,38.49,37.34,38.49,36.98,25661,96110032.0,3.96,-1.99,-0.76,14.06,0.17009006327431478,38.22,36.96,46.78,0.11726465808226026,37.22,39.48,0.02954878770165594
2023-03-06,37.3,37.5,37.9,37.29,16774,63032347.0,1.63,0.43,0.16,9.19,0.27862244431701455,38.1,36.96,46.41,0.11326532583705247,37.22,39.36,0.02795307613558278
2023-03-07,37.51,35.51,37.68,35.38,27590,100364888.0,6.13,-5.31,-1.99,15.12,0.0,37.78,36.31,43.1,0.08551117060654924,36.84,39.24,0.03150084150433457
2023-03-08,35.05,35.91,36.16,35.05,16465,59006801.0,3.13,1.13,0.4,9.02,0.09900726453997637,37.62,35.59,42.63,0.08998978987739278,36.4,39.11,0.035852360087809
2023-03-09,36.14,38.16,38.5,36.14,46949,176038526.0,6.57,6.27,2.25,25.73,0.7119983435576253,37.49,35.73,41.41,0.07370446869339309,36.67,38.84,0.02868188807024722
2023-03-10,37.49,38.8,39.28,37.1,44734,170977222.0,5.71,1.68,0.64,24.51,0.849893897500448,37.76,35.86,39.79,0.05189289798409676,36.81,38.84,0.026841154129705197
2023-03-13,38.77,37.84,39.27,37.48,29850,114315256.0,4.61,-2.47,-0.96,16.36,0.4558311665001508,37.89,36.0,39.52,0.04660806811415158,36.95,38.7,0.023262333579077844
2023-03-14,37.75,37.1,37.85,36.47,23354,86514968.0,3.65,-1.96,-0.74,12.8,0.2306269792895918,37.76,36.13,39.38,0.04302283210537078,36.95,38.7,0.023262333579077844
