trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,37.91,38.9,34.02,35.3,37.88,-2.58,-6.811,31107.33,114571.738,34.0,51.82,35.26,36.34,37.42,38.86,39.4,37.51,5.25
20231220,36.65,38.17,36.65,37.88,36.92,0.96,2.6002,18421.4,69309.188,34.0,51.82,36.7,37.06,37.78,39.04,39.58,38.06,50.89
20231219,38.92,39.35,36.0,36.92,39.36,-2.44,-6.1992,27323.7,102716.76,34.0,51.82,36.7,37.24,38.5,39.22,39.76,38.32,10.98
20231218,38.68,39.69,38.11,39.36,38.86,0.5,1.2867,24821.7,96742.601,34.0,51.82,37.78,38.32,39.04,39.58,39.94,38.93,74.27
20231215,38.18,40.4,37.8,38.86,38.91,-0.05,-0.1285,36479.53,143076.397,34.0,51.82,36.88,38.14,39.04,39.76,40.12,38.95,33.75
20231214,36.16,39.24,35.8,38.91,36.7,2.21,6.0218,49075.05,183247.591,34.0,51.82,35.62,36.16,37.24,38.32,38.86,37.24,95.99
20231213,35.95,37.48,35.2,36.7,35.79,0.91,2.5426,37557.0,136500.407,34.0,51.82,35.26,35.44,36.16,37.06,39.22,36.47,69.09
20231212,35.37,36.19,34.71,35.79,35.39,0.4,1.1303,26964.16,95636.751,34.0,51.82,34.9,35.26,35.98,39.04,39.94,36.57,40.37
20231211,37.85,37.85,35.25,35.39,38.7,-3.31,-8.553,41007.83,148092.241,34.0,51.82,35.44,35.8,36.88,39.58,40.12,37.5,1.82
20231208,38.7,40.88,38.25,38.7,37.55,1.15,3.0626,49129.29,193225.258,34.0,51.82,38.5,38.86,39.4,40.12,40.48,39.46,14.7
20231207,38.4,40.49,37.27,37.55,39.09,-1.54,-3.9396,57453.1,221450.953,34.0,51.82,37.6,37.96,38.86,39.76,40.12,38.87,2.1
20231206,38.0,41.2,37.17,39.09,41.89,-2.8,-6.6842,86271.25,335046.056,34.0,51.82,37.6,38.14,38.86,39.94,40.66,39.07,58.12
20231205,34.0,51.68,34.0,41.89,23.45,18.44,78.6354,136622.36,544121.535,34.0,51.82,36.34,37.96,41.38,46.06,48.58,41.86,53.58
