datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,96.39,101.72,103.0,96.33,29885,300294824.0,6.92,5.53,5.33,3.26,0.9329768368061376,99.51,97.31,101.88,0.022922383167745728,98.08,101.08,0.015060244009046476
2023-02-16,101.72,99.43,102.72,99.25,18765,190053929.0,3.41,-2.25,-2.29,2.05,0.29399836218511194,100.27,97.63,102.06,0.022193333026366936,98.57,101.48,0.014545294728836186
2023-02-17,100.08,97.08,100.08,96.98,14090,138466444.0,3.12,-2.36,-2.35,1.54,0.013021096180330056,99.73,97.54,101.93,0.02199381026629049,98.21,101.3,0.015481963275624596
2023-02-20,97.6,97.1,98.15,94.8,12771,122993214.0,3.45,0.02,0.02,1.39,0.13743230747541882,99.26,96.23,101.84,0.02833986148570809,97.17,101.13,0.019982400324917087
2023-02-21,97.1,96.24,97.34,95.43,12408,119289888.0,1.97,-0.89,-0.86,1.35,0.09240971465137289,98.82,95.96,101.73,0.02923023648992725,96.56,100.96,0.02228927124955827
2023-02-22,96.0,96.3,98.38,95.54,10385,100555533.0,2.95,0.06,0.06,1.13,0.11397276521360544,98.43,95.96,101.68,0.028959915239272497,96.45,100.85,0.0223141395450093
2023-02-23,96.0,95.11,97.76,94.85,7847,75268667.0,3.02,-1.24,-1.19,0.86,0.003133844187869057,98.16,95.79,101.62,0.029549750465751992,96.29,100.8,0.02289753997875065
2023-02-24,95.09,96.7,96.8,94.1,10902,104240417.0,2.84,1.67,1.59,1.19,0.33194404131853467,97.68,95.41,101.57,0.03123328370261086,96.01,100.67,0.023688305306835605
2023-02-27,96.4,95.26,97.0,94.66,8908,85056186.0,2.42,-1.49,-1.44,0.97,0.045717718509637476,97.39,95.29,101.57,0.031859076853843746,95.83,100.61,0.024325247693884496
2023-02-28,95.83,95.88,97.35,94.61,7786,74416647.0,2.88,0.65,0.62,0.85,0.17113719740268873,97.15,95.23,101.51,0.031878421941360105,95.77,100.49,0.024043114149223936
2023-03-01,98.36,99.3,100.99,97.23,20049,198650135.0,3.92,3.57,3.42,2.19,0.7194755977952146,97.8,95.29,101.39,0.0309770146320158,95.89,100.37,0.02282574128090882
2023-03-02,99.0,96.75,99.29,96.51,13242,128993959.0,2.8,-2.57,-2.55,1.44,0.3361328404375213,97.8,95.35,101.33,0.030369622188250723,95.95,100.25,0.021919382645103035
2023-03-03,96.95,97.81,98.99,96.12,9321,90931287.0,2.97,1.1,1.06,1.02,0.5127802335190101,97.74,95.41,101.27,0.029762229744485648,95.95,100.13,0.021323494177967337
2023-03-06,97.25,97.37,97.81,95.53,11340,109384838.0,2.33,-0.45,-0.44,1.24,0.46013193951427006,97.56,95.41,101.21,0.029467482685763238,96.01,100.01,0.020415849245233278
2023-03-07,97.09,96.6,98.7,96.15,8797,85454044.0,2.62,-0.79,-0.77,0.96,0.2764314417756608,97.5,95.41,101.21,0.029467482685763238,96.01,99.95,0.020117265093086055
2023-03-08,96.45,96.86,97.0,94.3,11267,108002684.0,2.8,0.27,0.26,1.23,0.39103499500813926,97.39,95.35,101.15,0.029485397333916228,95.89,99.83,0.020141822570911325
2023-03-09,96.57,98.04,98.58,96.06,9803,95690658.0,2.6,1.22,1.18,1.07,0.6296778941966026,97.39,95.35,101.09,0.029190297232661467,95.95,99.77,0.019531464311186676
2023-03-10,97.49,97.65,99.69,96.63,12332,120656501.0,3.12,-0.4,-0.39,1.34,0.5452733611702131,97.44,95.41,101.03,0.02858216604031429,96.01,99.66,0.018621609848289988
2023-03-13,97.61,97.0,97.98,94.5,12162,116930795.0,3.56,-0.67,-0.65,1.33,0.4115232468185572,97.33,95.35,100.97,0.028599558323818424,95.95,99.54,0.018333127343138463
2023-03-14,96.71,96.17,97.33,94.91,8334,80030574.0,2.49,-0.86,-0.83,0.91,0.2050813987882091,97.27,95.35,100.97,0.028599558323818424,95.95,99.48,0.018033085268229658
2023-03-15,96.35,95.86,97.24,95.41,6906,66453949.0,1.9,-0.32,-0.31,0.75,0.13429224612630333,97.21,95.35,100.91,0.028303919188326913,95.95,99.42,0.017732859724216593
2023-03-16,95.02,91.87,96.14,91.48,15046,140120719.0,4.86,-4.16,-3.99,1.64,0.0011357360877020939,97.05,94.5,100.84,0.03245712652177143,95.66,99.29,0.01864036597692541
2023-03-17,91.95,91.9,93.28,91.19,10896,100362766.0,2.27,0.03,0.03,1.19,0.011703472102213073,96.98,92.78,100.86,0.04175221928458834,95.39,99.27,0.019951270756213484
2023-03-20,91.89,90.75,92.0,89.41,8826,80085464.0,2.82,-1.25,-1.15,0.96,0.01471541573058919,96.89,91.96,100.81,0.04589386024311143,95.06,99.17,0.021131001845485727
2023-03-21,90.17,94.0,94.27,90.17,10664,98872926.0,4.52,3.58,3.25,1.16,0.14984316154744418,96.8,91.69,100.72,0.04692893984427127,94.06,99.08,0.025973136941275232
2023-03-22,93.94,94.89,95.71,93.23,8096,76467949.0,2.64,0.95,0.89,0.88,0.19506890100481397,96.71,91.69,100.72,0.04692893984427127,93.97,99.08,0.026457870229055394
2023-03-23,94.88,94.5,95.01,93.34,6631,62438151.0,1.76,-0.41,-0.39,0.72,0.1834881760554633,96.71,91.78,100.72,0.04643289957563237,93.97,98.99,0.025997691181028095
2023-03-24,94.44,95.79,97.31,94.01,8840,85194124.0,3.49,1.37,1.29,0.96,0.31158985498144787,96.62,91.78,100.63,0.0459808804534779,94.06,98.99,0.025512946292303485
2023-03-27,95.79,98.5,99.59,95.0,13552,133077687.0,4.79,2.83,2.71,1.48,0.8082581532352966,96.71,91.87,100.63,0.04548528938021129,94.15,98.9,0.024568022355551503
2023-03-28,98.1,97.57,98.99,96.32,13673,133187432.0,2.71,-0.94,-0.93,1.49,0.6677953440097232,96.8,91.87,100.54,0.045032821062684546,94.24,98.8,0.02362309841879952
2023-03-29,96.95,96.7,97.56,95.64,9732,94096098.0,1.97,-0.89,-0.87,1.06,0.4773671046688976,96.71,91.96,100.54,0.04453767918479022,94.34,98.8,0.023139703820408905
