datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,32.22,32.56,32.72,31.61,44931,145160661.0,3.44,0.8,0.26,13.31,0.951134,32.22,31.8,32.56,0.011808576755748937,31.94,32.45,0.007920484547290031
2023-02-16,32.42,31.33,32.77,30.8,46590,149651499.64,6.05,-3.78,-1.23,13.81,0.077177,32.04,31.24,32.53,0.020318939786222758,31.54,32.39,0.0132365786467782
2023-02-17,31.14,29.78,31.53,29.51,41590,125874524.44,6.45,-4.95,-1.55,12.32,0.013477,31.7,30.04,32.49,0.03919455364024569,30.43,32.29,0.0296524742854942
2023-02-20,29.79,30.41,30.54,29.3,23791,71529720.88,4.16,2.12,0.63,7.05,0.29415,31.3,29.74,32.44,0.04344156671105945,30.02,32.26,0.0358978669477115
2023-02-21,30.45,30.4,31.3,30.08,26793,82173008.2,4.01,-0.03,-0.01,7.94,0.273989,30.93,29.79,32.42,0.042302235887477474,30.12,32.19,0.03326787408988133
2023-02-22,30.25,30.22,30.4,29.7,18012,54167981.8,2.3,-0.59,-0.18,5.34,0.263296,30.74,29.79,32.4,0.04194358165205733,30.02,32.14,0.03409192739176303
2023-02-23,30.27,29.53,30.3,29.22,22030,65200013.92,3.57,-2.28,-0.69,6.53,0.027963,30.55,29.63,32.39,0.04456681017222839,29.89,32.08,0.035373271410252045
2023-02-24,29.5,30.01,30.01,29.25,16872,50110863.28,2.57,1.63,0.48,5.0,0.305077,30.44,29.55,32.36,0.045404981215843396,29.74,32.03,0.037025126676343084
2023-02-27,30.0,30.65,31.1,29.89,30325,92613270.0,4.03,2.13,0.64,8.99,0.611161,30.44,29.58,32.34,0.0446354052630324,29.79,31.94,0.034737851537272345
2023-02-28,31.4,31.99,32.0,30.95,49858,157879357.18,3.43,4.37,1.34,14.77,0.894857,30.77,29.63,32.27,0.04272790656570861,29.89,31.82,0.031276138226282425
2023-03-01,32.26,31.79,32.26,31.17,36908,116705278.36,3.41,-0.63,-0.2,10.94,0.777769,31.2,29.65,32.22,0.04158910742876489,29.96,31.91,0.03157691489961778
2023-03-02,31.48,32.44,33.22,31.26,47692,153012339.08,6.17,2.04,0.65,14.13,0.929118,31.5,29.7,32.52,0.04529982009500014,30.08,32.17,0.033636783116059894
2023-03-03,31.92,30.98,32.09,30.87,33032,103550451.28,3.76,-4.5,-1.46,9.79,0.322293,31.5,29.73,32.5,0.044436966378904943,30.13,32.12,0.031911819879338846
2023-03-06,31.57,31.16,31.57,30.92,16365,51059078.76,2.1,0.58,0.18,4.85,0.352015,31.45,29.73,32.47,0.04402453288675772,30.19,32.09,0.03060489937022871
