trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,37.37,37.37,36.03,37.01,36.82,0.19,0.516,6856.68,25212.1,19.99,69.48,35.67,37.14,40.08,45.96,56.25,41.87,9.21
20231220,37.24,37.9,36.82,36.82,37.26,-0.44,-1.1809,6599.94,24588.051,19.99,69.48,35.67,37.63,40.08,45.96,56.25,41.9,8.43
20231219,37.0,37.54,36.83,37.26,37.08,0.18,0.4854,9545.84,35495.229,19.99,69.48,35.67,37.63,40.08,45.96,56.25,41.95,14.15
20231218,37.51,37.99,36.96,37.08,37.51,-0.43,-1.1464,9838.37,36805.499,19.99,69.48,35.67,37.63,40.08,45.96,56.25,42.03,8.28
20231215,37.58,38.75,37.3,37.51,37.25,0.26,0.698,13991.69,53099.887,19.99,69.48,35.67,37.63,40.08,45.96,56.25,42.12,10.85
20231214,38.0,38.43,37.11,37.25,37.71,-0.46,-1.2198,9384.29,35334.944,19.99,69.48,35.67,38.12,40.57,47.92,56.74,42.49,11.14
20231213,39.48,39.49,37.5,37.71,39.39,-1.68,-4.265,18457.46,70381.433,19.99,69.48,35.67,38.12,41.06,47.92,56.74,42.58,13.31
20231212,40.5,40.88,39.2,39.39,40.0,-0.61,-1.525,11568.71,45906.935,19.99,69.48,35.67,38.12,41.06,48.41,56.74,42.79,24.81
20231211,39.54,40.16,39.16,40.0,39.46,0.54,1.3685,11355.23,44958.281,19.99,69.48,35.18,38.12,41.06,48.9,56.74,42.87,33.95
20231208,39.54,40.11,39.06,39.46,39.46,0.0,0.0,9983.12,39454.17,19.99,69.48,35.18,38.12,41.55,49.39,56.74,42.96,25.86
20231207,40.15,40.15,39.17,39.46,40.07,-0.61,-1.5223,13563.36,53734.543,19.99,69.48,35.18,38.12,41.55,50.37,56.74,43.17,24.37
20231206,40.55,41.38,39.74,40.07,40.53,-0.46,-1.135,12173.64,49185.983,19.99,69.48,35.18,38.12,42.04,50.37,56.74,43.3,28.69
20231205,41.29,41.52,40.43,40.53,41.27,-0.74,-1.7931,9615.01,39308.591,19.99,69.48,35.18,37.63,42.04,50.86,56.74,43.38,32.7
20231204,43.45,43.45,40.6,41.27,43.07,-1.8,-4.1792,21048.36,87243.192,19.99,69.48,35.18,37.63,42.04,50.86,56.74,43.43,41.09
20231201,43.22,43.82,42.24,43.07,43.3,-0.23,-0.5312,12850.84,54964.017,19.99,69.48,35.18,37.63,42.04,51.35,56.74,43.46,62.45
20231130,43.68,44.12,42.7,43.3,43.79,-0.49,-1.119,10281.38,44523.704,19.99,69.48,35.18,37.63,42.04,51.35,57.23,43.46,62.23
20231129,44.99,45.8,43.72,43.79,44.99,-1.2,-2.6673,10746.24,47674.45,19.99,69.48,35.18,37.63,42.04,51.35,57.23,43.46,65.41
20231128,44.38,45.48,43.96,44.99,44.38,0.61,1.3745,9446.89,42361.005,19.99,69.48,35.18,37.63,42.04,51.35,57.23,43.45,74.09
20231127,43.59,45.0,43.22,44.38,43.55,0.83,1.9059,9529.73,42295.207,19.99,69.48,35.18,37.63,42.04,51.84,57.23,43.44,68.78
