trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,22.37,22.88,16.77,19.09,22.5,-3.41,-15.1556,82935.0,169251.375,16.77,28.53,18.37,19.57,22.21,23.01,23.73,21.63,9.98
20231220,22.47,22.95,21.85,22.5,22.29,0.21,0.9421,48387.04,109169.654,17.49,28.53,21.97,22.21,22.61,23.33,24.05,22.77,39.41
20231219,23.19,23.19,21.66,22.29,23.07,-0.78,-3.381,56649.79,125948.673,17.49,28.53,21.97,22.21,22.85,23.65,24.29,22.94,17.8
20231218,22.66,23.35,22.2,23.07,22.79,0.28,1.2286,51407.06,117522.569,17.49,28.53,22.45,22.69,23.17,23.97,24.93,23.35,39.02
20231215,23.42,24.46,22.7,22.79,24.22,-1.43,-5.9042,80112.46,186462.257,17.49,28.53,22.93,23.09,23.49,24.21,25.49,23.7,2.55
20231214,23.89,27.4,23.25,24.22,24.99,-0.77,-3.0812,158350.89,394858.725,17.49,28.53,22.37,23.81,24.93,26.05,26.61,24.85,24.79
20231213,21.0,26.0,20.88,24.99,20.65,4.34,21.0169,154184.31,363675.09,17.49,28.53,20.45,21.09,23.25,24.53,25.17,23.03,92.23
20231212,20.42,21.36,20.2,20.65,20.53,0.12,0.5845,73058.94,152317.844,17.49,28.53,19.65,20.13,20.69,21.09,21.25,20.67,45.02
20231211,20.6,21.56,20.05,20.53,19.89,0.64,3.2177,73635.14,153175.456,17.49,28.53,19.41,19.81,20.45,21.01,21.25,20.48,50.97
20231208,19.66,20.78,19.4,19.89,19.17,0.72,3.7559,69594.69,140020.299,17.49,28.53,19.17,19.57,20.05,20.45,20.69,20.07,32.03
20231207,18.71,19.56,18.71,19.17,19.1,0.07,0.3665,66107.17,126754.763,17.49,28.53,18.85,19.01,19.41,20.61,21.17,19.78,23.05
20231206,20.3,21.6,19.02,19.1,21.22,-2.12,-9.9906,117109.47,234260.745,17.49,28.53,19.25,19.57,20.21,20.93,21.41,20.33,2.91
20231205,18.93,21.99,18.71,21.22,20.33,0.89,4.3778,162397.87,334112.256,17.49,28.53,18.93,19.41,20.37,21.33,23.89,20.56,82.4
20231204,18.58,21.28,18.2,20.33,17.77,2.56,14.4063,158470.73,312244.727,17.49,28.53,18.37,18.85,19.97,24.37,26.21,20.91,60.19
20231201,20.94,21.8,17.55,17.77,20.7,-2.93,-14.1546,174776.28,326587.84,17.49,28.53,18.21,18.77,21.25,25.49,26.77,21.94,0.76
20231130,25.0,28.5,20.45,20.7,8.0,12.7,158.75,289069.28,720069.206,20.45,28.53,21.81,22.77,24.69,26.45,27.33,24.61,0.22
