trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,17.36,18.26,15.71,16.7,17.24,-0.54,-3.1323,63681.4,110285.421,13.84,73.24,15.49,16.15,17.47,30.34,36.61,21.34,23.73
20231220,17.0,17.69,17.0,17.24,16.74,0.5,2.9869,44444.94,77158.878,13.84,73.24,15.49,16.15,17.47,30.67,36.61,21.54,46.13
20231219,17.5,17.52,16.66,16.74,17.49,-0.75,-4.2882,30032.43,50956.293,13.84,73.24,15.49,16.15,17.47,31.33,36.94,21.71,24.78
20231218,17.22,17.65,17.08,17.49,17.1,0.39,2.2807,36076.54,62581.536,13.84,73.24,15.49,16.15,17.8,31.33,36.94,21.89,48.52
20231215,16.9,17.16,16.45,17.1,16.91,0.19,1.1236,31296.7,52649.964,13.84,73.24,15.49,16.15,18.13,31.66,36.94,22.08,36.62
20231214,16.09,17.88,16.08,16.91,16.34,0.57,3.4884,61490.74,105256.579,13.84,73.24,15.16,16.15,19.12,32.32,36.94,22.52,33.44
20231213,15.5,16.56,15.38,16.34,15.54,0.8,5.148,36158.67,58525.627,13.84,73.24,15.16,16.15,19.78,32.65,36.94,22.98,18.66
20231212,15.53,15.64,15.17,15.54,15.51,0.03,0.1934,16370.54,25150.579,13.84,73.24,15.16,16.15,20.11,32.98,37.27,23.21,8.27
20231211,16.25,16.5,15.15,15.51,16.05,-0.54,-3.3645,22095.23,34747.63,13.84,73.24,15.49,16.48,20.11,32.98,37.27,23.3,6.71
20231208,16.68,16.97,16.05,16.05,16.8,-0.75,-4.4643,27774.29,45703.427,13.84,73.24,15.49,16.48,20.44,33.31,37.27,23.54,7.8
20231207,16.56,17.08,16.45,16.8,16.77,0.03,0.1789,31646.11,53149.627,13.84,73.24,15.49,16.48,21.43,33.64,37.27,24.06,15.0
20231206,17.18,17.45,16.66,16.77,17.08,-0.31,-1.815,29665.95,50541.638,13.84,73.24,15.49,16.81,21.76,33.64,37.27,24.28,13.32
20231205,15.9,17.28,15.8,17.08,15.93,1.15,7.2191,40789.65,68567.77,13.84,73.24,15.16,16.81,22.42,33.64,37.27,24.49,16.62
20231204,15.88,16.23,15.47,15.93,15.73,0.2,1.2715,22220.27,35402.047,13.84,73.24,15.16,17.14,23.08,33.97,37.27,24.72,8.3
20231201,16.6,16.62,15.45,15.73,16.43,-0.7,-4.2605,29331.02,47089.591,13.84,73.24,15.16,17.14,23.41,33.97,37.27,24.8,6.34
20231130,17.26,17.56,16.22,16.43,17.12,-0.69,-4.0304,37249.83,62519.345,13.84,73.24,15.16,17.14,23.41,33.97,37.27,24.89,8.58
20231129,18.61,18.95,16.93,17.12,18.4,-1.28,-6.9565,58339.38,103983.187,13.84,73.24,15.16,17.47,23.74,33.97,37.27,24.96,12.2
