datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,8.8,8.73,8.8,8.7,85174,74402534.4,1.14,-0.8,-0.07,0.46,0.21030927835051103,8.75,8.72,8.78,0.003428571428571457,8.73,8.77,0.0022857142857143384
2023-02-16,8.74,8.59,8.8,8.51,164808,143242291.52,3.32,-1.6,-0.14,0.89,0.10973589611173488,8.7,8.57,8.78,0.01210374639769447,8.61,8.76,0.008635578583765135
2023-02-17,8.58,8.59,8.67,8.57,101498,87361506.29,1.16,0.0,0.0,0.55,0.13191269828452143,8.65,8.58,8.77,0.010951008645533111,8.6,8.75,0.008645533141210394
2023-02-20,8.59,8.71,8.71,8.55,92613,80048228.6,1.86,1.4,0.12,0.5,0.7519285040326598,8.65,8.58,8.77,0.010951008645533111,8.6,8.75,0.008645533141210394
2023-02-21,8.71,8.78,8.81,8.68,123587,108323025.34,1.49,0.8,0.07,0.67,0.9758460952506954,8.67,8.58,8.78,0.011520737327188899,8.6,8.76,0.00921658986175116
2023-02-22,8.77,8.77,8.8,8.71,84124,73656000.34,1.03,-0.11,-0.01,0.45,0.9274389871526901,8.7,8.58,8.78,0.011520737327188899,8.61,8.76,0.008635578583765135
2023-02-23,8.79,8.8,8.87,8.75,160768,141802645.78,1.37,0.34,0.03,0.87,0.8948102460356541,8.73,8.59,8.83,0.013777267508610804,8.61,8.79,0.01034482758620688
2023-02-24,8.78,8.75,8.83,8.7,96572,84518954.04,1.48,-0.57,-0.05,0.52,0.5969729120529123,8.74,8.59,8.82,0.013210798391728916,8.62,8.79,0.009764503159103962
2023-02-27,8.74,8.75,8.8,8.7,93667,82023357.77,1.14,0.0,0.0,0.5,0.5987847712139508,8.74,8.59,8.82,0.013210798391728916,8.62,8.79,0.009764503159103962
2023-02-28,8.75,8.81,8.81,8.7,105926,92854797.21,1.26,0.69,0.06,0.57,0.9431434721737153,8.75,8.59,8.82,0.013210798391728916,8.63,8.79,0.009184845005740537
2023-03-01,8.81,8.87,8.87,8.78,127637,112850453.65,1.02,0.68,0.06,0.69,1.0,8.75,8.6,8.84,0.013761467889908272,8.63,8.81,0.01032110091743128
2023-03-02,8.86,8.88,8.95,8.84,144347,128390522.12,1.24,0.11,0.01,0.78,0.938378054069886,8.76,8.6,8.89,0.016580903373356253,8.64,8.84,0.011441647597253964
2023-03-03,8.88,9.0,9.05,8.83,294383,264256399.88,2.48,1.35,0.12,1.59,0.9847842947137597,8.78,8.6,8.97,0.021058622652248206,8.66,8.91,0.014228799089356857
2023-03-06,9.13,9.08,9.2,9.03,379165,345281986.35,1.89,0.89,0.08,2.04,0.8485708890687969,8.81,8.61,9.14,0.02985915492957753,8.7,9.09,0.021922428330522797
2023-03-07,9.1,8.99,9.24,8.98,364828,333100784.88,2.86,-0.99,-0.09,1.97,0.6622384373932111,8.86,8.62,9.15,0.02982554867754649,8.72,9.11,0.02187324733595058
2023-03-08,8.98,8.98,9.01,8.89,185437,165817181.76,1.33,-0.11,-0.01,1.0,0.6724286728647737,8.89,8.62,9.15,0.02982554867754649,8.73,9.11,0.021300448430493217
2023-03-09,9.01,8.91,9.03,8.83,131420,117039446.16,2.23,-0.78,-0.07,0.71,0.5288255942434366,8.9,8.62,9.15,0.02982554867754649,8.73,9.1,0.02075154234436339
2023-03-10,8.89,8.73,8.9,8.71,162402,142495587.35,2.13,-2.02,-0.18,0.87,0.15443562639285208,8.88,8.62,9.15,0.02982554867754649,8.73,9.1,0.02075154234436339
2023-03-13,8.72,8.82,8.82,8.66,137222,119980206.06,1.83,1.03,0.09,0.74,0.4373495780929697,8.86,8.63,9.15,0.029246344206974202,8.73,9.1,0.02075154234436339
2023-03-14,8.83,8.72,8.87,8.65,135756,118722800.38,2.49,-1.13,-0.1,0.73,0.14288692851566323,8.85,8.63,9.14,0.028700056274620234,8.73,9.09,0.02020202020202017
2023-03-15,8.77,8.9,8.97,8.74,199629,176932628.12,2.64,2.06,0.18,1.08,0.5989670605656164,8.85,8.63,9.14,0.028700056274620234,8.73,9.09,0.02020202020202017
2023-03-16,8.88,8.76,8.91,8.72,143080,126005925.61,2.13,-1.57,-0.14,0.77,0.2626421866555525,8.84,8.64,9.14,0.028121484814398197,8.73,9.08,0.019651880965749557
