datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,34.8,36.25,36.32,33.96,723046,2564569005.83,6.71,3.1,1.09,34.95,0.9978469676362763,35.23,34.36,35.97,0.022972096041531435,34.66,35.73,0.01530094658398356
2023-02-16,35.0,36.0,37.38,34.3,714542,2562096860.27,8.5,-0.69,-0.25,34.54,0.7612984311642748,35.52,34.53,36.71,0.03060480520875132,34.88,36.23,0.019044005640151594
2023-02-17,35.8,37.8,38.45,35.0,699842,2590113942.74,9.58,5.0,1.8,33.83,0.9660584474267419,36.04,34.71,37.67,0.04080077147043005,35.17,37.09,0.026689849386623846
2023-02-20,37.2,38.9,38.94,36.43,609734,2304211498.3,6.64,2.91,1.1,29.47,0.9996947589962195,36.83,34.86,38.34,0.04748544960447126,35.4,37.94,0.03463764455231345
2023-02-21,38.07,36.95,39.25,35.01,641156,2411822986.85,10.9,-5.01,-1.95,30.99,0.4858538746477133,37.01,35.06,38.43,0.04589242060487953,35.63,38.01,0.03230381242042076
2023-02-22,36.54,37.99,38.35,36.04,608728,2276861769.83,6.25,2.81,1.04,29.42,0.878659388862928,37.12,35.24,38.33,0.041987229488769005,35.95,37.9,0.02644156273770824
2023-02-23,38.31,34.19,38.48,34.19,639031,2229961742.63,11.29,-10.0,-3.8,30.89,0.0006295148631499559,36.87,35.06,38.18,0.04265511408721977,35.66,37.76,0.028529172223476534
2023-02-24,33.05,31.9,33.34,31.9,614616,2001460333.44,4.21,-6.7,-2.29,29.71,0.0,36.19,32.29,38.07,0.08202694646476695,32.59,37.57,0.07100871885865692
2023-02-27,31.1,32.1,33.3,30.85,487036,1562666400.02,7.68,0.63,0.2,23.54,0.16101054293673608,34.97,31.53,37.95,0.09249939628109145,32.09,37.39,0.07627143202125089
2023-02-28,31.7,33.25,33.37,30.0,659870,2090986890.16,10.5,3.58,1.15,31.89,0.6480864559951426,32.61,30.99,37.82,0.09923440776320276,31.55,37.08,0.0805075422340659
2023-03-01,32.61,36.58,36.58,32.5,749200,2565835669.78,12.27,10.02,3.33,36.21,0.8633982983616251,33.91,31.24,37.51,0.09119750103716721,31.86,36.39,0.06639463140040809
2023-03-02,35.6,39.11,40.24,35.0,1042072,3964272822.43,14.32,6.92,2.53,50.37,0.9547413005768877,36.46,31.58,39.07,0.10602629379132159,32.54,38.18,0.07968538848145282
2023-03-03,35.66,35.2,36.57,35.2,789167,2810371501.39,3.5,-10.0,-3.91,38.14,0.21544501105373526,35.91,31.92,38.73,0.09629911087468648,33.85,37.7,0.05379200624371501
2023-03-06,34.15,34.39,35.2,33.55,403558,1385164871.56,4.69,-2.3,-0.81,19.51,0.23896506672115325,35.64,32.13,38.59,0.09134666484459221,33.99,37.42,0.04812102437630634
2023-03-07,34.71,34.75,35.74,34.03,400199,1399177165.0,4.97,1.05,0.36,19.34,0.34519387644931093,35.36,32.34,38.38,0.0855160266630225,34.12,37.15,0.042428168929201066
2023-03-08,33.8,33.83,35.09,32.68,415432,1402279313.62,6.94,-2.65,-0.92,20.08,0.17502444672893758,34.88,32.61,38.18,0.07863719794305485,33.71,36.6,0.041053837342497165
