datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,6.68,6.88,6.9,6.68,60967,41526730.0,3.29,2.99,0.2,2.73,0.9920784609581272,6.79,6.71,6.86,0.0110537951363301,6.74,6.84,0.007363770250368228
2023-02-16,6.9,6.62,6.9,6.55,54980,36964882.0,5.09,-3.78,-0.26,2.46,0.03996779220451075,6.77,6.63,6.86,0.01704966641957002,6.69,6.83,0.010355029585798859
2023-02-17,6.66,6.56,6.69,6.54,43158,28457600.0,2.27,-0.91,-0.06,1.93,0.016373758847602844,6.73,6.58,6.85,0.02010424422933727,6.61,6.82,0.015636634400595678
2023-02-20,6.53,6.61,6.63,6.51,33861,22259930.0,1.83,0.76,0.05,1.52,0.31173831957927284,6.7,6.55,6.85,0.022388059701492526,6.58,6.81,0.017176997759521997
2023-02-21,6.61,6.55,6.69,6.5,39877,26232237.0,2.87,-0.91,-0.06,1.78,0.07715776892867415,6.65,6.55,6.84,0.02165795369678865,6.57,6.8,0.017202692595362716
2023-02-22,6.54,6.56,6.59,6.44,41223,26891357.0,2.29,0.15,0.01,1.84,0.20060851266753513,6.62,6.51,6.84,0.02471910112359551,6.54,6.79,0.018754688672168042
2023-02-23,6.57,6.46,6.6,6.43,36407,23654887.0,2.59,-1.52,-0.1,1.63,0.01634877691528991,6.6,6.49,6.83,0.02552552552552558,6.52,6.78,0.019548872180451114
2023-02-24,6.54,6.48,6.54,6.42,26576,17215055.0,1.86,0.31,0.02,1.19,0.08142448835248638,6.59,6.47,6.83,0.027067669172932355,6.51,6.77,0.01957831325301203
2023-02-27,6.5,6.37,6.51,6.34,31590,20227729.0,2.62,-1.7,-0.11,1.41,0.007225983272770196,6.58,6.43,6.82,0.029433962264150987,6.48,6.77,0.021886792452830192
2023-02-28,6.4,6.5,6.56,6.4,43085,27997080.0,2.51,2.04,0.13,1.93,0.29161571724665925,6.56,6.43,6.82,0.029433962264150987,6.47,6.76,0.02191987906273621
2023-03-01,6.48,6.8,6.85,6.48,82241,55520042.0,5.69,4.62,0.3,3.68,0.9380728146348677,6.58,6.43,6.81,0.028700906344410873,6.48,6.75,0.020408163265306156
2023-03-02,6.77,6.9,7.12,6.77,98707,68758377.0,5.15,1.47,0.1,4.42,0.8921591837147943,6.62,6.44,6.97,0.039522744220730814,6.49,6.87,0.02844311377245508
2023-03-03,6.85,6.79,6.98,6.71,61733,42128187.0,3.91,-1.59,-0.11,2.76,0.6947045512881616,6.65,6.45,6.97,0.03874813710879282,6.49,6.88,0.02916978309648464
2023-03-06,6.82,6.66,6.86,6.65,57058,38342894.0,3.09,-1.91,-0.13,2.55,0.4689772029560469,6.69,6.45,6.96,0.038031319910514526,6.5,6.87,0.027673896783844434
2023-03-07,6.68,6.44,6.72,6.4,48398,31583985.0,4.8,-3.3,-0.22,2.17,0.04471791598401095,6.66,6.45,6.95,0.03731343283582089,6.5,6.86,0.026946107784431097
2023-03-08,6.42,6.63,6.63,6.41,44000,28875714.0,3.42,2.95,0.19,1.97,0.4928270647258159,6.64,6.45,6.95,0.03731343283582089,6.5,6.85,0.02621722846441945
2023-03-09,6.68,6.71,6.74,6.49,43409,28736505.0,3.77,1.21,0.08,1.94,0.6210472667582322,6.64,6.45,6.94,0.03659447348767732,6.5,6.85,0.02621722846441945
2023-03-10,6.63,6.76,6.85,6.63,52808,35724277.0,3.28,0.75,0.05,2.36,0.7094479801592383,6.66,6.45,6.94,0.03659447348767732,6.5,6.84,0.025487256371814083
2023-03-13,6.72,6.82,6.84,6.68,49532,33572677.0,2.37,0.89,0.06,2.22,0.8355341308560009,6.68,6.46,6.93,0.03510082150858848,6.51,6.83,0.02398800599700152
2023-03-14,7.08,7.17,7.6,6.89,204317,146204972.0,10.41,5.13,0.35,9.14,0.8630609170500574,6.75,6.46,7.34,0.06376811594202897,6.53,7.15,0.045321637426900596
2023-03-15,7.1,6.98,7.16,6.94,125516,87982226.0,3.07,-2.65,-0.19,5.62,0.6806550894051139,6.78,6.47,7.33,0.06231884057971016,6.54,7.12,0.04245973645680821
2023-03-16,6.98,6.79,7.0,6.78,70063,47984160.0,3.15,-2.72,-0.19,3.14,0.48985364070081355,6.8,6.47,7.32,0.06163886874546777,6.55,7.11,0.04099560761346996
2023-03-17,6.81,7.03,7.08,6.81,83052,58106040.0,3.98,3.53,0.24,3.72,0.7729653691101391,6.83,6.48,7.3,0.059506531204644435,6.55,7.1,0.04029304029304028
2023-03-20,7.09,7.05,7.28,7.02,105068,74946377.0,3.7,0.28,0.02,4.7,0.7319349092658182,6.87,6.48,7.29,0.05882352941176475,6.57,7.14,0.04157549234135663
2023-03-21,7.01,7.2,7.24,6.93,70202,50177618.0,4.4,2.13,0.15,3.14,0.9115650632935361,6.89,6.48,7.28,0.058139534883720985,6.57,7.14,0.04157549234135663
2023-03-22,7.25,7.23,7.25,7.13,61741,44479556.0,1.67,0.42,0.03,2.76,0.9324444003348562,6.92,6.49,7.27,0.05668604651162786,6.58,7.18,0.04360465116279067
2023-03-23,7.23,7.22,7.37,7.15,68433,49531406.0,3.04,-0.14,-0.01,3.06,0.8858343316051155,6.94,6.49,7.3,0.05873821609862216,6.59,7.2,0.044234952864394515
2023-03-24,7.2,7.25,7.39,7.14,71669,52023464.0,3.46,0.42,0.03,3.21,0.8966598702245149,6.97,6.49,7.31,0.05942028985507242,6.6,7.22,0.044862518089725044
2023-03-27,7.29,7.21,7.29,7.11,44604,32121375.0,2.48,-0.55,-0.04,2.0,0.8211970345381867,6.99,6.5,7.31,0.05865314989138303,6.6,7.23,0.04555314533622559
2023-03-28,7.22,7.16,7.22,7.01,50631,36126543.0,2.91,-0.69,-0.05,2.27,0.7274988070170743,7.01,6.5,7.31,0.05865314989138303,6.61,7.23,0.04479768786127168
2023-03-29,7.14,7.09,7.16,7.0,34132,24191704.0,2.23,-0.98,-0.07,1.53,0.6152010470130158,7.02,6.5,7.3,0.05797101449275361,6.62,7.22,0.043352601156069336
2023-03-30,7.09,6.93,7.09,6.89,39688,27687232.0,2.82,-2.26,-0.16,1.78,0.40878274555993616,7.02,6.5,7.3,0.05797101449275361,6.62,7.22,0.043352601156069336
2023-03-31,6.97,7.06,7.09,6.83,44921,31308463.0,3.75,1.88,0.13,2.01,0.5880985361692282,7.01,6.5,7.3,0.05797101449275361,6.63,7.22,0.04259927797833934
2023-04-03,7.09,7.2,7.23,7.04,59321,42522467.0,2.69,1.98,0.14,2.65,0.8291437363132049,7.03,6.51,7.3,0.05720492396813904,6.64,7.22,0.041847041847041855
2023-04-04,7.22,7.1,7.23,7.02,45671,32428211.0,2.92,-1.39,-0.1,2.04,0.6260698756213221,7.04,6.51,7.29,0.056521739130434796,6.65,7.21,0.04040404040404044
2023-04-06,7.09,7.01,7.12,6.92,47956,33608235.0,2.82,-1.27,-0.09,2.15,0.4662613031464353,7.04,6.51,7.29,0.056521739130434796,6.66,7.21,0.0396539293439077
2023-04-07,7.02,7.3,7.3,6.87,75174,53734132.0,6.13,4.14,0.29,3.36,0.9606162344829081,7.04,6.52,7.29,0.05575669804489504,6.68,7.21,0.03815694744420448
2023-04-10,7.33,6.89,7.37,6.83,95220,66999835.0,7.4,-5.62,-0.41,4.26,0.2882629086525709,7.05,6.52,7.29,0.05575669804489504,6.7,7.21,0.03666427030913011
2023-04-11,6.94,7.07,7.16,6.85,52319,36820539.0,4.5,2.61,0.18,2.34,0.5669434259485289,7.04,6.52,7.28,0.05507246376811599,6.71,7.21,0.035919540229885055
2023-04-12,7.07,7.28,7.33,7.05,67170,48405719.0,3.96,2.97,0.21,3.01,0.9504759179537605,7.06,6.53,7.28,0.05430847212165098,6.72,7.21,0.03517587939698494
2023-04-13,7.32,7.27,7.49,7.25,76235,56021883.0,3.3,-0.14,-0.01,3.41,0.896830969062232,7.07,6.53,7.34,0.05839942321557315,6.73,7.24,0.0365068002863279
2023-04-14,7.25,7.5,7.64,7.2,97951,72859224.0,6.05,3.16,0.23,4.38,0.9872772686381158,7.08,6.54,7.4,0.0616929698708752,6.75,7.28,0.03777619387027799
2023-04-17,7.5,7.4,7.57,7.32,97243,72245896.0,3.33,-1.33,-0.1,4.35,0.9059186221492905,7.1,6.54,7.46,0.06571428571428571,6.76,7.34,0.04113475177304965
2023-04-18,7.35,7.19,7.38,7.12,64519,46663451.0,3.51,-2.84,-0.21,2.89,0.6594404933413613,7.11,6.55,7.45,0.06428571428571431,6.77,7.34,0.040396881644223975
2023-04-19,7.2,7.25,7.4,7.2,45841,33510526.0,2.78,0.83,0.06,2.05,0.7467694733081204,7.12,6.55,7.45,0.06428571428571431,6.78,7.34,0.03966005665722377
2023-04-20,7.16,7.16,7.25,7.01,83946,59682362.0,3.31,-1.24,-0.09,3.76,0.5916889379356018,7.12,6.56,7.45,0.06352605281941474,6.8,7.33,0.0375088464260439
2023-04-21,7.2,6.62,7.22,6.6,96295,66151222.0,8.66,-7.54,-0.54,4.31,0.07479659978557542,7.11,6.56,7.44,0.06285714285714285,6.79,7.32,0.03756201275691001
2023-04-24,6.63,6.74,6.87,6.63,65418,44286150.0,3.63,1.81,0.12,2.93,0.1400903632664257,7.1,6.57,7.44,0.06209850107066376,6.76,7.31,0.03909026297085997
2023-04-25,6.84,6.45,6.88,6.43,52095,34138433.0,6.68,-4.3,-0.29,2.33,0.008560133902746712,7.09,6.56,7.44,0.06285714285714285,6.73,7.31,0.04131054131054132
2023-04-26,6.49,6.38,6.59,6.35,48319,31166471.0,3.72,-1.09,-0.07,2.16,0.0020397933424200552,7.08,6.51,7.44,0.06666666666666665,6.7,7.3,0.04285714285714283
2023-04-27,6.38,6.37,6.52,6.29,43282,27754181.0,3.61,-0.16,-0.01,1.94,0.008943984255448933,7.07,6.47,7.44,0.0697340043134436,6.67,7.3,0.04509663564781675
2023-04-28,6.37,6.77,6.79,6.36,55594,36966721.0,6.75,6.28,0.4,2.49,0.25381935292032515,7.06,6.46,7.43,0.06983441324694023,6.63,7.29,0.04741379310344829
2023-05-04,6.7,6.9,6.91,6.66,54479,37155306.0,3.69,1.92,0.13,2.44,0.35479626637939615,7.05,6.47,7.43,0.06906474820143885,6.64,7.29,0.046661880832735134
2023-05-05,6.95,6.99,7.12,6.82,65813,45854187.0,4.35,1.3,0.09,2.95,0.4399844633476643,7.04,6.47,7.43,0.06906474820143885,6.65,7.28,0.045226130653266326
2023-05-08,6.99,7.29,7.31,6.96,97830,70275471.0,5.01,4.29,0.3,4.38,0.8676513443443121,7.06,6.48,7.42,0.0676258992805755,6.66,7.28,0.04447632711621234
2023-05-09,7.23,7.11,7.32,7.1,70630,50837061.0,3.02,-2.47,-0.18,3.16,0.5761244591582128,7.07,6.48,7.42,0.0676258992805755,6.68,7.27,0.042293906810035836
2023-05-10,7.05,7.17,7.31,7.05,60943,43963918.0,3.66,0.84,0.06,2.73,0.6873072634413782,7.08,6.48,7.41,0.0669546436285097,6.68,7.27,0.042293906810035836
2023-05-11,7.12,7.36,7.4,7.12,69728,51078101.0,3.91,2.65,0.19,3.12,0.926298802000537,7.09,6.49,7.41,0.06618705035971223,6.69,7.28,0.0422333571939871
2023-05-12,7.37,7.47,7.85,7.23,147528,111347771.0,8.42,1.49,0.11,6.6,0.9280345967746285,7.12,6.5,7.5,0.07177294903622196,6.71,7.35,0.04543588078572182
2023-05-15,7.47,7.47,7.8,7.36,107952,80935679.0,5.89,0.0,0.0,4.83,0.8836587046759717,7.14,6.5,7.58,0.07660548271752088,6.73,7.42,0.04883277525350738
2023-05-16,7.41,7.43,7.69,7.33,101662,75978659.0,4.82,-0.54,-0.04,4.55,0.8165101850866889,7.15,6.51,7.59,0.07649170244975294,6.74,7.46,0.050864276871024725
2023-05-17,7.44,7.72,7.8,7.32,154978,119031688.0,6.46,3.9,0.29,6.94,0.9876167003818122,7.17,6.52,7.63,0.07842839661926938,6.76,7.51,0.05280329456453259
2023-05-18,7.7,8.55,9.1,7.6,491303,422062185.0,19.43,10.75,0.83,21.99,0.9406509885067754,7.31,6.55,8.59,0.13448670111407526,6.86,8.21,0.09010662082357239
2023-05-19,8.44,8.56,9.67,8.4,617988,549242861.0,14.85,0.12,0.01,27.66,0.6796096008435945,7.63,6.65,9.24,0.1627264664892943,6.99,8.92,0.12115819304341954
2023-05-22,8.45,8.24,8.55,8.1,422086,347735835.0,5.26,-3.74,-0.32,18.89,0.5083060257465843,8.22,6.7,9.17,0.15581175037639775,7.08,8.85,0.11102220949525403
2023-05-23,8.2,7.94,8.21,7.78,269787,214908038.0,5.22,-3.64,-0.3,12.07,0.4075655096580709,8.08,6.74,9.15,0.15130706533215085,7.11,8.79,0.10562946070357698
2023-05-24,7.91,8.58,8.58,7.86,473786,396141063.0,9.07,8.06,0.64,21.2,0.8267446931033503,8.17,6.81,9.08,0.14274251446429329,7.2,8.67,0.09291526398592526
2023-05-25,8.33,7.97,8.33,7.86,388355,313115589.0,5.48,-7.11,-0.61,17.38,0.30526415904708937,8.15,6.9,9.01,0.1325613170945649,7.29,8.54,0.07884602334419111
2023-05-26,7.8,7.71,7.86,7.4,274865,209300206.0,5.77,-3.26,-0.26,12.3,0.28988856047861505,8.08,6.95,8.97,0.12685975506899222,7.4,8.47,0.06718488318982284
2023-05-29,7.71,7.46,7.78,7.32,204866,153227743.0,5.97,-3.24,-0.25,9.17,0.16431996143764052,8.04,6.99,8.94,0.12240910277681853,7.42,8.45,0.06432595199025591
2023-05-30,7.45,7.54,7.58,7.33,147047,110272922.0,3.35,1.07,0.08,6.58,0.2758213539018196,7.99,7.02,8.92,0.1195623794564274,7.42,8.42,0.06298652345900706
2023-05-31,7.55,7.43,7.55,7.36,116315,86658371.0,2.52,-1.46,-0.11,5.21,0.1689252478451818,7.95,7.02,8.9,0.1183074120306332,7.42,8.4,0.06164325461454937
2023-06-01,7.4,7.77,7.89,7.36,227081,174699108.0,7.13,4.58,0.34,10.16,0.5048300054732845,7.76,7.06,8.85,0.11260585000506053,7.42,8.35,0.058945129732028895
2023-06-02,7.89,7.74,7.92,7.68,161443,125845849.0,3.09,-0.39,-0.03,7.23,0.4516147364700316,7.79,7.08,8.83,0.10975506899227419,7.45,8.33,0.056069757549978706
2023-06-05,7.81,8.0,8.15,7.75,213640,170994022.0,5.17,3.36,0.26,9.56,0.6250022388259056,7.83,7.11,8.79,0.10562946070357698,7.45,8.31,0.054710728312077746
2023-06-06,7.96,7.68,7.97,7.63,151103,117996927.0,4.25,-4.0,-0.32,6.76,0.3503177879226482,7.83,7.13,8.76,0.10277461041429112,7.47,8.29,0.0518312162956526
2023-06-07,7.7,7.8,7.9,7.64,109736,85621269.0,3.39,1.56,0.12,4.91,0.47511748901775275,7.81,7.15,8.74,0.09991976012500527,7.47,8.29,0.0518312162956526
2023-06-08,7.73,7.69,7.86,7.61,110886,85606385.0,3.21,-1.41,-0.11,4.96,0.329128953558497,7.81,7.17,8.72,0.0970649098357194,7.47,8.26,0.050464116302085096
2023-06-09,7.71,7.79,7.8,7.61,106317,82085178.0,2.47,1.3,0.1,4.76,0.5204810586714352,7.79,7.17,8.69,0.09577419518549218,7.49,8.24,0.047580452513394524
2023-06-12,7.73,7.95,8.02,7.73,122162,96545081.0,3.72,2.05,0.16,5.47,0.6838842003582299,7.81,7.2,8.65,0.0916167613949194,7.49,8.24,0.047580452513394524
2023-06-13,8.05,8.11,8.31,7.94,191332,154551830.0,4.65,2.01,0.16,8.56,0.7652606812118976,7.83,7.24,8.58,0.084580279587405,7.51,8.22,0.04469678872470395
2023-06-14,8.09,7.98,8.1,7.89,115344,91768253.0,2.59,-1.6,-0.13,5.16,0.6244586379121196,7.86,7.27,8.54,0.08039483855622288,7.51,8.22,0.04469678872470395
2023-06-15,8.0,7.85,8.01,7.82,93043,73381338.0,2.38,-1.63,-0.13,4.16,0.4721885008767842,7.88,7.29,8.51,0.07752359432207206,7.54,8.2,0.04181312493601338
2023-06-16,7.89,7.85,7.93,7.75,85281,67065808.0,2.29,0.0,0.0,3.82,0.4716992701776873,7.86,7.33,8.49,0.07311176710097722,7.54,8.2,0.04181312493601338
2023-06-19,7.83,8.03,8.08,7.83,125178,100119489.0,3.18,2.29,0.18,5.6,0.7168647446327495,7.88,7.36,8.47,0.07024463897937021,7.56,8.17,0.0389294611473228
2023-06-20,7.9,7.84,7.92,7.65,139455,108931535.0,3.36,-2.37,-0.19,6.24,0.4656974703067057,7.86,7.38,8.45,0.06737751085776326,7.58,8.15,0.036045797358632226
2023-06-21,7.83,7.96,8.27,7.54,268945,213429539.0,9.31,1.53,0.12,12.04,0.6455702055743746,7.88,7.4,8.4,0.06316737315131793,7.61,8.15,0.034554144197101753
2023-06-26,7.8,7.42,7.86,7.37,205036,155370749.0,6.16,-6.78,-0.54,9.18,0.04857716909768549,7.83,7.42,8.38,0.060296128917167124,7.56,8.13,0.03615004192549241
2023-06-27,7.48,7.7,7.72,7.45,130066,98968574.0,3.64,3.77,0.28,5.82,0.32337971187620823,7.83,7.42,8.35,0.058945129732028895,7.56,8.1,0.03475429501735145
2023-06-28,7.7,7.34,7.76,7.1,121464,88777732.0,8.57,-4.68,-0.36,5.44,0.04526452978320249,7.81,7.38,8.35,0.06199877145684739,7.51,8.1,0.03775984600445144
2023-06-29,7.31,7.69,7.75,7.26,130899,99318690.0,6.68,4.77,0.35,5.86,0.3680648844023319,7.79,7.36,8.33,0.062178072111846915,7.49,8.08,0.03786984288410656
2023-06-30,7.7,7.65,7.77,7.51,84886,64664712.0,3.38,-0.52,-0.04,3.5,0.3190235632165966,7.76,7.36,8.31,0.06082001628036499,7.51,8.08,0.03636035043632421
