trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,17.0,17.31,12.22,14.3,16.84,-2.54,-15.0831,89614.61,139845.378,7.78,25.78,13.72,15.16,16.24,16.78,17.14,16.01,8.2
20231220,16.13,17.4,16.13,16.84,16.31,0.53,3.2495,75993.96,127596.396,7.78,25.78,15.52,15.88,16.42,16.96,17.14,16.35,84.32
20231219,16.5,16.65,15.86,16.31,16.65,-0.34,-2.042,40077.89,65032.723,7.78,25.78,15.52,15.88,16.24,16.6,16.96,16.16,67.36
20231218,16.05,16.67,15.97,16.65,15.88,0.77,4.8489,59432.36,97305.584,7.78,25.78,15.34,15.7,16.24,16.6,16.96,16.15,89.89
20231215,16.29,16.55,15.52,15.88,16.2,-0.32,-1.9753,46312.58,73578.838,7.78,25.78,15.16,15.7,16.06,16.6,16.96,16.1,21.97
20231214,16.59,17.45,16.11,16.2,16.58,-0.38,-2.2919,85368.6,142650.962,7.78,25.78,14.98,15.52,16.24,16.78,17.14,16.15,42.63
20231213,15.82,16.72,15.63,16.58,15.8,0.78,4.9367,70092.62,115339.221,7.78,25.78,14.62,15.34,16.06,16.42,16.6,15.83,89.16
20231212,15.57,16.26,15.02,15.8,15.37,0.43,2.7977,36288.2,57501.195,7.78,25.78,13.9,15.16,15.88,16.24,16.78,15.66,47.72
20231211,16.02,16.3,15.01,15.37,16.14,-0.77,-4.7708,35358.8,54875.44,7.78,25.78,12.46,15.16,15.88,16.42,16.96,15.65,25.58
20231208,16.46,16.67,15.66,16.14,16.11,0.03,0.1862,52639.43,85392.385,7.78,25.78,11.92,14.98,15.88,16.42,17.14,15.64,69.0
20231207,14.9,16.48,14.9,16.11,15.2,0.91,5.9868,67515.3,107961.937,7.78,25.78,10.48,14.44,15.52,16.42,17.68,15.24,79.44
20231206,15.58,16.18,15.0,15.2,15.57,-0.37,-2.3764,44399.53,68161.792,7.78,25.78,9.94,12.82,15.34,16.78,17.86,15.02,44.67
