datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,6.82,6.7,6.88,6.69,150828,101937929.29,2.8,-1.18,-0.08,3.28,0.012786,6.78,6.72,6.85,0.009579955784819447,6.74,6.82,0.005899705014749268
2023-02-16,6.66,6.41,6.75,6.38,186453,122547720.42,5.52,-4.33,-0.29,4.06,0.010758,6.66,6.45,6.83,0.02861445783132529,6.51,6.8,0.021788129226145758
2023-02-17,6.49,6.37,6.55,6.34,134873,86768570.23,3.28,-0.62,-0.04,2.93,0.017321,6.56,6.4,6.82,0.03177004538577919,6.44,6.78,0.0257186081694403
2023-02-20,6.41,6.5,6.51,6.33,111190,71545132.86,2.83,2.04,0.13,2.42,0.494697,6.51,6.38,6.82,0.03333333333333337,6.42,6.77,0.026535253980288134
2023-02-21,6.5,6.52,6.59,6.45,103638,67603866.0,2.15,0.31,0.02,2.25,0.507584,6.51,6.39,6.81,0.031818181818181884,6.42,6.76,0.025796661608497713
2023-02-22,6.51,6.45,6.55,6.39,90258,58194379.43,2.45,-1.07,-0.07,1.96,0.28003,6.5,6.39,6.8,0.031084154662623213,6.43,6.74,0.02353834472285501
2023-02-23,6.43,6.5,6.57,6.43,102797,66737544.6,2.17,0.78,0.05,2.24,0.531829,6.5,6.39,6.8,0.031084154662623213,6.43,6.72,0.022053231939163503
2023-02-24,6.55,6.41,6.59,6.35,117097,75313967.0,3.69,-1.38,-0.09,2.55,0.10364,6.49,6.39,6.79,0.030349013657056174,6.43,6.68,0.01906941266209001
2023-02-27,6.4,6.31,6.4,6.26,69225,43841675.3,2.18,-1.56,-0.1,1.51,0.018754,6.49,6.35,6.79,0.03348554033485543,6.41,6.65,0.018376722817764115
2023-02-28,6.33,6.38,6.4,6.31,63867,40571870.72,1.43,1.11,0.07,1.39,0.155929,6.48,6.34,6.79,0.034272658035034285,6.38,6.63,0.01921598770176787
2023-03-01,6.36,6.44,6.44,6.33,68911,43998624.0,1.72,0.94,0.06,1.5,0.365741,6.48,6.34,6.78,0.033536585365853626,6.38,6.61,0.01770592763664354
2023-03-02,6.42,6.35,6.46,6.33,79953,51020085.22,2.02,-1.4,-0.09,1.74,0.085437,6.47,6.34,6.78,0.033536585365853626,6.37,6.59,0.016975308641975287
2023-03-03,6.35,6.37,6.4,6.34,57989,36962513.0,0.94,0.31,0.02,1.26,0.179298,6.46,6.34,6.78,0.033536585365853626,6.37,6.58,0.016216216216216214
2023-03-06,6.38,6.3,6.4,6.28,51451,32477907.3,1.88,-1.1,-0.07,1.12,0.01284,6.46,6.33,6.78,0.03432494279176196,6.36,6.57,0.016241299303944315
2023-03-07,6.3,6.16,6.35,6.15,74626,46486766.28,3.17,-2.22,-0.14,1.62,0.000656,6.45,6.28,6.77,0.03754789272030653,6.35,6.56,0.016266460108443064
2023-03-08,6.17,6.21,6.22,6.13,39192,24246558.19,1.46,0.81,0.05,0.85,0.04338,6.44,6.23,6.77,0.04153846153846154,6.34,6.56,0.017054263565891455
2023-03-09,6.23,6.15,6.24,6.13,35281,21745962.0,1.77,-0.97,-0.06,0.77,0.0063,6.44,6.2,6.77,0.043947571318427095,6.33,6.56,0.01784328937160586
2023-03-10,6.1,6.01,6.16,5.99,71698,43242414.0,2.76,-2.28,-0.14,1.56,0.002471,6.43,6.13,6.77,0.049612403100775235,6.28,6.55,0.021044427123928327
2023-03-13,5.97,5.95,6.03,5.89,62364,36984907.0,2.33,-1.0,-0.06,1.36,0.01901,6.42,6.03,6.76,0.05707584050039097,6.21,6.55,0.02664576802507836
2023-03-14,5.99,5.82,5.99,5.73,77004,44899510.96,4.37,-2.18,-0.13,1.68,0.011983,6.41,5.93,6.76,0.06540583136327817,6.16,6.54,0.029921259842519744
2023-03-15,5.85,5.88,5.92,5.85,46382,27323070.38,1.2,1.03,0.06,1.01,0.037768,6.4,5.89,6.76,0.06877470355731224,6.08,6.54,0.03645007923930276
2023-03-16,5.87,5.8,5.9,5.79,47561,27847460.0,1.87,-1.36,-0.08,1.03,0.005254,6.4,5.86,6.75,0.070578905630452,6.01,6.54,0.04223107569721117
2023-03-17,5.82,5.76,5.9,5.76,42570,24677461.8,2.41,-0.69,-0.04,0.93,0.00073,6.39,5.84,6.75,0.07227958697378867,5.96,6.53,0.04563650920736584
2023-03-20,5.76,5.78,5.81,5.71,42502,24518985.0,1.74,0.35,0.02,0.92,0.028752,6.39,5.82,6.75,0.07398568019093077,5.91,6.53,0.04983922829581994
2023-03-21,5.77,5.92,5.93,5.75,69208,40635055.4,3.11,2.42,0.14,1.51,0.190911,6.38,5.81,6.74,0.07410358565737056,5.88,6.53,0.052377115229653534
2023-03-22,5.93,5.95,5.98,5.85,68888,40777705.06,2.2,0.51,0.03,1.5,0.235643,6.37,5.81,6.74,0.07410358565737056,5.88,6.52,0.05161290322580643
2023-03-23,5.91,5.91,5.93,5.87,40134,23636309.7,1.01,-0.67,-0.04,0.87,0.210779,6.37,5.81,6.74,0.07410358565737056,5.88,6.52,0.05161290322580643
2023-03-24,5.91,5.9,5.95,5.87,45930,27158867.08,1.35,-0.17,-0.01,1.0,0.198841,6.36,5.81,6.73,0.07336523125996817,5.88,6.52,0.05161290322580643
2023-03-27,5.9,5.88,5.93,5.75,79106,46206966.59,3.05,-0.34,-0.02,1.72,0.183255,6.36,5.81,6.73,0.07336523125996817,5.87,6.52,0.052461662631154114
2023-03-28,5.92,5.81,5.93,5.8,38423,22415188.0,2.21,-1.19,-0.07,0.84,0.059121,6.35,5.81,6.72,0.07262569832402237,5.87,6.51,0.05169628432956379
2023-03-29,5.82,5.75,5.87,5.74,36597,21202752.07,2.24,-1.03,-0.06,0.8,0.008917,6.35,5.8,6.72,0.07348242811501597,5.86,6.51,0.052546483427647485
2023-03-30,5.75,5.68,5.79,5.65,44308,25212832.88,2.43,-1.22,-0.07,0.96,0.001518,6.34,5.78,6.71,0.07445956765412333,5.85,6.51,0.05339805825242719
2023-03-31,5.72,5.76,5.78,5.69,35359,20329310.52,1.58,1.41,0.08,0.77,0.044957,6.33,5.76,6.71,0.07618283881315156,5.84,6.51,0.05425101214574898
2023-04-03,5.79,5.72,5.82,5.68,54471,31133714.0,2.43,-0.69,-0.04,1.19,0.016122,6.31,5.75,6.7,0.07630522088353416,5.82,6.51,0.05596107055961073
2023-04-04,5.71,5.53,5.71,5.52,91332,50928271.0,3.32,-3.32,-0.19,1.99,0.000506,6.23,5.69,6.68,0.08003233629749396,5.79,6.5,0.05777054515866566
2023-04-06,5.52,5.49,5.53,5.46,42649,23396577.0,1.27,-0.72,-0.04,0.93,0.009269,6.2,5.63,6.67,0.08455284552845528,5.78,6.5,0.05863192182410421
2023-04-07,5.48,5.55,5.56,5.47,37347,20665946.0,1.64,1.09,0.06,0.81,0.042558,6.19,5.59,6.66,0.08734693877551022,5.76,6.5,0.06035889070146821
2023-04-10,5.57,5.4,5.58,5.38,63250,34453007.78,3.6,-2.7,-0.15,1.38,0.000307,6.16,5.51,6.65,0.0935564705752481,5.74,6.5,0.061686424599997756
2023-04-11,5.39,5.4,5.4,5.32,51958,27909515.12,1.48,0.0,0.0,1.13,0.02538,6.08,5.49,6.64,0.09497033560612762,5.72,6.49,0.06345088382727986
2023-04-12,5.44,5.42,5.51,5.36,62762,33969799.0,2.78,0.37,0.02,1.37,0.036047,6.02,5.45,6.63,0.09798341374480288,5.64,6.49,0.06987237619163472
2023-04-13,5.42,5.33,5.42,5.32,47549,25461647.0,1.85,-1.66,-0.09,1.03,0.0,5.97,5.4,6.63,0.1018049574976015,5.59,6.49,0.07450684201172915
2023-04-14,5.35,5.33,5.4,5.33,35356,18937241.06,1.31,0.0,0.0,0.77,0.0,5.96,5.38,6.62,0.10294380816034356,5.54,6.49,0.07918163360924563
2023-04-17,5.33,5.33,5.38,5.32,39432,21075791.2,1.13,0.0,0.0,0.86,0.0,5.94,5.37,6.62,0.10390686219635056,5.51,6.48,0.0812045225568118
2023-04-18,5.35,5.29,5.35,5.25,41125,21752009.03,1.88,-0.75,-0.04,0.89,0.00446,5.93,5.36,6.61,0.10422228703475196,5.49,6.49,0.08311899358381665
2023-04-19,5.28,5.2,5.28,5.19,46747,24416177.5,1.7,-1.7,-0.09,1.02,0.0,5.92,5.34,6.61,0.10634663790003596,5.47,6.48,0.08442743035480735
2023-04-20,5.2,5.11,5.2,5.08,55038,28143086.23,2.31,-1.73,-0.09,1.2,0.002655,5.91,5.29,6.6,0.11076985614597679,5.43,6.48,0.08823330553740051
2023-04-21,5.14,4.99,5.18,4.96,58859,29721803.0,4.31,-2.35,-0.12,1.28,0.001089,5.9,5.2,6.58,0.11696119511750777,5.39,6.48,0.0923076923076923
