trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,11.27,11.43,9.76,9.93,11.2,-1.27,-11.3393,28227.99,30080.921,7.81,15.1,9.73,10.33,10.99,11.23,11.35,10.82,7.74
20231220,10.99,11.36,10.85,11.2,11.05,0.15,1.3575,28041.45,31255.093,7.81,15.1,9.7,10.39,11.02,11.26,11.38,10.86,76.16
20231219,11.43,11.57,10.68,11.05,11.4,-0.35,-3.0702,24989.99,27587.073,7.81,15.1,9.64,10.27,10.99,11.26,11.38,10.81,57.32
20231218,10.69,11.43,10.68,11.4,11.1,0.3,2.7027,35045.78,38974.537,7.81,15.1,9.58,10.15,10.93,11.23,11.38,10.76,95.44
20231215,11.4,11.64,10.57,11.1,11.18,-0.08,-0.7156,37612.77,41890.806,7.81,15.1,9.52,9.97,10.84,11.26,11.41,10.68,71.21
20231214,10.29,11.42,10.12,11.18,10.3,0.88,8.5437,49990.38,54305.588,7.81,15.1,9.31,9.73,10.39,10.87,11.11,10.31,96.81
20231213,9.91,10.48,9.91,10.3,9.99,0.31,3.1031,22687.33,23240.27,7.81,15.1,9.16,9.61,10.15,10.6,10.81,10.08,60.56
20231212,9.62,10.05,9.62,9.99,9.66,0.33,3.4161,14854.38,14660.432,7.81,15.1,9.07,9.55,10.03,10.63,10.84,10.06,47.46
20231211,10.0,10.18,9.4,9.66,10.19,-0.53,-5.2012,18973.85,18543.55,7.81,15.1,9.07,9.52,10.21,10.66,10.84,10.1,22.86
20231208,10.44,10.94,10.1,10.19,9.96,0.23,2.3092,35571.89,37317.071,7.81,15.1,9.01,9.46,10.33,10.69,10.87,10.14,42.35
20231207,9.71,10.24,9.45,9.96,9.6,0.36,3.75,25426.44,25478.346,7.81,15.1,8.71,9.22,9.76,10.6,10.99,9.85,62.59
20231206,9.8,9.97,9.4,9.6,9.67,-0.07,-0.7239,21976.07,21243.952,7.81,15.1,8.62,9.16,9.7,10.69,11.02,9.83,41.87
20231205,9.02,9.79,8.99,9.67,8.99,0.68,7.564,30638.44,29009.628,7.81,15.1,8.56,9.1,9.7,10.75,11.05,9.86,47.99
20231204,9.13,9.17,8.83,8.99,9.06,-0.07,-0.7726,14141.5,12725.019,7.81,15.1,8.5,9.04,9.94,10.81,11.08,9.93,13.45
