trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,31.91,32.36,31.43,32.32,31.92,0.4,1.2531,5654.5,18088.194,30.85,113.25,31.65,31.65,33.25,34.85,39.65,34.21,17.06
20231220,32.42,32.48,31.88,31.92,32.27,-0.35,-1.0846,2787.0,8982.501,30.85,113.25,31.65,32.45,33.25,34.85,39.65,34.3,13.76
20231219,31.83,32.36,31.83,32.27,31.83,0.44,1.3823,3540.0,11378.589,30.85,113.25,31.65,32.45,33.25,34.85,40.45,34.35,12.74
20231218,32.27,32.46,31.75,31.83,32.27,-0.44,-1.3635,3896.0,12490.31,30.85,113.25,31.65,32.45,33.25,34.85,40.45,34.44,10.01
20231215,32.21,32.52,32.1,32.27,32.2,0.07,0.2174,3713.0,12006.081,30.85,113.25,31.65,32.45,33.25,35.65,40.45,34.52,8.36
20231214,32.37,32.68,32.06,32.2,32.36,-0.16,-0.4944,4371.5,14121.496,30.85,113.25,32.45,32.45,34.05,35.65,40.45,34.73,4.42
20231213,33.2,33.29,32.31,32.36,33.3,-0.94,-2.8228,6792.0,22180.967,30.85,113.25,32.45,32.45,34.05,35.65,40.45,34.84,2.26
20231212,33.0,33.44,32.85,33.3,33.08,0.22,0.6651,4956.0,16464.9,30.85,113.25,32.45,32.45,34.05,35.65,40.45,34.97,40.09
20231211,32.85,33.08,32.14,33.08,33.23,-0.15,-0.4514,9710.9,31722.977,30.85,113.25,32.45,33.25,34.05,36.45,40.45,35.06,14.25
20231208,34.72,34.72,33.2,33.23,34.72,-1.49,-4.2915,15935.9,53860.343,30.85,113.25,33.25,33.25,34.05,36.45,41.25,35.33,4.96
20231207,34.83,34.98,33.74,34.72,35.28,-0.56,-1.5873,17624.0,60618.245,30.85,113.25,33.25,34.05,34.85,38.85,41.25,36.08,39.9
20231206,34.28,36.6,33.85,35.28,34.56,0.72,2.0833,28456.92,100047.553,30.85,113.25,33.25,34.05,34.85,39.65,42.05,36.37,57.57
20231205,33.64,35.45,33.38,34.56,33.52,1.04,3.1026,23701.21,82095.906,30.85,113.25,32.45,34.05,34.85,40.45,42.05,36.72,39.97
20231204,34.08,34.12,33.12,33.52,34.09,-0.57,-1.672,7255.5,24335.934,30.85,113.25,32.45,34.05,35.65,40.45,42.05,37.17,13.51
20231201,34.52,34.85,34.02,34.09,34.31,-0.22,-0.6412,5179.0,17783.688,30.85,113.25,32.45,34.05,35.65,40.45,42.05,37.25,33.3
20231130,34.5,34.8,34.05,34.31,34.48,-0.17,-0.493,4500.94,15468.288,30.85,113.25,32.45,34.05,36.45,41.25,42.05,37.32,32.16
20231129,34.72,34.72,34.33,34.48,34.63,-0.15,-0.4332,3451.5,11911.756,30.85,113.25,32.45,34.05,36.45,41.25,42.05,37.36,31.38
20231128,34.26,34.73,33.78,34.63,34.19,0.44,1.2869,6666.0,22955.256,30.85,113.25,32.45,34.05,36.45,41.25,42.05,37.39,30.77
20231127,34.47,34.91,34.13,34.19,34.64,-0.45,-1.2991,6026.86,20704.457,30.85,113.25,32.45,34.05,36.45,41.25,42.85,37.47,29.22
20231124,34.85,35.05,34.31,34.64,34.78,-0.14,-0.4025,5520.0,19108.048,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.53,28.86
20231123,34.56,34.86,34.36,34.78,34.77,0.01,0.0288,4260.5,14727.58,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.59,28.52
20231122,35.34,35.34,34.53,34.77,34.89,-0.12,-0.3439,4583.86,15976.439,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.64,28.27
20231121,34.91,35.35,34.81,34.89,34.92,-0.03,-0.0859,4843.0,16970.219,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.67,39.37
20231120,34.76,35.0,34.53,34.92,34.74,0.18,0.5181,5546.0,19276.911,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.72,38.44
20231117,34.4,34.83,34.2,34.74,34.42,0.32,0.9297,3625.0,12517.684,30.85,113.25,32.45,34.05,37.25,41.25,42.85,37.79,28.58
20231116,34.82,35.14,34.34,34.42,34.91,-0.49,-1.4036,4626.21,16026.149,30.85,113.25,32.45,34.05,38.05,41.25,42.85,37.83,27.9
20231115,34.56,35.12,34.46,34.91,34.45,0.46,1.3353,5991.0,20870.393,30.85,113.25,32.45,34.05,38.05,41.25,42.85,37.87,35.19
20231114,34.58,34.9,34.26,34.45,34.55,-0.1,-0.2894,3758.0,12976.422,30.85,113.25,32.45,34.05,38.05,41.25,42.85,37.95,27.22
20231113,34.3,34.73,34.2,34.55,34.33,0.22,0.6408,3213.36,11054.208,30.85,113.25,32.45,33.25,38.05,41.25,42.85,38.0,26.98
20231110,34.33,34.53,33.95,34.33,34.33,0.0,0.0,3318.5,11383.298,30.85,113.25,32.45,33.25,38.05,41.25,42.85,38.04,26.37
20231109,34.7,34.87,34.29,34.33,34.65,-0.32,-0.9235,3900.0,13448.005,30.85,113.25,32.45,33.25,38.05,41.25,42.85,38.09,25.55
20231108,34.96,34.96,34.51,34.65,34.87,-0.22,-0.6309,3210.0,11135.66,30.85,113.25,32.45,33.25,38.05,41.25,42.85,38.13,25.26
20231107,34.96,35.03,34.33,34.87,34.96,-0.09,-0.2574,5719.5,19870.232,30.85,113.25,32.45,33.25,38.05,41.25,42.85,38.18,29.27
20231106,34.88,35.17,34.35,34.96,34.76,0.2,0.5754,5306.0,18401.328,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.24,27.74
20231103,34.22,35.08,34.2,34.76,34.14,0.62,1.8161,3496.5,12143.132,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.32,24.17
20231102,34.45,34.65,34.0,34.14,34.38,-0.24,-0.6981,4026.5,13792.759,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.36,23.88
20231101,34.19,34.61,34.18,34.38,34.16,0.22,0.644,3665.5,12593.184,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.44,22.83
20231031,33.93,34.31,33.85,34.16,33.93,0.23,0.6779,3929.0,13393.496,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.48,22.05
20231030,34.03,34.39,33.69,33.93,34.03,-0.1,-0.2939,6219.81,21116.065,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.55,17.18
20231027,32.73,34.28,32.56,34.03,32.7,1.33,4.0673,9989.35,33550.79,30.85,113.25,32.45,33.25,38.85,41.25,42.85,38.66,16.51
20231026,32.31,32.87,32.24,32.7,32.6,0.1,0.3067,7755.0,25243.009,30.85,113.25,32.45,34.05,38.85,41.25,42.85,38.85,10.44
20231025,32.9,33.3,32.23,32.6,32.6,0.0,0.0,11813.14,38477.704,30.85,113.25,32.45,35.65,38.85,41.25,42.85,39.05,7.96
20231024,34.5,34.5,31.31,32.6,35.65,-3.05,-8.5554,21903.89,71173.865,30.85,113.25,32.45,36.45,39.65,41.25,42.85,39.34,5.24
20231023,35.88,36.45,35.33,35.65,35.91,-0.26,-0.724,4078.0,14635.808,31.65,113.25,36.45,37.25,39.65,42.05,42.85,39.94,0.57
20231020,36.0,36.99,35.91,35.91,36.11,-0.2,-0.5539,5208.5,18975.612,31.65,113.25,36.45,37.25,39.65,42.05,42.85,40.0,2.32
20231019,36.76,37.5,36.06,36.11,36.34,-0.23,-0.6329,4732.0,17281.7,31.65,113.25,36.45,37.25,39.65,42.05,42.85,40.07,1.42
20231018,36.63,36.98,36.24,36.34,36.89,-0.55,-1.4909,2302.0,8396.667,31.65,113.25,36.45,37.25,39.65,42.05,42.85,40.13,1.28
20231017,36.62,36.98,36.35,36.89,36.44,0.45,1.2349,2676.0,9845.24,31.65,113.25,36.45,38.05,39.65,42.05,42.85,40.17,5.72
20231016,36.94,37.26,36.31,36.44,36.94,-0.5,-1.3535,3647.0,13347.479,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.19,1.04
20231013,37.6,37.6,36.43,36.94,37.69,-0.75,-1.9899,4367.0,16132.52,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.24,3.96
20231012,38.0,38.0,37.32,37.69,37.57,0.12,0.3194,1836.0,6903.63,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.3,10.79
20231011,37.5,38.04,37.3,37.57,37.5,0.07,0.1867,2312.5,8706.389,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.32,10.31
20231010,37.44,38.21,37.31,37.5,37.45,0.05,0.1335,3278.5,12343.565,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.34,9.69
20231009,38.09,38.17,37.25,37.45,38.17,-0.72,-1.8863,5901.5,22155.957,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.37,9.23
20230928,38.58,39.16,38.01,38.17,38.54,-0.37,-0.96,3450.0,13225.104,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.42,18.34
20230927,38.05,38.78,37.9,38.54,37.9,0.64,1.6887,2713.5,10451.39,31.65,113.25,37.25,38.05,39.65,42.05,42.85,40.45,17.72
20230926,38.37,38.6,37.8,37.9,38.4,-0.5,-1.3021,2059.13,7841.041,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.46,8.34
20230925,39.2,39.36,38.33,38.4,39.12,-0.72,-1.8405,2863.0,11056.159,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.48,16.35
20230922,38.07,39.18,37.77,39.12,38.06,1.06,2.7851,3344.56,12892.61,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.5,31.43
20230921,38.63,39.06,38.05,38.06,38.62,-0.56,-1.45,3311.0,12720.01,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.53,15.39
20230920,38.5,39.5,38.5,38.62,38.68,-0.06,-0.1551,5340.44,20806.288,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.54,15.0
20230919,39.8,40.0,38.56,38.68,39.8,-1.12,-2.8141,5444.0,21208.384,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.57,15.05
20230918,38.65,39.8,38.07,39.8,38.57,1.23,3.189,4801.35,18884.104,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.6,44.82
20230915,38.9,39.34,38.55,38.57,38.9,-0.33,-0.8483,2785.5,10824.898,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.63,15.32
20230914,39.92,39.92,38.49,38.9,39.95,-1.05,-2.6283,4638.5,18056.271,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.65,25.59
20230913,39.68,40.23,39.3,39.95,39.56,0.39,0.9858,5024.0,19994.133,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.67,41.55
20230912,39.85,39.99,39.25,39.56,39.68,-0.12,-0.3024,3928.0,15572.007,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.69,25.15
20230911,39.2,39.82,38.48,39.68,39.47,0.21,0.532,5304.0,20815.239,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.7,39.76
20230908,39.6,39.75,39.25,39.47,39.5,-0.03,-0.0759,4178.21,16484.875,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.73,24.02
20230907,40.07,40.23,39.41,39.5,40.04,-0.54,-1.3487,4022.0,15948.747,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.74,23.68
20230906,40.5,41.14,39.9,40.04,40.61,-0.57,-1.4036,6522.0,26214.423,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.76,36.78
20230905,41.31,41.59,40.6,40.61,41.09,-0.48,-1.1682,7344.29,30085.522,31.65,113.25,37.25,38.05,40.45,42.05,42.85,40.76,56.4
20230904,42.42,42.69,40.5,41.09,42.7,-1.61,-3.7705,17111.0,70448.631,31.65,113.25,37.25,38.05,40.45,42.05,43.65,40.74,56.8
