trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,11.44,11.44,9.08,9.11,11.16,-2.05,-18.3692,81501.47,83314.429,4.42,11.58,9.48,10.04,10.74,11.08,11.26,10.57,2.7
20231220,10.72,11.48,10.5,11.16,10.84,0.32,2.952,73057.25,80088.487,4.42,11.58,10.32,10.58,10.88,11.16,11.3,10.77,84.8
20231219,10.77,11.5,10.26,10.84,10.8,0.04,0.3704,87402.04,95089.275,4.42,11.58,10.24,10.5,10.8,11.08,11.26,10.71,55.15
20231218,10.5,11.13,10.33,10.8,10.89,-0.09,-0.8264,70112.83,75276.713,4.42,11.58,10.12,10.42,10.72,11.0,11.18,10.63,60.85
20231215,11.07,11.5,10.0,10.89,10.71,0.18,1.6807,120896.75,129777.441,4.42,11.58,10.06,10.34,10.72,11.08,11.26,10.62,69.12
20231214,9.3,11.57,9.21,10.71,8.9,1.81,20.3371,191100.01,210728.844,4.42,11.58,8.36,8.86,10.5,11.08,11.3,10.23,60.93
20231213,8.44,9.11,8.33,8.9,8.43,0.47,5.5753,59102.57,52075.369,4.42,9.42,7.32,8.18,8.54,8.84,8.96,8.43,89.62
20231212,8.47,8.6,8.11,8.43,8.46,-0.03,-0.3546,34330.81,28511.502,4.42,9.42,6.98,7.96,8.42,8.66,8.88,8.27,52.67
20231211,8.9,9.18,8.2,8.46,8.5,-0.04,-0.4706,44565.0,38533.579,4.42,9.42,6.94,7.86,8.46,8.72,8.92,8.29,47.67
20231208,8.5,8.78,8.28,8.5,8.3,0.2,2.4096,46317.4,39136.295,4.42,9.42,6.82,7.72,8.4,8.6,8.7,8.16,68.28
20231207,7.73,8.49,7.68,8.3,7.72,0.58,7.513,52487.01,42751.353,4.42,9.42,5.98,7.12,7.94,8.32,8.82,7.78,83.65
20231206,7.81,8.35,7.58,7.72,7.88,-0.16,-2.0305,43809.02,34925.092,4.42,9.42,5.84,7.0,7.84,8.38,8.88,7.7,39.64
20231205,7.2,8.11,7.13,7.88,7.18,0.7,9.7493,49018.32,38112.547,4.42,9.42,5.62,6.68,7.58,8.66,8.96,7.58,66.63
20231204,6.9,7.3,6.77,7.18,6.89,0.29,4.209,32962.76,23301.367,4.42,9.42,5.54,6.44,7.46,8.76,9.02,7.53,38.72
20231201,7.4,7.53,6.73,6.89,7.32,-0.43,-5.8743,43543.97,30785.75,4.42,9.42,5.52,6.34,7.56,8.8,9.04,7.57,24.92
20231130,7.8,7.94,7.21,7.32,7.89,-0.57,-7.2243,46501.72,35042.103,4.42,9.42,5.48,6.12,7.7,8.82,9.06,7.62,34.22
20231129,8.8,9.28,7.51,7.89,8.63,-0.74,-8.5747,80462.83,67878.588,4.42,9.42,5.44,6.0,7.98,8.86,9.08,7.63,48.95
20231128,8.67,9.42,8.34,8.63,9.31,-0.68,-7.304,74701.14,66447.285,4.42,9.42,5.38,5.84,7.44,8.88,9.1,7.44,71.79
20231127,8.44,9.31,8.02,9.31,8.0,1.31,16.375,116964.03,101404.444,4.42,9.36,5.36,5.74,7.08,8.64,8.94,7.14,100.06
20231124,6.93,8.0,6.83,8.0,6.91,1.09,15.7742,85015.7,63645.044,4.42,9.36,5.28,5.56,6.62,7.46,7.72,6.56,98.54
20231123,7.1,7.88,6.61,6.91,7.03,-0.12,-1.707,73977.58,53215.08,4.42,9.36,5.22,5.48,6.38,7.12,7.56,6.32,77.98
20231122,6.34,7.03,6.22,7.03,6.35,0.68,10.7087,79487.53,53265.811,4.42,9.36,5.16,5.42,6.04,6.76,7.1,6.13,94.39
20231121,6.08,6.84,6.04,6.35,6.05,0.3,4.9587,58553.46,38192.135,4.42,9.36,5.08,5.38,5.88,6.66,7.3,6.02,72.27
