trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,10.65,10.87,9.0,9.46,10.61,-1.15,-10.8388,28048.85,28378.937,6.08,11.0,8.93,9.38,9.98,10.4,10.58,9.88,17.62
20231220,10.04,10.79,9.8,10.61,10.04,0.57,5.6773,33263.15,34863.443,6.08,11.0,8.9,9.35,9.98,10.4,10.58,9.87,96.11
20231219,10.2,10.28,9.8,10.04,10.1,-0.06,-0.5941,15408.93,15327.837,6.08,11.0,8.75,9.14,9.77,10.1,10.22,9.62,77.46
20231218,10.1,10.4,9.78,10.1,10.04,0.06,0.5976,24522.2,24759.546,6.08,11.0,8.72,9.11,9.65,10.07,10.22,9.56,86.04
20231215,9.22,10.09,9.22,10.04,9.39,0.65,6.9223,32164.44,31282.309,6.08,11.0,8.63,9.02,9.5,9.8,9.95,9.4,98.45
20231214,9.06,9.65,9.02,9.39,9.13,0.26,2.8478,30753.03,28997.882,6.08,11.0,8.21,8.81,9.11,9.41,9.53,9.04,84.64
20231213,9.0,9.26,8.75,9.13,8.99,0.14,1.5573,13318.87,12126.938,6.08,11.0,7.94,8.69,8.99,9.2,9.29,8.9,72.77
20231212,9.0,9.07,8.68,8.99,8.92,0.07,0.7848,10452.05,9320.654,6.08,11.0,7.88,8.63,8.99,9.2,9.29,8.89,48.87
20231211,9.22,9.4,8.61,8.92,9.22,-0.3,-3.2538,18209.61,16292.99,6.08,11.0,7.85,8.57,9.02,9.2,9.29,8.9,35.22
20231208,8.9,9.35,8.85,9.22,9.01,0.21,2.3307,27061.98,24841.165,6.08,11.0,7.73,8.48,9.02,9.23,9.32,8.88,84.18
20231207,8.71,9.1,8.71,9.01,8.77,0.24,2.7366,21657.14,19363.337,6.08,11.0,7.13,7.94,8.69,9.08,9.62,8.57,80.71
20231206,8.68,8.86,8.33,8.77,8.46,0.31,3.6643,22975.7,19867.318,6.08,11.0,6.92,7.79,8.57,9.2,9.74,8.48,71.31
20231205,7.79,8.68,7.72,8.46,7.8,0.66,8.4615,20553.61,17099.852,6.08,11.0,6.74,7.58,8.39,9.35,9.95,8.42,53.79
20231204,7.61,7.88,7.41,7.8,7.67,0.13,1.6949,7800.29,5962.743,6.08,11.0,6.71,7.46,8.57,9.44,10.01,8.47,25.89
20231201,8.11,8.27,7.62,7.67,7.96,-0.29,-3.6432,9831.65,7777.99,6.08,11.0,6.68,7.43,8.63,9.47,10.04,8.5,18.69
20231130,7.81,8.2,7.75,7.96,8.04,-0.08,-0.995,16424.49,13138.287,6.08,11.0,6.68,7.4,8.69,9.47,10.04,8.51,29.23
20231129,8.78,9.14,8.03,8.04,8.99,-0.95,-10.5673,29009.6,24872.811,6.08,11.0,6.65,7.31,8.81,9.53,10.07,8.56,30.21
20231128,9.21,9.63,8.8,8.99,9.81,-0.82,-8.3588,40901.16,37920.703,6.08,11.0,6.62,7.19,8.9,9.59,10.1,8.55,53.3
20231127,8.6,9.9,8.6,9.81,8.3,1.51,18.1928,60476.86,55061.627,6.08,11.0,6.59,7.01,8.57,9.68,10.16,8.43,88.58
20231124,7.2,8.49,7.19,8.3,7.34,0.96,13.079,38478.81,30529.976,6.08,11.0,6.5,6.83,7.94,9.8,10.22,8.19,60.29
20231123,7.57,7.94,7.1,7.34,7.45,-0.11,-1.4765,23954.33,18282.021,6.08,11.0,6.47,6.77,8.09,9.89,10.25,8.26,30.7
20231122,6.73,7.54,6.73,7.45,6.81,0.64,9.3979,19596.55,14100.891,6.08,11.0,6.44,6.74,8.3,9.95,10.28,8.33,34.07
20231121,6.56,7.18,6.56,6.81,6.52,0.29,4.4479,11546.43,7988.481,6.08,11.0,6.41,6.71,8.45,9.98,10.28,8.43,19.55
20231120,6.37,6.56,6.37,6.52,6.41,0.11,1.7161,1369.46,891.433,6.08,11.0,6.41,6.71,8.63,10.01,10.28,8.5,7.38
20231117,6.37,6.41,6.33,6.41,6.37,0.04,0.6279,145.33,92.784,6.08,11.0,6.41,6.71,8.63,10.01,10.28,8.51,4.64
20231116,6.42,6.48,6.31,6.37,6.46,-0.09,-1.3932,591.24,376.635,6.08,11.0,6.41,6.71,8.63,10.01,10.28,8.5,3.85
20231115,6.47,6.54,6.42,6.46,6.41,0.05,0.78,522.44,337.93,6.08,11.0,6.41,6.74,8.63,10.01,10.31,8.49,5.77
