datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,25.78,26.1,27.1,25.0,269667,700803668.0,8.25,2.55,0.65,16.85,0.5745390190519072,26.03,25.32,26.76,0.02760024739717556,25.56,26.51,0.01813448129196901
2023-02-16,25.58,23.66,25.95,23.51,258699,633859275.0,9.35,-9.35,-2.44,16.17,0.004578268014795728,25.34,24.02,26.59,0.050939610576470444,24.4,26.23,0.03616418891692998
2023-02-17,23.72,21.73,23.97,21.26,237670,532567004.0,11.45,-8.16,-1.93,14.85,0.019387573664799294,24.59,21.97,26.47,0.0930539313761895,22.51,26.0,0.07189929450823077
2023-02-20,21.21,21.6,22.26,20.87,153525,331125535.0,6.4,-0.6,-0.13,9.59,0.13248899397943908,23.76,21.33,26.39,0.10602167324177413,21.66,25.89,0.08880869075527545
2023-02-21,21.4,20.79,21.75,20.45,156499,329555872.0,6.02,-3.75,-0.81,9.78,0.02512801831355308,22.82,20.94,26.3,0.11337804046374185,21.21,25.72,0.09606184343199588
2023-02-22,20.4,20.79,21.39,20.25,110804,231131208.0,5.48,0.0,0.0,6.92,0.08676569990609063,22.32,20.66,26.27,0.11949667548437842,20.99,25.58,0.09872166255926897
2023-02-23,21.0,21.34,22.13,20.9,162072,349794724.0,5.92,2.65,0.55,10.13,0.3012465576492137,21.77,20.71,26.18,0.11667251114625753,21.03,25.35,0.09316626394455457
2023-02-24,21.3,21.65,21.77,20.68,115486,244906911.0,5.11,1.45,0.31,7.22,0.5167985648882264,21.63,20.71,26.13,0.11580561047594487,21.03,25.12,0.08864992983910255
2023-02-27,21.49,20.11,21.65,20.0,136088,282525986.0,7.62,-7.11,-1.54,8.5,0.0013161528302822604,21.48,20.57,26.05,0.11753443982207896,20.86,24.91,0.08850141514276076
2023-02-28,20.15,20.3,20.74,19.71,87799,178377478.0,5.12,0.94,0.19,5.49,0.05587780353351937,21.4,20.26,26.01,0.124356630980358,20.65,24.72,0.0896369730695612
2023-03-01,20.4,20.01,20.41,19.65,90901,181179052.0,3.74,-1.43,-0.29,5.68,0.046220135192909156,21.35,20.05,25.95,0.1282608695652175,20.35,24.6,0.09454949944382654
2023-03-02,20.28,20.2,20.68,19.94,96272,195481333.0,3.7,0.95,0.19,6.02,0.12888141640362133,21.25,20.05,25.9,0.1273122959738847,20.25,24.4,0.09294512877939527
2023-03-03,20.01,19.21,20.37,19.15,114349,222796842.0,6.04,-4.9,-0.99,7.15,0.000851052896710693,21.12,19.74,25.82,0.13351699347368112,20.11,24.06,0.08939099252415969
2023-03-06,19.3,19.8,20.21,19.3,87976,174218470.0,4.74,3.07,0.59,5.5,0.11462428438906638,21.02,19.63,25.77,0.13516310494452294,19.95,23.58,0.08335132134817602
2023-03-07,19.65,19.69,20.35,19.5,70935,141280651.0,4.29,-0.56,-0.11,4.43,0.08674492519846055,20.91,19.63,25.71,0.13414543893666464,19.84,23.26,0.07922518763040709
2023-03-08,19.44,20.92,21.45,19.44,126131,259791118.0,10.21,6.25,1.23,7.88,0.5412282782693996,20.8,19.63,25.61,0.13210290495830984,19.9,22.83,0.06867926899184021
2023-03-09,20.78,20.88,21.25,20.65,95158,199355093.0,2.87,-0.19,-0.04,5.95,0.5150433235730199,20.86,19.63,25.55,0.1310780199784619,19.9,22.62,0.0640041043450807
2023-03-10,20.56,20.1,20.87,19.8,73978,148937290.0,5.12,-3.74,-0.78,4.62,0.22073424038396394,20.8,19.63,25.45,0.12902097121204226,19.9,22.4,0.059281764887869945
2023-03-13,19.87,19.58,20.79,19.28,95265,190989249.0,7.51,-2.59,-0.52,5.95,0.045301462248033345,20.64,19.63,25.34,0.12695415979523764,19.9,22.08,0.05210822908756645
2023-03-14,19.89,19.18,19.89,18.68,88816,170007116.0,6.18,-2.04,-0.4,5.55,0.017555504781222066,20.54,19.41,25.24,0.1303597572157371,19.75,21.9,0.0515519063700343
2023-03-15,19.69,19.47,19.7,18.96,60200,116085275.0,3.86,1.51,0.29,3.76,0.0829296285325042,20.49,19.3,25.18,0.1321270573182288,19.64,21.79,0.0518331799743393
2023-03-16,19.25,18.1,19.25,18.08,81612,150901344.0,6.01,-7.04,-1.37,5.1,0.0,20.38,18.87,25.1,0.14181047772849248,19.47,21.71,0.05438605068035526
2023-03-17,18.29,18.12,18.62,18.09,49597,90717166.0,2.93,0.11,0.02,3.1,0.0,20.32,18.5,24.98,0.1489583687025988,19.35,21.65,0.056103341713806876
2023-03-20,17.85,17.84,18.3,17.3,58143,103496109.0,5.52,-1.55,-0.28,3.63,0.025420654180852674,20.26,18.22,24.93,0.15547329455314648,19.14,21.58,0.05976791718863317
2023-03-21,17.7,18.49,18.58,17.61,44710,81583445.0,5.44,3.64,0.65,2.79,0.12094792663380176,20.26,18.02,24.86,0.15949422553284714,18.81,21.58,0.0683970886370434
2023-03-22,18.52,18.14,18.94,18.07,53000,97895761.0,4.71,-1.89,-0.35,3.31,0.05513362321174961,20.19,18.09,24.8,0.15642702888798474,18.55,21.51,0.07388419782870922
2023-03-23,17.9,17.96,18.52,17.78,46708,84483068.0,4.08,-0.99,-0.18,2.92,0.04789808158829171,20.13,18.02,24.73,0.15690829749160198,18.42,21.51,0.0774221744100047
2023-03-24,17.9,17.97,18.38,17.75,43393,78208697.0,3.51,0.06,0.01,2.71,0.05780885726424866,20.06,17.96,24.67,0.15739253660840816,18.35,21.44,0.07767808958445771
2023-03-27,17.97,18.56,19.07,17.51,105814,193028744.0,8.68,3.28,0.59,6.61,0.25083832565837033,20.0,17.96,24.53,0.15478409198597465,18.22,21.38,0.07972611097928885
2023-03-28,18.77,18.12,18.94,17.88,65556,119331945.0,5.71,-2.37,-0.44,4.1,0.10861795312006607,19.87,17.96,24.4,0.15215944738426435,18.22,21.38,0.07972611097928885
2023-03-29,17.94,17.71,18.26,17.64,43548,77877372.0,3.42,-2.26,-0.41,2.72,0.01596162787794427,19.8,17.89,24.34,0.15263341915387307,18.16,21.31,0.07999183756759513
2023-03-30,17.65,17.5,17.78,17.3,37918,66447070.0,2.71,-1.19,-0.21,2.37,0.014310117605636156,19.8,17.76,24.27,0.15491473462349115,18.09,21.31,0.08179464468215578
2023-03-31,17.32,18.1,18.41,17.31,64632,116771709.0,6.29,3.43,0.6,4.04,0.18969288292776992,19.67,17.69,24.07,0.15274117873899354,18.02,21.25,0.08206863549357389
