datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,11.4,11.29,11.43,11.28,129447,146611105.59,1.32,-0.96,-0.11,0.96,0.01904761904761012,11.35,11.3,11.41,0.004843681197710312,11.32,11.39,0.0030823425803610874
2023-02-16,11.28,11.23,11.54,11.15,262908,298938698.39,3.45,-0.53,-0.06,1.95,0.08300821781357125,11.34,11.22,11.46,0.010582010582010592,11.26,11.4,0.0061782877316858146
2023-02-17,11.28,11.13,11.33,11.12,159982,179575425.0,1.87,-0.89,-0.1,1.19,0.0029498961775999105,11.31,11.18,11.44,0.01149425287356321,11.21,11.39,0.007964601769911492
2023-02-20,11.14,11.31,11.32,10.91,165567,184120163.36,3.68,1.62,0.18,1.23,0.6454726285889675,11.27,11.06,11.43,0.016451756336149363,11.16,11.37,0.00932090545938752
2023-02-21,11.37,11.53,11.7,11.32,302897,350034753.01,3.36,1.95,0.22,2.25,0.9004932033067983,11.34,11.09,11.58,0.02161446846052052,11.18,11.5,0.014109347442680789
2023-02-22,11.49,11.38,11.57,11.32,165141,188544982.73,2.17,-1.3,-0.15,1.23,0.559157965651098,11.36,11.11,11.57,0.020282186948853653,11.2,11.5,0.013215859030837036
2023-02-23,11.4,11.27,11.43,11.22,122737,138759642.95,1.85,-0.97,-0.11,0.91,0.29202952967470314,11.35,11.12,11.57,0.019832525341560128,11.2,11.49,0.012780960775672144
2023-02-24,11.26,11.24,11.31,11.18,82020,92134079.09,1.15,-0.27,-0.03,0.61,0.24685160064072553,11.34,11.12,11.56,0.019400352733686045,11.21,11.49,0.012334801762114508
2023-02-27,11.19,11.46,11.59,11.13,252527,288797379.87,4.09,1.96,0.22,1.87,0.8122858540791006,11.35,11.14,11.55,0.01806963420008815,11.21,11.48,0.011899515204936076
2023-02-28,11.41,11.36,11.46,11.22,152805,173088820.2,2.09,-0.87,-0.1,1.13,0.565909081855541,11.35,11.15,11.55,0.01762114537444935,11.22,11.48,0.01145374449339206
2023-03-01,11.39,11.42,11.44,11.34,112333,128035239.78,0.88,0.53,0.06,0.83,0.7558096611837368,11.36,11.15,11.54,0.01718818862935216,11.22,11.47,0.011018069634200087
2023-03-02,11.43,11.34,11.51,11.33,118263,134856186.16,1.58,-0.7,-0.08,0.88,0.43482927104601016,11.36,11.15,11.54,0.01718818862935216,11.23,11.47,0.010572687224669612
2023-03-03,11.33,11.3,11.36,11.23,106175,119882681.68,1.15,-0.35,-0.04,0.79,0.3379098189528038,11.36,11.16,11.54,0.016740088105726903,11.23,11.46,0.010136624063464099
2023-03-06,11.32,11.24,11.34,11.2,92541,103983386.99,1.24,-0.53,-0.06,0.69,0.1764573347692346,11.35,11.16,11.53,0.016306743058616097,11.23,11.46,0.010136624063464099
2023-03-07,11.25,11.03,11.3,11.02,144350,160980215.59,2.49,-1.87,-0.21,1.07,0.010179099393477197,11.34,11.13,11.53,0.017652250661959336,11.21,11.45,0.010591350397175571
2023-03-08,10.96,11.05,11.07,10.82,91802,100826197.4,2.27,0.18,0.02,0.68,0.05489118368788885,11.33,11.04,11.53,0.021710234824988933,11.19,11.45,0.011484098939929398
2023-03-09,11.06,10.97,11.12,10.94,85555,94065219.24,1.63,-0.72,-0.08,0.63,0.02957906034695876,11.32,11.01,11.53,0.023070097604259154,11.16,11.45,0.012826183104820917
2023-03-10,10.89,10.86,10.97,10.82,91443,99453744.9,1.37,-1.0,-0.11,0.68,0.009750333135697993,11.32,10.94,11.52,0.025823686553873557,11.12,11.45,0.014621178555604788
2023-03-13,10.86,10.74,10.9,10.66,120571,129428401.0,2.21,-1.1,-0.12,0.89,0.011048423711947624,11.31,10.86,11.52,0.029490616621983923,11.04,11.44,0.017793594306049758
2023-03-14,10.75,10.57,10.82,10.43,135189,143088121.97,3.63,-1.58,-0.17,1.0,0.013059440447014067,11.3,10.72,11.52,0.03597122302158277,10.96,11.44,0.02142857142857145
2023-03-15,10.66,10.68,10.76,10.63,64681,69191101.85,1.23,1.04,0.11,0.48,0.048560755141356986,11.29,10.69,11.52,0.037370553804592525,10.91,11.43,0.023276633840644566
2023-03-16,10.68,10.58,10.75,10.54,83359,88629214.0,1.97,-0.94,-0.1,0.62,0.017105961037275557,11.29,10.65,11.51,0.03880866425992777,10.86,11.43,0.025572005383580093
2023-03-17,10.7,10.71,10.78,10.66,75566,81006008.12,1.13,1.23,0.13,0.56,0.1031903370664792,11.28,10.66,11.51,0.038340099233198,10.79,11.43,0.02880288028802883
2023-03-20,10.74,10.66,10.75,10.62,77054,82330858.97,1.21,-0.47,-0.05,0.57,0.059848448470395436,11.27,10.65,11.51,0.03880866425992777,10.74,11.43,0.031123139377537187
2023-03-21,10.72,10.79,10.79,10.67,74868,80432220.36,1.13,1.22,0.13,0.56,0.19480107698788393,11.27,10.66,11.51,0.038340099233198,10.73,11.42,0.031151241534988692
2023-03-22,10.79,10.73,10.84,10.72,70895,76310452.21,1.11,-0.56,-0.06,0.53,0.14981573175391472,11.26,10.66,11.51,0.038340099233198,10.74,11.42,0.030685920577617317
2023-03-23,10.75,10.62,10.76,10.6,115527,123139467.67,1.49,-1.03,-0.11,0.86,0.030406010545459817,11.25,10.65,11.5,0.038374717832957095,10.72,11.42,0.031616982836495076
2023-03-24,10.61,10.54,10.65,10.52,85923,90889155.72,1.22,-0.75,-0.08,0.64,0.008665820565724415,11.24,10.62,11.5,0.039783001808318307,10.7,11.42,0.03254972875226043
2023-03-27,10.54,10.4,10.59,10.38,111399,116185835.19,1.99,-1.33,-0.14,0.83,0.001020687644481844,11.23,10.56,11.5,0.04261106074342699,10.68,11.41,0.033046627433227636
2023-03-28,10.48,10.41,10.52,10.35,81372,84888690.0,1.63,0.1,0.01,0.6,0.008772759680473327,11.22,10.5,11.5,0.045454545454545456,10.67,11.41,0.0335144927536232
2023-03-29,10.39,10.32,10.47,10.25,116264,120050538.42,2.11,-0.86,-0.09,0.86,0.008166295512874278,11.2,10.44,11.5,0.04831358249772109,10.64,11.41,0.0349206349206349
2023-03-30,10.32,10.19,10.35,10.09,109794,111471543.0,2.52,-1.26,-0.13,0.81,0.00867593090769349,11.18,10.36,11.49,0.05191363389295446,10.6,11.41,0.036826262385975826
2023-03-31,10.23,10.36,10.37,10.18,88105,90877655.0,1.86,1.67,0.17,0.65,0.07053449888957172,11.17,10.31,11.49,0.054520490592059906,10.55,11.41,0.03886666646294698
2023-04-03,10.4,10.42,10.46,10.34,80535,83828310.76,1.16,0.58,0.06,0.6,0.1093322460980953,11.15,10.31,11.49,0.054520490592059906,10.49,11.41,0.04194237482415468
2023-04-04,10.35,10.14,10.36,10.09,154566,156944422.74,2.59,-2.69,-0.28,1.15,0.004267766138858379,11.09,10.25,11.48,0.0566715863968431,10.42,11.4,0.044563499141945066
2023-04-06,10.15,9.95,10.19,9.92,146938,146698128.48,2.66,-1.87,-0.19,1.09,0.0009271891373820219,11.03,10.17,11.48,0.06068081519313731,10.37,11.4,0.04718109304303872
2023-04-07,9.99,10.02,10.08,9.93,76488,76617210.0,1.51,0.7,0.07,0.57,0.0248510019939068,11.01,10.1,11.48,0.06420318155246821,10.33,11.39,0.04896125008499137
