trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.28,10.38,8.28,8.43,8.36,0.07,0.8373,269947.9,243192.969,4.61,10.38,7.69,8.01,8.86,9.54,9.87,8.82,34.76
20231220,7.93,8.52,7.83,8.36,8.1,0.26,3.2099,122573.04,100157.01,4.61,9.2,7.01,7.73,8.08,8.32,8.44,7.96,88.88
20231219,7.8,8.75,7.63,8.1,7.91,0.19,2.402,122593.47,100285.108,4.61,9.2,6.93,7.65,7.88,8.3,8.49,7.86,69.31
20231218,7.65,7.92,7.58,7.91,7.83,0.08,1.0217,96295.25,74747.222,4.61,9.2,6.89,7.55,7.76,7.9,8.02,7.66,86.07
20231215,7.63,8.18,7.5,7.83,7.5,0.33,4.4,118910.42,92760.159,4.61,9.2,6.87,7.4,7.76,7.96,8.06,7.65,63.17
20231214,7.2,7.95,7.17,7.5,7.1,0.4,5.6338,130047.86,97386.995,4.61,9.2,6.81,6.94,7.4,7.65,7.79,7.3,64.73
20231213,6.9,7.21,6.87,7.1,6.95,0.15,2.1583,66238.6,46870.934,4.61,9.2,6.29,6.87,7.07,7.49,7.64,7.09,55.76
20231212,6.84,6.98,6.8,6.95,6.9,0.05,0.7246,41956.5,28897.525,4.61,9.2,6.25,6.85,7.09,7.53,7.66,7.12,35.53
20231211,7.14,7.22,6.7,6.9,7.28,-0.38,-5.2198,63786.57,44454.719,4.61,9.2,6.25,6.87,7.31,7.55,7.67,7.18,16.9
20231208,7.56,7.76,7.22,7.28,7.13,0.15,2.1038,104995.11,78131.782,4.61,9.2,6.21,6.99,7.41,7.58,7.68,7.28,28.79
20231207,6.9,7.24,6.82,7.13,7.01,0.12,1.7118,76526.57,54150.219,4.61,9.2,5.59,6.36,7.02,7.22,7.5,6.88,72.43
20231206,6.81,7.41,6.76,7.01,6.78,0.23,3.3923,89851.83,63848.978,4.61,9.2,5.34,6.17,6.93,7.28,7.56,6.79,55.96
20231205,6.1,6.96,6.06,6.78,6.15,0.63,10.2439,90788.02,60448.507,4.61,9.2,5.16,5.88,6.57,7.35,7.64,6.6,64.43
20231204,6.21,6.3,6.01,6.15,6.2,-0.05,-0.8065,27763.1,17051.544,4.61,9.2,5.11,5.62,6.56,7.43,7.69,6.6,28.62
20231201,6.55,6.66,6.16,6.2,6.5,-0.3,-4.6154,47094.47,30126.371,4.61,9.2,5.1,5.59,6.6,7.44,7.7,6.61,29.44
20231130,6.66,6.88,6.3,6.5,6.63,-0.13,-1.9608,46030.03,30043.807,4.61,9.2,5.09,5.54,6.71,7.46,7.71,6.62,42.07
20231129,7.39,7.58,6.46,6.63,7.39,-0.76,-10.2842,90285.36,63433.928,4.61,9.2,5.08,5.5,6.85,7.48,7.72,6.62,45.66
20231128,7.3,8.0,7.01,7.39,7.76,-0.37,-4.768,128150.54,95545.588,4.61,9.2,5.06,5.4,6.5,7.52,7.76,6.53,76.27
20231127,6.95,7.76,6.75,7.76,6.7,1.06,15.8209,173003.64,126309.367,4.61,9.2,5.03,5.26,6.22,7.34,7.64,6.3,96.42
20231124,5.87,6.75,5.87,6.7,5.97,0.73,12.2278,124677.93,80036.875,4.61,9.2,4.98,5.16,5.93,6.52,7.74,5.98,89.32
20231123,6.19,6.5,5.78,5.97,6.07,-0.1,-1.6474,102723.98,63363.164,4.61,9.2,4.95,5.12,5.72,6.45,7.84,5.9,63.7
20231122,5.44,6.2,5.39,6.07,5.48,0.59,10.7664,112513.26,65544.665,4.61,9.2,4.93,5.08,5.6,6.71,7.92,5.84,77.14
20231121,5.27,5.84,5.22,5.48,5.21,0.27,5.1823,72127.54,39932.733,4.61,9.2,4.92,5.06,5.49,6.95,8.01,5.86,48.96
20231120,5.05,5.22,5.05,5.21,5.08,0.13,2.5591,9686.92,5015.011,4.61,9.2,4.91,5.04,5.45,7.15,8.06,5.91,34.19
20231117,5.07,5.09,5.02,5.08,5.07,0.01,0.1972,3040.77,1538.393,4.61,9.2,4.91,5.04,5.46,7.15,8.06,5.91,19.47
20231116,5.16,5.18,5.05,5.07,5.2,-0.13,-2.5,12725.82,6481.861,4.61,9.2,4.91,5.04,5.46,7.14,8.05,5.91,18.13
20231115,5.1,5.27,5.07,5.2,5.08,0.12,2.3622,15724.5,8183.296,4.61,9.2,4.9,5.03,5.47,7.16,8.07,5.9,31.61
20231114,5.07,5.1,5.0,5.08,5.05,0.03,0.5941,6668.41,3356.656,4.61,9.2,4.9,5.03,5.49,7.15,8.06,5.92,20.25
20231113,5.12,5.12,5.03,5.05,5.05,0.0,0.0,3190.12,1615.408,4.61,9.2,4.9,5.03,5.49,7.16,8.07,5.91,16.66
20231110,5.14,5.15,5.02,5.05,5.16,-0.11,-2.1318,6023.43,3047.021,4.61,9.2,4.9,5.03,5.49,7.16,8.07,5.91,16.79
20231109,5.0,5.17,5.0,5.16,5.02,0.14,2.7888,12687.08,6495.253,4.61,9.2,4.9,5.02,5.49,7.17,8.08,5.9,27.3
20231108,4.97,5.07,4.96,5.02,4.96,0.06,1.2097,6559.23,3292.116,4.61,9.2,4.9,5.02,5.5,7.15,8.06,5.92,14.56
20231107,4.97,4.97,4.94,4.96,4.97,-0.01,-0.2012,1806.16,894.796,4.61,9.2,4.9,5.02,5.5,7.17,8.07,5.91,10.13
20231106,4.93,4.98,4.91,4.97,4.92,0.05,1.0163,2484.05,1226.722,4.61,9.2,4.9,5.03,5.5,7.15,8.06,5.92,10.82
20231103,4.82,4.94,4.82,4.92,4.85,0.07,1.4433,2619.88,1283.381,4.61,9.2,4.9,5.03,5.5,7.17,8.07,5.91,6.24
20231102,4.86,4.91,4.8,4.85,4.88,-0.03,-0.6148,1825.79,885.591,4.61,9.2,4.9,5.03,5.5,7.16,8.07,5.91,1.94
20231101,4.91,4.94,4.84,4.88,4.9,-0.02,-0.4082,1237.31,604.09,4.61,9.2,4.91,5.03,5.5,7.16,8.06,5.92,3.06
20231031,4.94,4.94,4.86,4.9,4.9,0.0,0.0,1824.17,892.985,4.61,9.2,4.91,5.04,5.5,7.16,8.07,5.92,4.17
20231030,4.94,4.95,4.84,4.9,4.89,0.01,0.2045,1966.54,965.599,4.61,9.2,4.91,5.04,5.5,7.16,8.06,5.92,4.07
20231027,4.8,4.95,4.75,4.89,4.72,0.17,3.6017,5129.23,2502.59,4.61,9.2,4.91,5.04,5.5,7.16,8.07,5.92,3.43
20231026,4.81,4.81,4.66,4.72,4.73,-0.01,-0.2114,385.47,181.191,4.61,9.2,4.92,5.05,5.5,7.16,8.07,5.92,0.26
20231025,4.77,4.77,4.7,4.73,4.69,0.04,0.8529,279.28,131.552,4.61,9.2,4.92,5.05,5.5,7.16,8.07,5.92,0.28
20231024,4.79,4.79,4.62,4.69,4.64,0.05,1.0776,901.44,420.992,4.61,9.2,4.93,5.05,5.5,7.16,8.06,5.92,0.14
20231023,4.78,4.78,4.61,4.64,4.76,-0.12,-2.521,994.82,464.951,4.61,9.2,4.93,5.05,5.5,7.16,8.07,5.92,0.01
20231020,4.78,4.79,4.69,4.76,4.77,-0.01,-0.2096,766.0,363.48,4.69,9.2,4.93,5.05,5.5,7.16,8.07,5.92,0.21
20231019,4.73,4.82,4.7,4.77,4.74,0.03,0.6329,645.25,305.266,4.7,9.2,4.93,5.05,5.5,7.16,8.07,5.92,0.2
20231018,4.89,4.89,4.72,4.74,4.9,-0.16,-3.2653,3008.43,1438.51,4.72,9.2,4.93,5.05,5.5,7.16,8.07,5.92,0.01
20231017,4.87,4.96,4.86,4.9,4.9,0.0,0.0,661.12,323.574,4.74,9.2,4.93,5.06,5.5,7.16,8.07,5.92,2.35
20231016,4.95,4.95,4.86,4.9,4.95,-0.05,-1.0101,1762.62,861.633,4.74,9.2,4.94,5.06,5.5,7.16,8.07,5.93,2.31
20231013,4.94,4.98,4.9,4.95,4.97,-0.02,-0.4024,1121.34,553.703,4.74,9.2,4.94,5.06,5.5,7.16,8.07,5.92,5.81
20231012,4.93,5.0,4.92,4.97,4.95,0.02,0.404,1876.88,928.621,4.74,9.2,4.94,5.06,5.5,7.16,8.07,5.93,7.47
20231011,4.92,4.98,4.92,4.95,4.92,0.03,0.6098,413.46,204.361,4.74,9.2,4.94,5.06,5.5,7.16,8.07,5.92,5.69
20231010,4.99,5.03,4.91,4.92,4.97,-0.05,-1.006,921.83,458.343,4.74,9.2,4.94,5.06,5.5,7.16,8.07,5.93,3.11
20231009,4.92,4.97,4.9,4.97,4.91,0.06,1.222,1694.76,838.218,4.74,9.2,4.94,5.07,5.5,7.16,8.06,5.93,7.23
20230928,4.9,4.94,4.89,4.91,4.9,0.01,0.2041,625.23,306.875,4.74,9.2,4.94,5.07,5.5,7.16,8.07,5.93,2.63
20230927,4.9,4.95,4.85,4.9,4.86,0.04,0.823,2091.04,1026.48,4.74,9.2,4.94,5.07,5.5,7.16,8.07,5.93,2.2
20230926,4.96,4.96,4.84,4.86,4.84,0.02,0.4132,3227.97,1577.206,4.74,9.2,4.94,5.07,5.5,7.16,8.07,5.93,0.8
20230925,5.24,5.24,5.12,5.12,5.23,-0.11,-2.1033,4994.61,2567.274,4.74,9.2,4.95,5.08,5.5,7.16,8.07,5.93,0.47
20230922,5.2,5.25,5.18,5.23,5.2,0.03,0.5769,1308.15,683.81,4.74,9.2,4.96,5.08,5.5,7.16,8.07,5.93,3.05
20230921,5.23,5.23,5.15,5.2,5.18,0.02,0.3861,1204.63,624.942,4.74,9.2,4.96,5.08,5.5,7.16,8.07,5.93,1.78
20230920,5.23,5.24,5.18,5.18,5.22,-0.04,-0.7663,2818.92,1471.598,4.74,9.2,4.96,5.09,5.5,7.16,8.07,5.93,1.28
20230919,5.25,5.25,5.2,5.22,5.22,0.0,0.0,1870.66,977.656,4.74,9.2,4.97,5.09,5.5,7.17,8.07,5.93,1.84
20230918,5.23,5.24,5.2,5.22,5.22,0.0,0.0,1535.88,800.111,4.74,9.2,4.97,5.09,5.5,7.16,8.07,5.93,1.83
20230915,5.22,5.25,5.2,5.22,5.21,0.01,0.1919,2665.8,1392.7,4.74,9.2,4.97,5.09,5.5,7.16,8.07,5.93,1.76
20230914,5.24,5.27,5.2,5.21,5.25,-0.04,-0.7619,2299.15,1202.151,4.74,9.2,4.98,5.1,5.5,7.16,8.07,5.93,1.57
20230913,5.27,5.29,5.23,5.25,5.27,-0.02,-0.3795,4456.81,2341.046,4.74,9.2,4.98,5.1,5.5,7.16,8.07,5.94,2.96
20230912,5.27,5.31,5.24,5.27,5.28,-0.01,-0.1894,2434.18,1287.664,4.74,9.2,4.99,5.11,5.5,7.16,8.07,5.93,3.93
20230911,5.19,5.29,5.19,5.28,5.23,0.05,0.956,3645.45,1908.585,4.74,9.2,5.0,5.11,5.5,7.16,8.07,5.94,4.39
20230908,5.32,5.32,5.01,5.23,5.32,-0.09,-1.6917,15217.29,7876.636,4.74,9.2,5.01,5.11,5.5,7.17,8.07,5.93,1.93
20230907,5.46,5.48,5.3,5.32,5.46,-0.14,-2.5641,6441.47,3465.352,4.92,9.2,5.03,5.13,5.51,7.15,8.06,5.95,4.29
20230906,5.51,5.52,5.45,5.46,5.52,-0.06,-1.087,4379.73,2401.789,4.92,9.2,5.03,5.13,5.52,7.15,8.06,5.96,18.55
20230905,5.57,5.61,5.5,5.52,5.6,-0.08,-1.4286,8392.75,4640.41,4.92,9.2,5.03,5.13,5.52,7.16,8.07,5.95,24.97
20230904,5.48,5.61,5.48,5.6,5.35,0.25,4.6729,28029.18,15577.19,4.92,9.2,5.03,5.13,5.52,7.17,8.07,5.95,37.06
20230901,5.25,5.4,5.24,5.35,5.22,0.13,2.4904,6256.37,3338.721,4.92,9.2,5.03,5.12,5.56,7.23,8.08,5.99,8.34
20230831,5.28,5.3,5.21,5.22,5.29,-0.07,-1.3233,3903.7,2040.16,4.92,9.2,5.03,5.13,5.56,7.22,8.08,5.99,0.02
20230830,5.28,5.38,5.27,5.29,5.28,0.01,0.1894,6021.28,3192.601,4.92,9.2,5.04,5.13,5.56,7.23,8.08,5.99,1.59
20230829,5.26,5.3,5.2,5.28,5.26,0.02,0.3802,7410.37,3904.53,4.92,9.2,5.04,5.14,5.57,7.23,8.08,6.0,1.15
20230828,5.43,5.59,5.25,5.26,5.26,0.0,0.0,5927.75,3165.714,4.94,9.2,5.05,5.14,5.57,7.23,8.08,6.0,0.06
20230825,5.31,5.34,5.23,5.26,5.3,-0.04,-0.7547,3276.91,1729.122,4.94,9.2,5.05,5.14,5.57,7.23,8.08,6.0,0.06
20230824,5.31,5.35,5.29,5.3,5.31,-0.01,-0.1883,4177.88,2223.868,4.98,9.2,5.06,5.14,5.57,7.23,8.08,6.0,0.3
20230823,5.35,5.37,5.29,5.31,5.32,-0.01,-0.188,2028.83,1078.008,4.98,9.2,5.07,5.15,5.57,7.24,8.08,6.0,0.64
20230822,5.35,5.45,5.29,5.32,5.35,-0.03,-0.5607,2595.69,1383.606,4.98,9.2,5.07,5.15,5.57,7.23,8.08,6.0,1.13
20230821,5.36,5.42,5.35,5.35,5.31,0.04,0.7533,3862.07,2083.099,4.98,9.2,5.07,5.15,5.57,7.24,8.09,6.0,3.62
20230818,5.36,5.36,5.31,5.31,5.37,-0.06,-1.1173,4202.35,2235.062,4.98,9.2,5.07,5.15,5.57,7.25,8.1,5.99,0.59
20230817,5.35,5.39,5.32,5.37,5.37,0.0,0.0,3152.59,1683.216,4.98,9.2,5.08,5.15,5.57,7.23,8.08,6.0,4.78
20230816,5.41,5.44,5.36,5.37,5.43,-0.06,-1.105,2532.69,1364.572,4.98,9.2,5.08,5.15,5.57,7.23,8.08,6.01,4.38
20230815,5.42,5.5,5.39,5.43,5.43,0.0,0.0,714.27,386.818,4.98,9.2,5.08,5.16,5.57,7.23,8.08,6.0,9.14
20230814,5.43,5.51,5.39,5.43,5.43,0.0,0.0,2329.36,1265.373,4.98,9.2,5.08,5.16,5.57,7.23,8.08,6.01,9.12
20230811,5.54,5.54,5.43,5.43,5.53,-0.1,-1.8083,4257.57,2341.212,4.98,9.2,5.08,5.16,5.57,7.23,8.08,6.01,9.11
20230810,5.5,5.56,5.5,5.53,5.52,0.01,0.1812,1562.44,864.383,4.98,9.2,5.08,5.16,5.57,7.25,8.09,6.0,22.68
20230809,5.57,5.57,5.5,5.52,5.57,-0.05,-0.8977,3123.3,1723.829,4.98,9.2,5.08,5.16,5.58,7.26,8.1,5.99,21.5
20230808,5.55,5.58,5.54,5.57,5.54,0.03,0.5415,3606.8,2006.419,4.98,9.2,5.08,5.15,5.57,7.23,8.08,6.01,29.76
20230807,5.53,5.58,5.53,5.54,5.55,-0.01,-0.1802,2676.76,1486.152,4.98,9.2,5.08,5.15,5.57,7.24,8.08,6.0,24.46
20230804,5.53,5.57,5.53,5.55,5.53,0.02,0.3617,3774.22,2095.948,4.98,9.2,5.08,5.15,5.58,7.26,8.1,5.99,26.34
20230803,5.58,5.58,5.52,5.53,5.52,0.01,0.1812,2139.57,1186.66,4.98,9.2,5.08,5.15,5.57,7.23,8.08,6.0,23.61
20230802,5.53,5.56,5.51,5.52,5.54,-0.02,-0.361,3281.47,1816.642,4.98,9.2,5.08,5.15,5.57,7.23,8.08,6.0,22.73
20230801,5.57,5.63,5.49,5.54,5.57,-0.03,-0.5386,5683.51,3150.242,4.98,9.2,5.08,5.15,5.58,7.24,8.09,6.0,25.17
20230731,5.49,5.59,5.47,5.57,5.47,0.1,1.8282,10993.21,6093.101,4.98,9.2,5.08,5.15,5.58,7.24,8.09,6.0,28.93
