trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,84.26,86.17,84.26,85.15,85.28,-0.13,-0.1524,27651.74,236609.962,63.88,149.0,73.48,83.72,91.4,99.08,102.28,91.58,19.04
20231220,85.81,87.02,84.68,85.28,86.16,-0.88,-1.0214,19524.5,166844.757,63.88,149.0,72.84,83.72,92.04,99.08,102.28,91.72,17.72
20231219,86.8,88.24,85.45,86.16,87.26,-1.1,-1.2606,24140.81,208223.115,63.88,149.0,72.84,83.08,92.04,99.08,102.28,91.92,18.45
20231218,87.27,89.98,86.67,87.26,87.57,-0.31,-0.354,19757.57,173857.496,63.88,149.0,72.84,82.44,92.68,99.08,102.28,92.05,20.54
20231215,88.66,90.35,87.53,87.57,88.7,-1.13,-1.274,22514.36,199091.49,63.88,149.0,72.84,81.8,93.32,99.08,102.92,92.12,22.99
20231214,89.32,90.98,88.47,88.7,89.27,-0.57,-0.6385,22340.6,199130.436,63.88,149.0,72.2,81.16,94.6,99.08,102.92,92.33,25.3
20231213,90.92,91.2,88.68,89.27,90.82,-1.55,-1.7067,35062.01,313713.459,63.88,149.0,71.56,80.52,94.6,99.08,102.92,92.38,29.04
20231212,94.3,95.48,90.18,90.82,94.66,-3.84,-4.0566,50878.4,466795.649,63.88,149.0,71.56,80.52,95.24,99.08,102.92,92.5,33.22
20231211,94.8,97.09,94.2,94.66,94.83,-0.17,-0.1793,50790.83,485046.853,63.88,149.0,70.92,79.88,95.88,99.72,102.92,92.48,44.72
20231208,96.9,100.52,94.83,94.83,97.69,-2.86,-2.9276,117870.49,1152106.829,63.88,149.0,70.92,79.24,95.88,99.72,102.92,92.22,46.39
20231207,101.2,106.68,96.68,97.69,100.81,-3.12,-3.0949,87563.39,872930.697,63.88,149.0,69.64,76.04,89.48,100.36,103.56,89.08,76.0
20231206,100.22,104.23,99.0,100.81,99.5,1.31,1.3166,44269.71,451018.161,63.88,149.0,69.0,74.76,88.2,97.16,102.28,87.29,91.71
20231205,97.5,101.43,95.88,99.5,97.78,1.72,1.7591,42309.47,421954.067,63.88,149.0,69.0,74.12,86.92,95.24,99.72,86.25,94.75
20231204,93.34,98.05,93.33,97.78,94.0,3.78,4.0213,39899.33,384784.699,63.88,149.0,69.0,74.12,86.92,93.96,97.16,85.71,95.39
20231201,94.4,95.38,92.0,94.0,94.29,-0.29,-0.3076,46446.94,435090.842,63.88,149.0,69.0,74.12,86.28,93.96,97.16,85.44,86.63
20231130,96.37,96.65,93.78,94.29,95.27,-0.98,-1.0287,42995.84,408348.283,63.88,149.0,69.0,73.48,86.28,93.96,97.16,85.3,86.98
20231129,93.69,97.98,93.0,95.27,92.98,2.29,2.4629,52810.09,507522.273,63.88,149.0,69.0,73.48,85.64,93.32,97.16,85.05,91.98
20231128,94.39,99.58,92.65,92.98,94.46,-1.48,-1.5668,48249.59,467836.646,63.88,149.0,69.0,73.48,85.0,92.68,97.16,84.73,85.59
20231127,92.99,95.69,92.6,94.46,92.49,1.97,2.13,42748.43,402805.079,63.88,149.0,69.0,73.48,85.0,92.04,95.88,84.46,92.3
20231124,93.1,93.35,91.43,92.49,93.0,-0.51,-0.5484,16213.21,150495.974,63.88,149.0,69.0,72.84,84.36,92.04,95.88,84.24,86.81
