trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.16,8.36,6.83,7.12,8.31,-1.19,-14.3201,143673.89,109450.115,4.0,9.27,7.01,7.45,8.16,8.34,8.48,7.97,6.42
20231220,8.13,8.33,8.08,8.31,8.26,0.05,0.6053,94548.79,77690.915,4.0,9.27,7.42,8.12,8.23,8.39,8.52,8.15,72.18
20231219,8.36,8.68,8.13,8.26,8.33,-0.07,-0.8403,100798.34,84685.138,4.0,9.27,7.42,8.1,8.26,8.44,8.55,8.17,48.36
20231218,8.25,8.45,8.11,8.33,8.16,0.17,2.0833,83649.7,69379.824,4.0,9.27,7.42,8.07,8.2,8.33,8.41,8.11,83.39
20231215,8.11,8.3,8.01,8.16,8.15,0.01,0.1227,76966.76,62740.016,4.0,9.27,7.42,8.05,8.16,8.3,8.42,8.08,45.94
20231214,8.19,8.52,8.07,8.15,8.22,-0.07,-0.8516,143438.9,119150.42,4.0,9.27,7.42,7.89,8.21,8.37,8.46,8.1,35.14
20231213,8.16,8.36,8.0,8.22,8.19,0.03,0.3663,132221.72,108042.373,4.0,9.27,7.35,7.75,8.12,8.27,8.48,8.0,74.85
20231212,7.7,8.27,7.63,8.19,7.74,0.45,5.814,132558.35,106905.975,4.0,9.27,7.35,7.67,7.99,8.32,8.56,7.94,76.23
20231211,7.6,7.98,7.46,7.74,7.98,-0.24,-3.0075,116516.26,89260.053,4.0,9.27,7.35,7.61,7.98,8.45,8.63,7.95,31.38
20231208,7.78,8.83,7.78,7.98,7.88,0.1,1.269,197425.28,163674.308,4.0,9.27,7.31,7.92,8.26,8.53,8.67,8.16,18.25
20231207,7.38,8.13,7.15,7.88,7.8,0.08,1.0256,194880.81,150175.949,4.0,9.27,7.21,7.46,7.81,8.51,8.83,7.88,56.42
20231206,8.8,9.27,7.46,7.8,7.9,-0.1,-1.2658,367736.34,310908.007,4.0,9.27,6.74,7.79,8.35,8.77,8.98,8.22,15.22
20231205,6.0,7.9,5.92,7.9,6.08,1.82,29.9342,272424.84,202042.655,4.0,7.9,4.65,6.0,6.77,7.39,7.6,6.65,100.27
20231204,6.19,6.29,5.83,6.08,6.35,-0.27,-4.252,72164.39,43702.937,4.0,7.4,4.37,5.01,6.25,6.82,7.06,6.07,39.02
20231201,6.21,6.87,6.2,6.35,6.19,0.16,2.5848,123850.55,80817.312,4.0,7.4,4.36,4.9,6.34,6.85,7.08,6.07,50.15
20231130,6.09,6.39,5.78,6.19,6.03,0.16,2.6534,102953.08,62766.485,4.0,7.4,4.34,4.66,6.18,6.89,7.1,5.99,50.39
20231129,6.83,6.94,5.88,6.03,6.58,-0.55,-8.3587,154946.35,100430.666,4.0,7.4,4.33,4.55,6.3,6.93,7.12,5.97,43.2
20231128,6.66,7.4,6.56,6.58,7.21,-0.63,-8.7379,165898.09,115982.169,4.0,7.4,4.31,4.46,5.83,6.98,7.14,5.86,60.6
20231127,6.4,7.32,6.14,7.21,6.2,1.01,16.2903,252235.67,170899.77,4.0,7.32,4.29,4.4,5.43,6.77,7.0,5.55,99.44
20231124,5.16,6.3,5.1,6.2,5.07,1.13,22.288,229450.72,129745.576,4.0,6.3,4.25,4.36,4.99,5.66,5.93,4.99,99.58
20231123,5.26,5.66,5.02,5.07,5.21,-0.14,-2.6871,162528.25,85886.999,4.0,5.66,4.2,4.33,4.57,5.23,5.41,4.71,75.09
20231122,4.77,5.25,4.75,5.21,4.85,0.36,7.4227,148282.29,74734.781,4.0,5.25,4.17,4.3,4.47,4.94,5.08,4.56,99.7
20231121,4.49,5.07,4.48,4.85,4.5,0.35,7.7778,123370.98,59497.616,4.0,5.07,4.15,4.28,4.41,4.66,4.85,4.45,94.76
20231120,4.36,4.52,4.34,4.5,4.34,0.16,3.6866,33179.95,14793.121,4.0,4.74,4.13,4.26,4.39,4.53,4.62,4.39,78.91
20231117,4.35,4.35,4.31,4.34,4.33,0.01,0.2309,8300.04,3598.508,4.0,4.74,4.13,4.26,4.38,4.54,4.62,4.39,31.25
20231116,4.39,4.39,4.32,4.33,4.39,-0.06,-1.3667,12626.16,5488.072,4.0,4.74,4.13,4.26,4.38,4.54,4.62,4.39,28.31
20231115,4.39,4.43,4.39,4.39,4.38,0.01,0.2283,18108.19,7983.676,4.0,4.74,4.12,4.25,4.38,4.54,4.62,4.39,50.19
20231114,4.37,4.38,4.33,4.38,4.35,0.03,0.6897,12524.41,5458.03,4.0,4.74,4.12,4.25,4.38,4.54,4.63,4.39,47.89
20231113,4.35,4.4,4.35,4.35,4.35,0.0,0.0,7546.69,3292.406,4.0,4.74,4.12,4.25,4.38,4.54,4.63,4.39,35.77
20231110,4.35,4.38,4.33,4.35,4.37,-0.02,-0.4577,9615.83,4180.539,4.0,4.74,4.12,4.25,4.38,4.54,4.63,4.39,36.13
20231109,4.35,4.4,4.32,4.37,4.37,0.0,0.0,15064.9,6558.865,4.0,4.74,4.12,4.25,4.39,4.54,4.63,4.39,42.97
20231108,4.33,4.43,4.3,4.37,4.31,0.06,1.3921,32801.59,14378.444,4.0,4.74,4.11,4.25,4.39,4.55,4.63,4.39,42.45
20231107,4.26,4.33,4.23,4.31,4.25,0.06,1.4118,13424.99,5752.455,4.0,4.74,4.11,4.24,4.39,4.55,4.63,4.39,27.12
20231106,4.25,4.26,4.21,4.25,4.22,0.03,0.7109,9009.81,3820.478,4.0,4.74,4.11,4.24,4.4,4.55,4.63,4.4,15.5
20231103,4.19,4.27,4.19,4.22,4.19,0.03,0.716,6086.56,2579.459,4.0,4.74,4.11,4.25,4.4,4.55,4.63,4.4,12.21
20231102,4.16,4.23,4.16,4.19,4.2,-0.01,-0.2381,9018.64,3781.167,4.0,4.74,4.11,4.25,4.4,4.55,4.63,4.4,10.34
20231101,4.29,4.29,4.19,4.2,4.27,-0.07,-1.6393,15093.31,6381.226,4.0,4.74,4.1,4.26,4.4,4.56,4.63,4.4,10.51
20231031,4.28,4.33,4.25,4.27,4.31,-0.04,-0.9281,19882.79,8511.32,4.0,4.74,4.1,4.27,4.41,4.56,4.63,4.4,14.5
20231030,4.33,4.38,4.27,4.31,4.38,-0.07,-1.5982,35322.69,15250.836,4.0,4.74,4.1,4.27,4.41,4.56,4.64,4.41,20.79
20231027,4.2,4.47,4.16,4.38,4.21,0.17,4.038,53564.83,23311.918,4.0,4.74,4.09,4.26,4.42,4.56,4.64,4.41,37.24
20231026,4.13,4.22,4.08,4.21,4.13,0.08,1.937,12684.15,5268.096,4.0,4.74,4.08,4.26,4.43,4.57,4.64,4.42,12.41
20231025,4.18,4.22,4.12,4.13,4.07,0.06,1.4742,15476.62,6421.596,4.0,4.74,4.08,4.28,4.43,4.57,4.64,4.42,6.79
20231024,4.02,4.08,4.02,4.07,4.02,0.05,1.2438,8321.6,3371.893,4.0,4.74,4.08,4.29,4.43,4.57,4.64,4.43,4.53
20231023,4.05,4.06,4.0,4.02,4.03,-0.01,-0.2481,10704.59,4307.865,4.0,4.74,4.1,4.3,4.44,4.57,4.64,4.43,0.45
20231020,4.11,4.12,4.0,4.03,4.08,-0.05,-1.2255,25642.72,10327.431,4.0,4.74,4.13,4.31,4.44,4.57,4.64,4.43,0.56
20231019,4.21,4.21,4.07,4.08,4.22,-0.14,-3.3175,32032.41,13215.461,4.07,4.74,4.25,4.32,4.44,4.58,4.65,4.44,0.01
20231018,4.28,4.28,4.22,4.22,4.28,-0.06,-1.4019,17700.73,7514.777,4.22,4.74,4.28,4.34,4.45,4.58,4.65,4.46,0.0
20231017,4.35,4.4,4.26,4.28,4.34,-0.06,-1.3825,34795.04,14948.945,4.23,4.74,4.3,4.35,4.45,4.58,4.65,4.46,1.79
20231016,4.38,4.45,4.32,4.34,4.74,-0.4,-8.4388,58261.24,25508.314,4.23,4.74,4.31,4.36,4.46,4.59,4.65,4.47,9.37
20231013,4.66,4.74,4.23,4.74,5.0,-0.26,-5.2,230947.59,102846.894,4.23,4.74,4.3,4.36,4.47,4.59,4.65,4.47,99.99
