trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.56,8.96,6.07,7.45,8.62,-1.17,-13.5731,40228.71,32422.568,4.5,9.8,6.95,7.55,8.3,8.55,8.65,8.13,12.37
20231220,8.24,8.8,8.24,8.62,8.34,0.28,3.3573,32470.1,27755.65,4.5,9.8,7.35,8.05,8.35,8.55,8.65,8.27,91.67
20231219,8.5,8.78,8.21,8.34,8.54,-0.2,-2.3419,22398.29,18865.374,4.5,9.8,7.25,7.95,8.3,8.5,8.6,8.19,51.95
20231218,8.48,8.6,8.11,8.54,8.29,0.25,3.0157,38715.54,32445.128,4.5,9.8,7.15,7.85,8.25,8.45,8.55,8.13,94.12
20231215,8.46,8.64,7.81,8.29,8.21,0.08,0.9744,45964.22,38224.534,4.5,9.8,7.05,7.45,8.2,8.45,8.55,8.04,62.56
20231214,7.64,8.98,7.37,8.21,7.64,0.57,7.4607,56346.47,46588.359,4.5,9.8,6.7,7.05,7.55,8.35,8.65,7.63,78.33
20231213,7.1,7.78,7.02,7.64,7.11,0.53,7.4543,23311.59,17221.258,4.5,9.8,6.15,6.9,7.3,7.55,7.65,7.18,93.41
20231212,6.99,7.19,6.73,7.11,6.99,0.12,1.7167,11386.57,8013.421,4.5,9.8,6.0,6.85,7.25,7.5,7.65,7.12,39.9
20231211,7.49,7.66,6.8,6.99,7.38,-0.39,-5.2846,20200.99,14337.983,4.5,9.8,5.85,6.8,7.3,7.55,7.65,7.14,22.0
20231208,7.56,7.75,7.2,7.38,7.35,0.03,0.4082,30236.51,22361.476,4.5,9.8,5.6,6.65,7.35,7.55,7.65,7.13,56.36
20231207,6.99,7.36,6.67,7.35,7.04,0.31,4.4034,32727.45,23304.303,4.5,9.8,5.2,6.05,7.0,7.35,7.7,6.79,82.61
20231206,6.61,7.99,6.51,7.04,6.65,0.39,5.8647,43178.02,30529.799,4.5,9.8,5.1,5.7,6.9,7.5,7.75,6.69,58.6
20231205,6.05,6.79,5.9,6.65,6.01,0.64,10.6489,31105.8,20076.437,4.5,9.8,4.95,5.3,6.3,7.35,7.7,6.3,69.62
20231204,6.08,6.22,5.84,6.01,6.06,-0.05,-0.8251,13696.44,8246.053,4.5,9.8,4.9,5.2,6.15,7.45,7.75,6.27,42.62
20231201,6.33,6.5,5.93,6.06,6.32,-0.26,-4.1139,22453.09,13958.727,4.5,9.8,4.85,5.15,6.2,7.45,7.75,6.29,43.83
20231130,6.52,6.68,6.08,6.32,6.56,-0.24,-3.6585,22380.22,14267.092,4.5,9.8,4.85,5.15,6.25,7.5,7.8,6.29,52.83
20231129,7.36,7.74,6.33,6.56,7.45,-0.89,-11.9463,48986.39,33385.771,4.5,9.8,4.85,5.1,6.1,7.5,7.8,6.28,57.35
20231128,7.36,8.14,7.2,7.45,8.04,-0.59,-7.3383,41811.16,31936.237,4.5,9.8,4.8,5.05,5.8,7.55,7.85,6.15,79.5
20231127,6.76,8.16,6.55,8.04,6.47,1.57,24.2658,73864.2,54421.698,4.5,9.8,4.75,5.05,5.6,7.25,7.7,5.93,99.01
20231124,5.63,6.66,5.57,6.47,5.75,0.72,12.5217,56236.32,34548.774,4.5,9.8,4.7,5.0,5.4,6.05,6.3,5.49,97.57
20231123,5.8,6.26,5.45,5.75,5.59,0.16,2.8623,49549.37,29031.496,4.5,9.8,4.7,4.95,5.3,5.75,6.0,5.34,84.66
20231122,5.06,5.75,5.06,5.59,5.11,0.48,9.3933,42518.55,23378.266,4.5,9.8,4.7,4.9,5.25,5.5,5.7,5.24,90.04
20231121,4.82,5.5,4.82,5.11,4.83,0.28,5.7971,25773.8,13418.553,4.5,9.8,4.65,4.85,5.15,5.45,5.7,5.2,44.43
20231120,4.64,4.84,4.64,4.83,4.72,0.11,2.3305,6267.74,2997.755,4.5,9.8,4.65,4.8,5.15,5.45,5.7,5.2,15.18
20231117,4.71,4.72,4.61,4.72,4.69,0.03,0.6397,2200.34,1024.085,4.5,9.8,4.65,4.85,5.2,5.45,5.7,5.21,8.6
20231116,4.81,4.82,4.69,4.69,4.78,-0.09,-1.8828,1050.49,496.955,4.5,9.8,4.65,4.85,5.2,5.45,5.7,5.22,5.42
20231115,4.83,4.83,4.75,4.78,4.76,0.02,0.4202,1216.67,583.368,4.5,9.8,4.65,4.85,5.2,5.45,5.7,5.22,10.15
20231114,4.7,4.77,4.61,4.76,4.7,0.06,1.2766,3985.55,1888.174,4.5,9.8,4.65,4.85,5.2,5.45,5.7,5.22,10.03
20231113,4.66,4.72,4.65,4.7,4.68,0.02,0.4274,686.96,322.045,4.5,9.8,4.65,4.9,5.2,5.45,5.7,5.23,5.16
20231110,4.74,4.74,4.66,4.68,4.75,-0.07,-1.4737,609.06,285.366,4.5,9.8,4.65,4.9,5.2,5.45,5.7,5.23,5.07
20231109,4.67,4.78,4.67,4.75,4.69,0.06,1.2793,2733.5,1294.067,4.5,9.8,4.7,4.9,5.2,5.45,5.7,5.23,6.74
20231108,4.59,4.71,4.53,4.69,4.62,0.07,1.5152,3147.17,1463.639,4.5,9.8,4.7,4.9,5.2,5.45,5.7,5.23,4.96
20231107,4.6,4.67,4.57,4.62,4.64,-0.02,-0.431,621.07,285.348,4.5,9.8,4.7,4.9,5.2,5.45,5.7,5.24,3.08
20231106,4.61,4.64,4.55,4.64,4.6,0.04,0.8696,1507.57,694.392,4.5,9.8,4.7,4.9,5.2,5.45,5.7,5.24,2.94
20231103,4.57,4.61,4.51,4.6,4.54,0.06,1.3216,1467.01,669.628,4.5,9.8,4.75,4.9,5.2,5.45,5.7,5.24,1.31
20231102,4.65,4.67,4.51,4.54,4.66,-0.12,-2.5751,2457.97,1117.258,4.5,9.8,4.75,4.9,5.2,5.45,5.7,5.24,0.13
20231101,4.73,4.73,4.64,4.66,4.7,-0.04,-0.8511,502.66,234.493,4.5,9.8,4.75,4.95,5.2,5.45,5.7,5.25,2.44
20231031,4.79,4.79,4.66,4.7,4.75,-0.05,-1.0526,793.01,371.478,4.5,9.8,4.8,4.95,5.2,5.45,5.7,5.25,2.35
20231030,5.05,5.05,4.67,4.75,4.75,0.0,0.0,2901.73,1367.339,4.5,9.8,4.8,4.95,5.2,5.45,5.7,5.25,3.24
20231027,4.72,4.81,4.62,4.75,4.62,0.13,2.8139,3784.53,1790.182,4.5,9.8,4.8,4.95,5.2,5.45,5.7,5.25,3.05
20231026,4.64,4.65,4.56,4.62,4.64,-0.02,-0.431,204.28,94.045,4.5,9.8,4.8,4.95,5.2,5.45,5.7,5.26,1.5
20231025,4.66,4.66,4.57,4.64,4.57,0.07,1.5317,1611.75,742.461,4.5,9.8,4.8,4.95,5.2,5.45,5.7,5.26,1.44
20231024,4.64,4.64,4.53,4.57,4.57,0.0,0.0,838.63,381.828,4.5,9.8,4.85,4.95,5.2,5.5,5.7,5.26,0.64
20231023,4.51,4.75,4.51,4.57,4.6,-0.03,-0.6522,1779.19,813.772,4.5,9.8,4.85,4.95,5.25,5.5,5.7,5.26,0.48
20231020,4.68,4.68,4.5,4.6,4.67,-0.07,-1.4989,1730.05,789.183,4.5,9.8,4.85,5.0,5.25,5.5,5.7,5.27,0.26
20231019,4.7,4.72,4.6,4.67,4.7,-0.03,-0.6383,318.08,148.081,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.27,0.21
20231018,4.79,4.8,4.62,4.7,4.77,-0.07,-1.4675,182.88,85.833,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.27,0.12
20231017,4.81,4.82,4.73,4.77,4.8,-0.03,-0.625,135.86,64.656,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.27,1.3
20231016,4.85,4.86,4.72,4.8,4.82,-0.02,-0.4149,857.4,406.231,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.27,1.25
20231013,4.8,4.85,4.76,4.82,4.87,-0.05,-1.0267,435.96,208.878,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.27,3.04
20231012,4.91,4.91,4.82,4.87,4.89,-0.02,-0.409,637.17,308.833,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,5.97
20231011,4.93,4.94,4.83,4.89,4.9,-0.01,-0.2041,280.86,137.519,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,5.79
20231010,4.9,4.91,4.8,4.9,4.88,0.02,0.4098,90.05,43.574,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,5.75
20231009,4.86,4.95,4.85,4.88,4.9,-0.02,-0.4082,246.67,120.295,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,5.72
20230928,4.85,4.91,4.85,4.9,4.83,0.07,1.4493,1322.85,644.627,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,5.67
20230927,4.8,4.84,4.78,4.83,4.8,0.03,0.625,604.29,289.798,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,2.83
20230926,4.87,4.93,4.75,4.8,4.84,-0.04,-0.8264,1335.99,638.514,4.55,9.8,4.85,5.0,5.25,5.5,5.7,5.28,0.88
20230925,4.87,4.87,4.79,4.84,4.88,-0.04,-0.8197,492.1,236.984,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.28,2.2
20230922,4.78,4.88,4.76,4.88,4.8,0.08,1.6667,935.19,450.733,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.28,4.39
20230921,4.89,4.89,4.76,4.8,4.87,-0.07,-1.4374,852.36,407.655,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,0.67
20230920,4.81,4.89,4.81,4.87,4.9,-0.03,-0.6122,380.73,183.959,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,3.58
20230919,4.93,4.93,4.83,4.9,4.91,-0.01,-0.2037,451.72,219.363,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,3.41
20230918,4.76,4.94,4.76,4.91,4.92,-0.01,-0.2033,690.16,335.909,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,6.63
20230915,4.87,4.95,4.87,4.92,4.95,-0.03,-0.6061,1017.28,499.53,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,6.33
20230914,5.0,5.0,4.9,4.95,4.96,-0.01,-0.2016,598.88,295.321,4.55,9.8,4.9,5.0,5.25,5.5,5.7,5.29,5.51
20230913,4.99,4.99,4.9,4.96,4.98,-0.02,-0.4016,638.48,315.298,4.55,9.8,4.9,5.05,5.25,5.5,5.7,5.3,8.87
20230912,4.95,5.02,4.95,4.98,4.98,0.0,0.0,628.4,312.636,4.55,9.8,4.9,5.05,5.25,5.5,5.7,5.3,8.61
20230911,5.02,5.02,4.97,4.98,4.99,-0.01,-0.2004,1329.06,661.55,4.55,9.8,4.9,5.05,5.25,5.5,5.7,5.3,8.51
20230908,5.05,5.05,4.94,4.99,4.99,0.0,0.0,1121.88,558.019,4.55,9.8,4.9,5.05,5.25,5.5,5.7,5.3,8.28
20230907,5.05,5.13,4.97,4.99,5.08,-0.09,-1.7717,3021.45,1524.286,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.3,7.98
20230906,5.25,5.25,5.07,5.08,5.1,-0.02,-0.3922,2891.07,1483.32,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.3,23.76
20230905,5.19,5.19,5.06,5.1,5.14,-0.04,-0.7782,2696.86,1374.865,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.31,24.01
20230904,5.28,5.28,5.09,5.14,5.03,0.11,2.1869,7207.25,3731.678,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.31,30.76
20230901,5.0,5.05,4.92,5.03,4.96,0.07,1.4113,3254.02,1631.986,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.31,13.81
20230831,4.98,4.99,4.9,4.96,4.93,0.03,0.6085,395.84,195.981,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.32,8.05
20230830,4.96,5.05,4.81,4.93,4.87,0.06,1.232,2659.1,1314.975,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.32,5.71
20230829,4.85,4.92,4.82,4.87,4.8,0.07,1.4583,1302.87,633.92,4.55,9.8,4.9,5.05,5.3,5.5,5.7,5.32,3.12
20230828,4.96,5.04,4.77,4.8,4.79,0.01,0.2088,2861.5,1397.288,4.55,9.8,4.95,5.05,5.3,5.5,5.7,5.32,0.59
20230825,4.86,4.86,4.73,4.79,4.86,-0.07,-1.4403,1157.64,551.471,4.55,9.8,4.95,5.05,5.3,5.5,5.7,5.33,0.57
20230824,4.93,4.94,4.73,4.86,4.86,0.0,0.0,1681.11,810.801,4.55,9.8,5.0,5.05,5.3,5.5,5.7,5.33,1.55
20230823,4.98,4.98,4.86,4.86,4.97,-0.11,-2.2133,2608.55,1275.095,4.55,9.8,5.0,5.05,5.35,5.5,5.7,5.34,0.87
20230822,5.02,5.02,4.88,4.97,4.97,0.0,0.0,2189.41,1078.402,4.55,9.8,5.0,5.05,5.35,5.5,5.7,5.34,2.68
20230821,4.99,5.1,4.95,4.97,5.02,-0.05,-0.996,1821.09,903.676,4.55,9.8,5.0,5.05,5.35,5.55,5.7,5.34,1.83
20230818,5.12,5.12,5.0,5.02,5.02,0.0,0.0,1028.56,516.644,4.55,9.8,5.0,5.05,5.35,5.55,5.7,5.35,5.41
