trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.27,8.58,6.88,7.08,8.29,-1.21,-14.5959,28962.71,23058.532,4.6,11.32,7.24,7.78,8.2,8.92,9.22,8.26,2.98
20231220,7.99,8.4,7.99,8.29,8.08,0.21,2.599,25219.39,20757.847,4.6,11.32,7.3,7.96,8.26,8.98,9.22,8.33,53.28
20231219,8.29,8.45,7.9,8.08,8.48,-0.4,-4.717,26390.73,21458.242,4.6,11.32,7.24,7.9,8.32,9.04,9.28,8.36,23.03
20231218,8.0,8.59,7.89,8.48,8.41,0.07,0.8323,41810.73,34273.99,4.6,11.32,7.18,7.78,8.5,9.1,9.28,8.42,49.83
20231215,8.75,9.58,8.23,8.41,7.99,0.42,5.2566,66428.99,59263.223,4.6,11.32,7.06,7.48,8.74,9.16,9.34,8.49,30.32
20231214,7.48,8.2,7.44,7.99,7.65,0.34,4.4444,48512.51,38383.387,4.6,11.32,6.28,7.0,7.48,7.9,8.02,7.4,92.11
20231213,7.21,7.72,7.15,7.65,7.53,0.12,1.5936,37423.8,27843.789,4.6,11.32,5.74,6.82,7.3,7.54,7.72,7.19,91.17
20231212,7.08,7.88,6.92,7.53,7.08,0.45,6.3559,36366.17,27317.904,4.6,11.32,5.56,6.64,7.18,7.54,7.78,7.11,83.33
20231211,7.22,7.28,6.66,7.08,7.19,-0.11,-1.5299,14142.59,9892.37,4.6,11.32,5.44,6.34,7.12,7.42,7.84,7.01,48.16
20231208,7.4,7.48,6.91,7.19,7.4,-0.21,-2.8378,29290.73,21173.409,4.6,11.32,5.44,6.28,7.12,7.42,7.9,7.0,62.29
20231207,6.79,8.0,6.64,7.4,6.79,0.61,8.9838,40672.24,30062.869,4.6,11.32,5.32,5.62,6.88,7.6,9.04,6.87,75.02
20231206,6.78,7.0,6.64,6.79,6.83,-0.04,-0.5857,9347.13,6375.38,4.6,11.32,5.26,5.5,6.58,7.54,9.52,6.68,62.13
20231205,6.25,6.93,6.24,6.83,6.34,0.49,7.7287,14398.1,9654.49,4.6,11.32,5.26,5.44,6.46,7.6,9.58,6.68,66.31
20231204,6.32,6.47,6.18,6.34,6.38,-0.04,-0.627,5807.35,3669.76,4.6,11.32,5.26,5.44,6.46,7.66,9.64,6.67,44.1
20231201,6.59,6.77,6.25,6.38,6.7,-0.32,-4.7761,10087.16,6517.66,4.6,11.32,5.26,5.44,6.46,7.72,9.64,6.67,46.32
20231130,6.56,6.78,6.22,6.7,6.46,0.24,3.7152,15833.32,10275.668,4.6,11.32,5.26,5.44,6.46,7.72,9.64,6.68,58.74
20231129,7.07,7.29,6.36,6.46,7.08,-0.62,-8.7571,19425.89,13337.001,4.6,11.32,5.26,5.44,6.4,7.78,9.7,6.69,50.3
20231128,7.18,7.87,6.92,7.08,7.61,-0.53,-6.9645,25666.53,18768.092,4.6,11.32,5.26,5.38,6.34,7.9,9.7,6.68,64.48
20231127,6.98,7.63,6.85,7.61,6.71,0.9,13.4128,45475.19,33059.667,4.6,11.32,5.2,5.38,6.22,8.02,9.76,6.63,81.55
20231124,6.06,6.78,6.06,6.71,6.18,0.53,8.5761,31005.46,20357.061,4.6,11.32,5.2,5.38,6.04,8.38,9.82,6.55,72.84
