datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,5.31,5.27,5.31,5.26,42655,22490405.0,0.95,-0.38,-0.02,0.09,0.1499999999999427,5.29,5.27,5.3,0.0028382213812677623,5.28,5.3,0.0018903591682420098
2023-02-16,5.27,5.24,5.31,5.22,68780,36260100.0,1.71,-0.57,-0.03,0.14,0.10272188995494137,5.27,5.24,5.3,0.005692599620493406,5.25,5.29,0.0037950664136622426
2023-02-17,5.24,5.25,5.28,5.23,44683,23511984.0,0.95,0.19,0.01,0.09,0.31748194252405454,5.27,5.24,5.3,0.005692599620493406,5.25,5.29,0.0037950664136622426
2023-02-20,5.25,5.28,5.29,5.24,53059,27935286.0,0.95,0.57,0.03,0.11,0.8425705066730174,5.27,5.24,5.3,0.005692599620493406,5.25,5.29,0.0037950664136622426
2023-02-21,5.3,5.28,5.3,5.27,46896,24773615.0,0.57,0.0,0.0,0.1,0.7666946531042137,5.27,5.24,5.29,0.0047483380816714825,5.25,5.29,0.0037950664136622426
2023-02-22,5.27,5.26,5.29,5.26,34812,18349719.0,0.57,-0.38,-0.02,0.07,0.35684035303127953,5.27,5.24,5.29,0.0047483380816714825,5.25,5.29,0.0037950664136622426
2023-02-23,5.27,5.27,5.28,5.26,37429,19734198.0,0.38,0.19,0.01,0.08,0.6330299229767583,5.27,5.24,5.29,0.0047483380816714825,5.25,5.29,0.0037950664136622426
2023-02-24,5.27,5.25,5.28,5.24,30183,15874499.0,0.76,-0.38,-0.02,0.06,0.18386670183157433,5.27,5.24,5.29,0.0047483380816714825,5.25,5.29,0.0037950664136622426
2023-02-27,5.25,5.25,5.28,5.24,40653,21366215.0,0.76,0.0,0.0,0.08,0.20011898273455006,5.27,5.24,5.29,0.0047483380816714825,5.25,5.28,0.0028490028490027884
2023-02-28,5.26,5.29,5.29,5.25,39792,20993347.0,0.76,0.76,0.04,0.08,0.974700642914677,5.27,5.25,5.29,0.0037950664136622426,5.25,5.28,0.0028490028490027884
2023-03-01,5.29,5.29,5.32,5.28,79689,42207800.0,0.76,0.0,0.0,0.17,0.879458588907795,5.27,5.25,5.3,0.004739336492890978,5.25,5.29,0.0037950664136622426
2023-03-02,5.3,5.31,5.33,5.28,54802,29102475.0,0.95,0.38,0.02,0.11,0.9844698137885161,5.27,5.25,5.31,0.0056818181818181455,5.26,5.3,0.003787878787878792
2023-03-03,5.32,5.35,5.35,5.3,90838,48491459.0,0.94,0.75,0.04,0.19,1.0,5.28,5.25,5.33,0.00756143667296787,5.26,5.31,0.0047303689687795475
2023-03-06,5.35,5.35,5.38,5.33,79476,42533387.0,0.93,0.0,0.0,0.17,0.950003026243563,5.28,5.25,5.35,0.00943396226415091,5.26,5.33,0.0066100094428706594
2023-03-07,5.36,5.32,5.4,5.31,90821,48693613.0,1.68,-0.56,-0.03,0.19,0.7273637754214821,5.29,5.25,5.36,0.010367577756833123,5.26,5.35,0.008482563619227132
2023-03-08,5.3,5.34,5.35,5.3,50887,27149440.0,0.94,0.38,0.02,0.11,0.8564063166144706,5.29,5.25,5.36,0.010367577756833123,5.26,5.34,0.007547169811320762
2023-03-09,5.37,5.37,5.4,5.34,66609,35792093.0,1.12,0.56,0.03,0.14,0.9629948124242131,5.3,5.25,5.37,0.011299435028248596,5.26,5.35,0.008482563619227132
2023-03-10,5.38,5.31,5.39,5.29,59939,31944592.0,1.86,-1.12,-0.06,0.12,0.5738051061235062,5.3,5.25,5.37,0.011299435028248596,5.26,5.36,0.00941619585687379
2023-03-13,5.3,5.34,5.36,5.29,60072,32031622.0,1.32,0.56,0.03,0.13,0.7893082140254671,5.31,5.25,5.37,0.011299435028248596,5.26,5.35,0.008482563619227132
2023-03-14,5.35,5.35,5.39,5.33,58328,31244923.0,1.12,0.19,0.01,0.12,0.8340514044275406,5.31,5.25,5.37,0.011299435028248596,5.27,5.36,0.008466603951081831
2023-03-15,5.35,5.45,5.47,5.35,91001,49226006.0,2.24,1.87,0.1,0.19,0.9980131034317027,5.32,5.25,5.4,0.014084507042253473,5.27,5.37,0.009398496240601554
2023-03-16,5.43,5.39,5.44,5.37,47036,25411974.0,1.28,-1.1,-0.06,0.1,0.9189281099089688,5.32,5.25,5.41,0.015009380863039413,5.27,5.37,0.009398496240601554
2023-03-17,5.4,5.44,5.46,5.39,60255,32727306.0,1.3,0.93,0.05,0.13,0.9908381322743928,5.32,5.25,5.42,0.015932521087160256,5.27,5.38,0.010328638497652613
2023-03-20,5.45,5.41,5.47,5.39,73617,39993338.0,1.47,-0.55,-0.03,0.15,0.8884046975460685,5.33,5.25,5.43,0.016853932584269638,5.27,5.4,0.012183692596063722
2023-03-21,5.41,5.36,5.43,5.35,71169,38275014.0,1.48,-0.92,-0.05,0.15,0.6931990336588554,5.33,5.25,5.43,0.016853932584269638,5.27,5.4,0.012183692596063722
2023-03-22,5.37,5.44,5.44,5.36,79719,43104049.0,1.49,1.49,0.08,0.17,0.9832331832234312,5.34,5.26,5.43,0.015902712815715616,5.27,5.41,0.01310861423220979
2023-03-23,5.43,5.47,5.5,5.4,91035,49645171.0,1.84,0.55,0.03,0.19,0.9931111213527236,5.34,5.26,5.45,0.01774042950513542,5.27,5.42,0.014031805425631465
2023-03-24,5.48,5.44,5.49,5.42,72966,39754426.0,1.28,-0.55,-0.03,0.15,0.9190524112578697,5.35,5.26,5.45,0.01774042950513542,5.27,5.43,0.014953271028037398
2023-03-27,5.44,5.44,5.48,5.38,92453,50193199.0,1.84,0.0,0.0,0.19,0.9092993434856377,5.35,5.26,5.46,0.018656716417910467,5.27,5.43,0.014953271028037398
2023-03-28,5.44,5.41,5.45,5.39,54836,29659328.0,1.1,-0.55,-0.03,0.11,0.7583448337886133,5.36,5.26,5.46,0.018656716417910467,5.27,5.43,0.014953271028037398
2023-03-29,5.42,5.38,5.43,5.36,62689,33737220.0,1.29,-0.55,-0.03,0.13,0.6132494209121717,5.36,5.26,5.46,0.018656716417910467,5.27,5.43,0.014953271028037398
2023-03-30,5.36,5.39,5.41,5.35,47411,25500484.0,1.12,0.19,0.01,0.1,0.6611944621087098,5.36,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-03-31,5.39,5.37,5.42,5.35,69115,37183709.0,1.3,-0.37,-0.02,0.14,0.5576618278839895,5.36,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-03,5.41,5.39,5.45,5.37,97807,52912991.0,1.49,0.37,0.02,0.2,0.6442129367667334,5.37,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-04,5.39,5.42,5.43,5.38,65225,35266748.0,0.93,0.56,0.03,0.14,0.8363870476967094,5.37,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-06,5.43,5.39,5.44,5.38,54812,29569053.0,1.11,-0.55,-0.03,0.11,0.6169910249845038,5.37,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-07,5.4,5.4,5.42,5.38,38156,20590599.0,0.74,0.19,0.01,0.08,0.6931234385573976,5.38,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-10,5.4,5.44,5.46,5.39,90639,49276533.0,1.3,0.74,0.04,0.19,0.9286030705359375,5.38,5.26,5.45,0.01774042950513542,5.28,5.43,0.014005602240896394
2023-04-11,5.42,5.39,5.44,5.37,94105,50727943.0,1.29,-0.92,-0.05,0.2,0.5732904399953641,5.38,5.26,5.45,0.01774042950513542,5.29,5.43,0.013059701492537285
2023-04-12,5.41,5.43,5.44,5.38,67513,36603143.0,1.11,0.74,0.04,0.14,0.8939773618573122,5.39,5.26,5.45,0.01774042950513542,5.29,5.43,0.013059701492537285
2023-04-13,5.43,5.45,5.46,5.41,57653,31359683.0,0.92,0.37,0.02,0.12,0.9632059178093835,5.39,5.26,5.45,0.01774042950513542,5.29,5.43,0.013059701492537285
2023-04-14,5.44,5.44,5.46,5.43,52261,28463402.0,0.55,-0.18,-0.01,0.11,0.9240405795999874,5.39,5.26,5.45,0.01774042950513542,5.29,5.43,0.013059701492537285
2023-04-17,5.44,5.44,5.47,5.42,111303,60606707.0,0.92,0.0,0.0,0.23,0.9088606219466833,5.39,5.26,5.45,0.01774042950513542,5.29,5.44,0.013979496738117377
2023-04-18,5.45,5.43,5.46,5.41,80418,43656032.0,0.92,-0.18,-0.01,0.17,0.8280847138238204,5.39,5.26,5.45,0.01774042950513542,5.29,5.44,0.013979496738117377
2023-04-19,5.44,5.44,5.53,5.41,117091,64016719.0,2.21,0.18,0.01,0.24,0.8785087981625024,5.4,5.26,5.46,0.018656716417910467,5.3,5.44,0.013035381750465522
2023-04-20,5.46,5.46,5.48,5.42,56775,30906674.0,1.1,0.37,0.02,0.12,0.9634257752650354,5.4,5.26,5.46,0.018656716417910467,5.3,5.44,0.013035381750465522
2023-04-21,5.44,5.41,5.49,5.41,75838,41302441.0,1.47,-0.92,-0.05,0.16,0.614334535571514,5.4,5.26,5.46,0.018656716417910467,5.3,5.44,0.013035381750465522
2023-04-24,5.43,5.4,5.43,5.37,87094,47012205.0,1.11,-0.18,-0.01,0.18,0.5347702153244988,5.4,5.27,5.46,0.017707362534948777,5.3,5.44,0.013035381750465522
2023-04-25,5.39,5.46,5.52,5.39,117027,63909721.0,2.41,1.11,0.06,0.24,0.9525356647864307,5.4,5.27,5.46,0.017707362534948777,5.3,5.45,0.013953488372093056
